,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
510,mobileOG_000298892|parD|WP_016558196.1|transfer|competence|Plasmid RefSeq|Homology,CP040687_1_2633 # 2949314 # 2949592 # -1 # ID=1_2633;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.581,80.4,159.1,92,3.5e-38,93,1,92,1,92,mobileOG_000298892,parD,WP_016558196.1,transfer,competence,Plasmid RefSeq,Homology,CP040687_1_2633, 2949314 # 2949592 # -1 , 2949314,2949592,-1 ,1_2633,1,2633,00,ATG,GGAG/GAGG,5-10bp,0.581,CP040687_1,mobileOG_000298892_CP040687_1
511,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2634 # 2950527 # 2951483 # -1 # ID=1_2634;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2634, 2950527 # 2951483 # -1 , 2950527,2951483,-1 ,1_2634,1,2634,00,ATG,GGAG/GAGG,5-10bp,0.625,CP040687_1,mobileOG_000725735_CP040687_1
512,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP040687_1_2635 # 2952096 # 2953298 # -1 # ID=1_2635;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.2,769.6,394,2.5e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP040687_1_2635, 2952096 # 2953298 # -1 , 2952096,2953298,-1 ,1_2635,1,2635,00,GTG,AGGAG,5-10bp,0.614,CP040687_1,mobileOG_000275959_CP040687_1
513,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2636 # 2953861 # 2954826 # 1 # ID=1_2636;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2636, 2953861 # 2954826 # 1 , 2953861,2954826,1 ,1_2636,1,2636,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP040687_1,mobileOG_000726767_CP040687_1
514,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2669 # 2985888 # 2987204 # 1 # ID=1_2669;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.6,887.5,439,8.8e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2669, 2985888 # 2987204 # 1 , 2985888,2987204,1 ,1_2669,1,2669,00,TTG,GGAG/GAGG,5-10bp,0.630,CP040687_1,mobileOG_000726762_CP040687_1
515,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP040687_1_2685 # 3013887 # 3014870 # -1 # ID=1_2685;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,92.4,607.1,327,1.7e-172,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP040687_1_2685, 3013887 # 3014870 # -1 , 3013887,3014870,-1 ,1_2685,1,2685,00,ATG,GGA/GAG/AGG,5-10bp,0.616,CP040687_1,mobileOG_000041116_CP040687_1
516,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2690 # 3025891 # 3026757 # 1 # ID=1_2690;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,72.4,432.2,441,6.7e-120,289,1,286,3,288,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2690, 3025891 # 3026757 # 1 , 3025891,3026757,1 ,1_2690,1,2690,00,GTG,GGA/GAG/AGG,5-10bp,0.626,CP040687_1,mobileOG_000724394_CP040687_1
517,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2691 # 3026758 # 3027723 # -1 # ID=1_2691;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,649.0,332,3.9e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2691, 3026758 # 3027723 # -1 , 3026758,3027723,-1 ,1_2691,1,2691,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP040687_1,mobileOG_000726767_CP040687_1
518,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP040687_1_2698 # 3037078 # 3038046 # 1 # ID=1_2698;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP040687_1_2698, 3037078 # 3038046 # 1 , 3037078,3038046,1 ,1_2698,1,2698,00,ATG,AGGAG,5-10bp,0.614,CP040687_1,mobileOG_000277174_CP040687_1
519,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2699 # 3038189 # 3039574 # -1 # ID=1_2699;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,93.7,817.4,439,1.1999999999999999e-235,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2699, 3038189 # 3039574 # -1 , 3038189,3039574,-1 ,1_2699,1,2699,00,TTG,GGAG/GAGG,5-10bp,0.628,CP040687_1,mobileOG_000726762_CP040687_1
520,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2701 # 3042316 # 3043632 # -1 # ID=1_2701;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.9,880.9,439,8.3e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2701, 3042316 # 3043632 # -1 , 3042316,3043632,-1 ,1_2701,1,2701,00,TTG,GGAG/GAGG,5-10bp,0.626,CP040687_1,mobileOG_000726762_CP040687_1
521,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP040687_1_2703 # 3043835 # 3044803 # -1 # ID=1_2703;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP040687_1_2703, 3043835 # 3044803 # -1 , 3043835,3044803,-1 ,1_2703,1,2703,00,ATG,AGGAG,5-10bp,0.615,CP040687_1,mobileOG_000277174_CP040687_1
522,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2705 # 3045134 # 3046096 # -1 # ID=1_2705;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2705, 3045134 # 3046096 # -1 , 3045134,3046096,-1 ,1_2705,1,2705,00,ATG,GGAGG,5-10bp,0.619,CP040687_1,mobileOG_000726764_CP040687_1
523,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP040687_1_2713 # 3057307 # 3057528 # 1 # ID=1_2713;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,91.8,135.2,90,4.3e-31,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP040687_1_2713, 3057307 # 3057528 # 1 , 3057307,3057528,1 ,1_2713,1,2713,00,GTG,None,None,0.649,CP040687_1,mobileOG_000031222_CP040687_1
524,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP040687_1_2714 # 3057582 # 3058400 # 1 # ID=1_2714;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,96.7,553.5,325,1.9e-156,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP040687_1_2714, 3057582 # 3058400 # 1 , 3057582,3058400,1 ,1_2714,1,2714,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP040687_1,mobileOG_000277145_CP040687_1
525,mobileOG_000740829|NA:Keyword|WP_040107341.1|integration/excision|NA|Multiple|Keyword Search,CP040687_1_2717 # 3061800 # 3062753 # 1 # ID=1_2717;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,61.7,328.9,453,8.8e-89,318,6,271,9,274,mobileOG_000740829,NA:Keyword,WP_040107341.1,integration/excision,NA,Multiple,Keyword Search,CP040687_1_2717, 3061800 # 3062753 # 1 , 3061800,3062753,1 ,1_2717,1,2717,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP040687_1,mobileOG_000740829_CP040687_1
526,mobileOG_000403913|NA:Keyword|WP_039026396.1|integration/excision|NA|Multiple|Keyword Search,CP040687_1_2718 # 3062698 # 3063000 # 1 # ID=1_2718;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,80.8,161.0,104,1.0000000000000001e-38,101,5,103,1,99,mobileOG_000403913,NA:Keyword,WP_039026396.1,integration/excision,NA,Multiple,Keyword Search,CP040687_1_2718, 3062698 # 3063000 # 1 , 3062698,3063000,1 ,1_2718,1,2718,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP040687_1,mobileOG_000403913_CP040687_1
527,mobileOG_000745847|NA:Keyword|WP_095377825.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP040687_1_2719 # 3063000 # 3063095 # 1 # ID=1_2719;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.594,92.6,58.5,274,2.2e-08,32,1,27,1,27,mobileOG_000745847,NA:Keyword,WP_095377825.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP040687_1_2719, 3063000 # 3063095 # 1 , 3063000,3063095,1 ,1_2719,1,2719,00,ATG,AGGA,5-10bp,0.594,CP040687_1,mobileOG_000745847_CP040687_1
528,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2720 # 3063165 # 3064547 # 1 # ID=1_2720;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,98.6,886.3,439,2.1e-256,461,1,439,22,460,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2720, 3063165 # 3064547 # 1 , 3063165,3064547,1 ,1_2720,1,2720,00,ATG,None,None,0.624,CP040687_1,mobileOG_000726762_CP040687_1
529,mobileOG_000274439|ISPlu7D_orfA|A0A385L177|integration/excision|NA|ISFinder|Homology,CP040687_1_2721 # 3065669 # 3065869 # -1 # ID=1_2721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,84.1,122.1,116,3.4000000000000004e-27,67,1,63,1,63,mobileOG_000274439,ISPlu7D_orfA,A0A385L177,integration/excision,NA,ISFinder,Homology,CP040687_1_2721, 3065669 # 3065869 # -1 , 3065669,3065869,-1 ,1_2721,1,2721,00,ATG,None,None,0.612,CP040687_1,mobileOG_000274439_CP040687_1
530,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP040687_1_2722 # 3066517 # 3067485 # -1 # ID=1_2722;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,643.7,322,1.5999999999999999e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP040687_1_2722, 3066517 # 3067485 # -1 , 3066517,3067485,-1 ,1_2722,1,2722,00,ATG,AGGAG,5-10bp,0.613,CP040687_1,mobileOG_000277174_CP040687_1
531,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2723 # 3067741 # 3068703 # 1 # ID=1_2723;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,653.3,320,2.1e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2723, 3067741 # 3068703 # 1 , 3067741,3068703,1 ,1_2723,1,2723,00,ATG,GGAGG,5-10bp,0.624,CP040687_1,mobileOG_000726764_CP040687_1
532,mobileOG_000241649|dpnA_1|A0A1B2N028|stability/transfer/defense|NA|GPD|Homology,CP040687_1_2727 # 3070941 # 3071207 # 1 # ID=1_2727;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,77.3,143.7,236,1.5e-33,89,149,236,1,88,mobileOG_000241649,dpnA_1,A0A1B2N028,stability/transfer/defense,NA,GPD,Homology,CP040687_1_2727, 3070941 # 3071207 # 1 , 3070941,3071207,1 ,1_2727,1,2727,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP040687_1,mobileOG_000241649_CP040687_1
533,mobileOG_000315666|tnpA|WP_119024700.1|integration/excision|NA|Plasmid RefSeq|Homology,CP040687_1_2745 # 3088845 # 3089099 # 1 # ID=1_2745;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.706,67.6,98.2,520,6.7e-20,85,13,83,1,71,mobileOG_000315666,tnpA,WP_119024700.1,integration/excision,NA,Plasmid RefSeq,Homology,CP040687_1_2745, 3088845 # 3089099 # 1 , 3088845,3089099,1 ,1_2745,1,2745,00,GTG,AGGA,5-10bp,0.706,CP040687_1,mobileOG_000315666_CP040687_1
534,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2746 # 3089382 # 3090269 # 1 # ID=1_2746;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643,95.9,550.8,318,1.3e-155,296,24,318,1,295,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2746, 3089382 # 3090269 # 1 , 3089382,3090269,1 ,1_2746,1,2746,00,ATG,GGA/GAG/AGG,5-10bp,0.643,CP040687_1,mobileOG_000725766_CP040687_1
535,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2748 # 3090725 # 3091744 # -1 # ID=1_2748;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2748, 3090725 # 3091744 # -1 , 3090725,3091744,-1 ,1_2748,1,2748,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP040687_1,mobileOG_000726768_CP040687_1
536,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2752 # 3096513 # 3097478 # 1 # ID=1_2752;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2752, 3096513 # 3097478 # 1 , 3096513,3097478,1 ,1_2752,1,2752,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP040687_1,mobileOG_000726767_CP040687_1
537,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_2760 # 3114296 # 3114652 # 1 # ID=1_2760;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_2760, 3114296 # 3114652 # 1 , 3114296,3114652,1 ,1_2760,1,2760,00,ATG,None,None,0.583,CP040687_1,mobileOG_000418745_CP040687_1
538,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2761 # 3114639 # 3115094 # 1 # ID=1_2761;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2761, 3114639 # 3115094 # 1 , 3114639,3115094,1 ,1_2761,1,2761,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP040687_1,mobileOG_000726765_CP040687_1
539,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2764 # 3115932 # 3116951 # 1 # ID=1_2764;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2764, 3115932 # 3116951 # 1 , 3115932,3116951,1 ,1_2764,1,2764,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP040687_1,mobileOG_000726768_CP040687_1
540,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2789 # 3148028 # 3148984 # -1 # ID=1_2789;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2789, 3148028 # 3148984 # -1 , 3148028,3148984,-1 ,1_2789,1,2789,00,ATG,GGAG/GAGG,5-10bp,0.624,CP040687_1,mobileOG_000725735_CP040687_1
541,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2790 # 3149324 # 3149737 # -1 # ID=1_2790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,100.0,280.8,332,1.2000000000000001e-74,138,196,332,1,137,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2790, 3149324 # 3149737 # -1 , 3149324,3149737,-1 ,1_2790,1,2790,00,ATG,None,None,0.618,CP040687_1,mobileOG_000726767_CP040687_1
542,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2791 # 3149804 # 3150289 # -1 # ID=1_2791;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,98.1,327.0,332,1.7e-88,162,12,172,1,161,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2791, 3149804 # 3150289 # -1 , 3149804,3150289,-1 ,1_2791,1,2791,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP040687_1,mobileOG_000726767_CP040687_1
543,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP040687_1_2793 # 3151037 # 3152776 # -1 # ID=1_2793;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,72.8,823.5,585,2.0999999999999998e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP040687_1_2793, 3151037 # 3152776 # -1 , 3151037,3152776,-1 ,1_2793,1,2793,00,ATG,None,None,0.661,CP040687_1,mobileOG_000349929_CP040687_1
544,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP040687_1_2800 # 3160367 # 3160672 # -1 # ID=1_2800;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP040687_1_2800, 3160367 # 3160672 # -1 , 3160367,3160672,-1 ,1_2800,1,2800,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP040687_1,mobileOG_000720479_CP040687_1
545,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2801 # 3160711 # 3161061 # -1 # ID=1_2801;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2801, 3160711 # 3161061 # -1 , 3160711,3161061,-1 ,1_2801,1,2801,00,ATG,None,None,0.567,CP040687_1,mobileOG_000724668_CP040687_1
546,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2817 # 3171516 # 3172478 # 1 # ID=1_2817;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,96.2,541.2,318,1.1e-152,321,1,291,1,291,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2817, 3171516 # 3172478 # 1 , 3171516,3172478,1 ,1_2817,1,2817,00,ATG,GGAG/GAGG,5-10bp,0.630,CP040687_1,mobileOG_000725766_CP040687_1
547,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP040687_1_2846 # 3197921 # 3198376 # -1 # ID=1_2846;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP040687_1_2846, 3197921 # 3198376 # -1 , 3197921,3198376,-1 ,1_2846,1,2846,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP040687_1,mobileOG_000726765_CP040687_1
548,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP040687_1_2847 # 3198363 # 3198719 # -1 # ID=1_2847;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP040687_1_2847, 3198363 # 3198719 # -1 , 3198363,3198719,-1 ,1_2847,1,2847,00,ATG,None,None,0.583,CP040687_1,mobileOG_000418745_CP040687_1
549,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP040687_1_2855 # 3206581 # 3207615 # -1 # ID=1_2855;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,93.6,615.1,345,6.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP040687_1_2855, 3206581 # 3207615 # -1 , 3206581,3207615,-1 ,1_2855,1,2855,00,ATG,GGAG/GAGG,5-10bp,0.624,CP040687_1,mobileOG_000282639_CP040687_1
550,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP040687_1_2856 # 3207788 # 3208429 # -1 # ID=1_2856;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP040687_1_2856, 3207788 # 3208429 # -1 , 3207788,3208429,-1 ,1_2856,1,2856,00,ATG,None,None,0.656,CP040687_1,mobileOG_000330838_CP040687_1
551,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP040687_1_2858 # 3210672 # 3211166 # -1 # ID=1_2858;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP040687_1_2858, 3210672 # 3211166 # -1 , 3210672,3211166,-1 ,1_2858,1,2858,00,ATG,None,None,0.659,CP040687_1,mobileOG_000299619_CP040687_1
552,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP040687_1_2860 # 3212929 # 3213258 # -1 # ID=1_2860;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP040687_1_2860, 3212929 # 3213258 # -1 , 3212929,3213258,-1 ,1_2860,1,2860,00,ATG,GGA/GAG/AGG,5-10bp,0.561,CP040687_1,mobileOG_000375728_CP040687_1
553,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP040687_1_2863 # 3215290 # 3217230 # -1 # ID=1_2863;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,92.1,1198.0,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP040687_1_2863, 3215290 # 3217230 # -1 , 3215290,3217230,-1 ,1_2863,1,2863,00,ATG,GGAG/GAGG,5-10bp,0.631,CP040687_1,mobileOG_000294803_CP040687_1
