,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
426,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_2313 # 2553085 # 2553402 # -1 # ID=1_2313;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,82.4,183.0,135,2.6e-45,106,24,125,1,102,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_2313, 2553085 # 2553402 # -1 , 2553085,2553402,-1 ,1_2313,1,2313,00,ATG,None,None,0.569,CP033190,mobileOG_000724668_CP033190
427,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2323 # 2563223 # 2564539 # 1 # ID=1_2323;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,97.9,879.0,439,3.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2323, 2563223 # 2564539 # 1 , 2563223,2564539,1 ,1_2323,1,2323,00,TTG,GGAG/GAGG,5-10bp,0.630,CP033190,mobileOG_000726762_CP033190
428,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP033190_2325 # 2565365 # 2565787 # -1 # ID=1_2325;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,90.8,216.9,323,2.2e-55,141,1,120,1,120,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP033190_2325, 2565365 # 2565787 # -1 , 2565365,2565787,-1 ,1_2325,1,2325,00,ATG,GGAG/GAGG,5-10bp,0.636,CP033190,mobileOG_000035680_CP033190
429,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033190_2326 # 2566036 # 2566944 # -1 # ID=1_2326;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,93.0,570.1,327,2.2e-161,303,26,327,1,302,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033190_2326, 2566036 # 2566944 # -1 , 2566036,2566944,-1 ,1_2326,1,2326,00,ATG,None,None,0.614,CP033190,mobileOG_000041116_CP033190
430,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_2340 # 2578125 # 2578820 # 1 # ID=1_2340;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,95.7,437.2,458,1.7e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_2340, 2578125 # 2578820 # 1 , 2578125,2578820,1 ,1_2340,1,2340,00,ATG,None,None,0.649,CP033190,mobileOG_000726771_CP033190
431,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_2341 # 2578968 # 2579501 # 1 # ID=1_2341;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,95.5,352.1,458,5.4e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_2341, 2578968 # 2579501 # 1 , 2578968,2579501,1 ,1_2341,1,2341,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033190,mobileOG_000726771_CP033190
432,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_2348 # 2585264 # 2585614 # 1 # ID=1_2348;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_2348, 2585264 # 2585614 # 1 , 2585264,2585614,1 ,1_2348,1,2348,00,ATG,None,None,0.561,CP033190,mobileOG_000724668_CP033190
433,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_2349 # 2585653 # 2585958 # 1 # ID=1_2349;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_2349, 2585653 # 2585958 # 1 , 2585653,2585958,1 ,1_2349,1,2349,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033190,mobileOG_000720479_CP033190
434,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_2350 # 2586238 # 2587269 # 1 # ID=1_2350;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.629,65.4,447.2,344,2.4000000000000003e-124,344,1,344,2,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_2350, 2586238 # 2587269 # 1 , 2586238,2587269,1 ,1_2350,1,2350,00,ATG,AGGA,5-10bp,0.629,CP033190,mobileOG_000312220_CP033190
435,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033190_2357 # 2593482 # 2593922 # -1 # ID=1_2357;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.9,224.2,357,1.4e-57,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033190_2357, 2593482 # 2593922 # -1 , 2593482,2593922,-1 ,1_2357,1,2357,00,GTG,None,None,0.610,CP033190,mobileOG_000274594_CP033190
436,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_2358 # 2593880 # 2594512 # -1 # ID=1_2358;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,62.1,221.1,344,1.7e-56,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_2358, 2593880 # 2594512 # -1 , 2593880,2594512,-1 ,1_2358,1,2358,00,ATG,None,None,0.659,CP033190,mobileOG_000312220_CP033190
437,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2359 # 2594640 # 2595956 # 1 # ID=1_2359;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.7,874.8,439,5.9e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2359, 2594640 # 2595956 # 1 , 2594640,2595956,1 ,1_2359,1,2359,00,TTG,GGAG/GAGG,5-10bp,0.626,CP033190,mobileOG_000726762_CP033190
438,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_2361 # 2597344 # 2597490 # -1 # ID=1_2361;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.531,91.7,89.7,128,1.4e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_2361, 2597344 # 2597490 # -1 , 2597344,2597490,-1 ,1_2361,1,2361,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.531,CP033190,mobileOG_000720479_CP033190
439,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_2362 # 2597624 # 2598589 # 1 # ID=1_2362;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,652.9,332,2.7000000000000003e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_2362, 2597624 # 2598589 # 1 , 2597624,2598589,1 ,1_2362,1,2362,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033190,mobileOG_000726767_CP033190
440,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033190_2363 # 2598567 # 2599958 # -1 # ID=1_2363;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,97.4,803.9,458,1.4e-231,464,1,416,1,416,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033190_2363, 2598567 # 2599958 # -1 , 2598567,2599958,-1 ,1_2363,1,2363,00,ATG,None,None,0.627,CP033190,mobileOG_000726771_CP033190
441,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_2364 # 2600242 # 2600448 # -1 # ID=1_2364;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.541,81.0,106.3,135,2e-22,69,72,134,1,63,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_2364, 2600242 # 2600448 # -1 , 2600242,2600448,-1 ,1_2364,1,2364,00,ATG,GGA/GAG/AGG,5-10bp,0.541,CP033190,mobileOG_000724668_CP033190
442,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033190_2365 # 2600729 # 2601778 # 1 # ID=1_2365;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,99.7,675.6,411,4.2000000000000003e-193,350,63,398,8,343,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033190_2365, 2600729 # 2601778 # 1 , 2600729,2601778,1 ,1_2365,1,2365,00,GTG,GGAG/GAGG,5-10bp,0.632,CP033190,mobileOG_000726761_CP033190
443,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_2366 # 2601864 # 2602385 # -1 # ID=1_2366;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_2366, 2601864 # 2602385 # -1 , 2601864,2602385,-1 ,1_2366,1,2366,00,GTG,AGGAG,5-10bp,0.575,CP033190,mobileOG_000302254_CP033190
444,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033190_2367 # 2602582 # 2603550 # 1 # ID=1_2367;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033190_2367, 2602582 # 2603550 # 1 , 2602582,2603550,1 ,1_2367,1,2367,00,ATG,AGGAG,5-10bp,0.614,CP033190,mobileOG_000277174_CP033190
445,mobileOG_000274956|istA|CBH95837.1|integration/excision|NA|ISFinder|Homology,CP033190_2370 # 2604941 # 2605381 # 1 # ID=1_2370;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.644,69.9,204.9,231,8.8e-52,147,74,216,1,143,mobileOG_000274956,istA,CBH95837.1,integration/excision,NA,ISFinder,Homology,CP033190_2370, 2604941 # 2605381 # 1 , 2604941,2605381,1 ,1_2370,1,2370,00,GTG,AGGAG,5-10bp,0.644,CP033190,mobileOG_000274956_CP033190
446,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033190_2386 # 2621510 # 2622823 # -1 # ID=1_2386;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,91.2,769.2,455,3.5e-221,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033190_2386, 2621510 # 2622823 # -1 , 2621510,2622823,-1 ,1_2386,1,2386,00,ATG,None,None,0.633,CP033190,mobileOG_000304821_CP033190
447,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP033190_2390 # 2630229 # 2632589 # -1 # ID=1_2390;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,87.6,1307.0,785,0.0,787,1,781,1,781,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP033190_2390, 2630229 # 2632589 # -1 , 2630229,2632589,-1 ,1_2390,1,2390,00,GTG,GGA/GAG/AGG,11-12bp,0.654,CP033190,mobileOG_000341889_CP033190
448,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP033190_2398 # 2637780 # 2640062 # -1 # ID=1_2398;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,92.6,1387.1,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP033190_2398, 2637780 # 2640062 # -1 , 2637780,2640062,-1 ,1_2398,1,2398,00,ATG,GGAG/GAGG,5-10bp,0.622,CP033190,mobileOG_000329557_CP033190
449,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP033190_2399 # 2640206 # 2640526 # -1 # ID=1_2399;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601,81.1,184.1,106,1.2e-45,107,1,106,1,106,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP033190_2399, 2640206 # 2640526 # -1 , 2640206,2640526,-1 ,1_2399,1,2399,00,ATG,None,None,0.601,CP033190,mobileOG_000332828_CP033190
450,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033190_2470 # 2720787 # 2721113 # 1 # ID=1_2470;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033190_2470, 2720787 # 2721113 # 1 , 2720787,2721113,1 ,1_2470,1,2470,00,TTG,AGGAG,5-10bp,0.615,CP033190,mobileOG_000345220_CP033190
451,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_2471 # 2721165 # 2721686 # 1 # ID=1_2471;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,80.2,286.6,339,2.7e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_2471, 2721165 # 2721686 # 1 , 2721165,2721686,1 ,1_2471,1,2471,00,GTG,AGGAG,5-10bp,0.575,CP033190,mobileOG_000302254_CP033190
452,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2472 # 2722638 # 2723954 # 1 # ID=1_2472;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.2,884.0,439,9.8e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2472, 2722638 # 2723954 # 1 , 2722638,2723954,1 ,1_2472,1,2472,00,TTG,GGAG/GAGG,5-10bp,0.627,CP033190,mobileOG_000726762_CP033190
453,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2473 # 2724115 # 2725431 # 1 # ID=1_2473;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.6,887.5,439,8.8e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2473, 2724115 # 2725431 # 1 , 2724115,2725431,1 ,1_2473,1,2473,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033190,mobileOG_000726762_CP033190
454,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_2474 # 2725581 # 2726549 # 1 # ID=1_2474;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_2474, 2725581 # 2726549 # 1 , 2725581,2726549,1 ,1_2474,1,2474,00,ATG,AGGAG,5-10bp,0.613,CP033190,mobileOG_000338730_CP033190
455,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2475 # 2726752 # 2727699 # 1 # ID=1_2475;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642,97.3,591.7,439,7.200000000000001e-168,316,2,299,1,298,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2475, 2726752 # 2727699 # 1 , 2726752,2727699,1 ,1_2475,1,2475,00,TTG,GGAG/GAGG,5-10bp,0.642,CP033190,mobileOG_000726762_CP033190
456,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033190_2485 # 2740162 # 2741127 # 1 # ID=1_2485;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033190_2485, 2740162 # 2741127 # 1 , 2740162,2741127,1 ,1_2485,1,2485,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033190,mobileOG_000726767_CP033190
457,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2486 # 2741257 # 2742279 # 1 # ID=1_2486;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.642,99.4,698.0,439,7.7e-200,341,50,388,2,340,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2486, 2741257 # 2742279 # 1 , 2741257,2742279,1 ,1_2486,1,2486,00,ATG,GGA/GAG/AGG,5-10bp,0.642,CP033190,mobileOG_000726762_CP033190
458,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033190_2487 # 2742404 # 2743372 # -1 # ID=1_2487;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,644.4,322,9.6e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033190_2487, 2742404 # 2743372 # -1 , 2742404,2743372,-1 ,1_2487,1,2487,00,ATG,AGGAG,5-10bp,0.613,CP033190,mobileOG_000338730_CP033190
459,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033190_2492 # 2747694 # 2748650 # -1 # ID=1_2492;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033190_2492, 2747694 # 2748650 # -1 , 2747694,2748650,-1 ,1_2492,1,2492,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033190,mobileOG_000725735_CP033190
460,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033190_2493 # 2748810 # 2749778 # -1 # ID=1_2493;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033190_2493, 2748810 # 2749778 # -1 , 2748810,2749778,-1 ,1_2493,1,2493,00,ATG,AGGAG,5-10bp,0.614,CP033190,mobileOG_000277174_CP033190
461,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_2518 # 2776531 # 2776881 # 1 # ID=1_2518;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,82.0,201.1,135,1e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_2518, 2776531 # 2776881 # 1 , 2776531,2776881,1 ,1_2518,1,2518,00,ATG,None,None,0.564,CP033190,mobileOG_000724668_CP033190
462,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_2519 # 2776920 # 2777225 # 1 # ID=1_2519;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_2519, 2776920 # 2777225 # 1 , 2776920,2777225,1 ,1_2519,1,2519,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033190,mobileOG_000720479_CP033190
463,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2522 # 2778528 # 2779913 # -1 # ID=1_2522;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,93.0,810.4,439,1.4e-233,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2522, 2778528 # 2779913 # -1 , 2778528,2779913,-1 ,1_2522,1,2522,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033190,mobileOG_000726762_CP033190
464,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033190_2523 # 2780053 # 2781021 # 1 # ID=1_2523;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033190_2523, 2780053 # 2781021 # 1 , 2780053,2781021,1 ,1_2523,1,2523,00,ATG,AGGAG,5-10bp,0.614,CP033190,mobileOG_000277174_CP033190
465,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033190_2524 # 2781224 # 2782537 # 1 # ID=1_2524;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.9,884.0,439,9.8e-256,438,2,439,1,437,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033190_2524, 2781224 # 2782537 # 1 , 2781224,2782537,1 ,1_2524,1,2524,00,TTG,GGAG/GAGG,5-10bp,0.631,CP033190,mobileOG_000726762_CP033190
466,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033190_2526 # 2784491 # 2785033 # -1 # ID=1_2526;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,96.0,351.7,318,7.199999999999999e-96,181,144,318,6,180,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033190_2526, 2784491 # 2785033 # -1 , 2784491,2785033,-1 ,1_2526,1,2526,00,ATG,None,None,0.615,CP033190,mobileOG_000725766_CP033190
467,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033190_2527 # 2784978 # 2785376 # -1 # ID=1_2527;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682,88.3,194.5,318,1.1e-48,133,24,143,1,120,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033190_2527, 2784978 # 2785376 # -1 , 2784978,2785376,-1 ,1_2527,1,2527,00,ATG,GGA/GAG/AGG,5-10bp,0.682,CP033190,mobileOG_000725766_CP033190
468,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033190_2565 # 2826919 # 2827224 # -1 # ID=1_2565;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033190_2565, 2826919 # 2827224 # -1 , 2826919,2827224,-1 ,1_2565,1,2565,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033190,mobileOG_000720479_CP033190
469,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033190_2566 # 2827263 # 2827613 # -1 # ID=1_2566;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033190_2566, 2827263 # 2827613 # -1 , 2827263,2827613,-1 ,1_2566,1,2566,00,ATG,None,None,0.567,CP033190,mobileOG_000724668_CP033190
470,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033190_2569 # 2830878 # 2831333 # -1 # ID=1_2569;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.0,266,5.5e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033190_2569, 2830878 # 2831333 # -1 , 2830878,2831333,-1 ,1_2569,1,2569,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033190,mobileOG_000726765_CP033190
471,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033190_2572 # 2835216 # 2835605 # -1 # ID=1_2572;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.664,81.3,182.6,849,4.2e-45,130,742,848,21,127,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033190_2572, 2835216 # 2835605 # -1 , 2835216,2835605,-1 ,1_2572,1,2572,00,ATG,GGA/GAG/AGG,5-10bp,0.664,CP033190,mobileOG_000328048_CP033190
