,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
401,mobileOG_000369903|insF1|WP_167331366.1|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_2151 # 2367086 # 2367745 # 1 # ID=1_2151;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668,62.7,246.9,393,3e-64,220,103,305,1,201,mobileOG_000369903,insF1,WP_167331366.1,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_2151, 2367086 # 2367745 # 1 , 2367086,2367745,1 ,1_2151,1,2151,00,ATG,None,None,0.668,CP089415_1,mobileOG_000369903_CP089415_1
402,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2152 # 2367779 # 2368054 # 1 # ID=1_2152;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,94.5,164.5,318,8.3e-40,92,1,91,1,91,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2152, 2367779 # 2368054 # 1 , 2367779,2368054,1 ,1_2152,1,2152,00,ATG,GGAG/GAGG,5-10bp,0.627,CP089415_1,mobileOG_000725735_CP089415_1
403,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2153 # 2369000 # 2369956 # -1 # ID=1_2153;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,96.5,596.7,318,2.2999999999999998e-169,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2153, 2369000 # 2369956 # -1 , 2369000,2369956,-1 ,1_2153,1,2153,00,ATG,GGAG/GAGG,5-10bp,0.628,CP089415_1,mobileOG_000725735_CP089415_1
404,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_2154 # 2370371 # 2371339 # -1 # ID=1_2154;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_2154, 2370371 # 2371339 # -1 , 2370371,2371339,-1 ,1_2154,1,2154,00,ATG,AGGAG,5-10bp,0.614,CP089415_1,mobileOG_000277174_CP089415_1
405,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2155 # 2371484 # 2372449 # 1 # ID=1_2155;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,645.2,332,5.6e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2155, 2371484 # 2372449 # 1 , 2371484,2372449,1 ,1_2155,1,2155,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP089415_1,mobileOG_000726767_CP089415_1
406,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP089415_1_2157 # 2376836 # 2378038 # -1 # ID=1_2157;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.5,771.9,394,4.9e-222,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP089415_1_2157, 2376836 # 2378038 # -1 , 2376836,2378038,-1 ,1_2157,1,2157,00,GTG,AGGAG,5-10bp,0.615,CP089415_1,mobileOG_000275959_CP089415_1
407,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2158 # 2378071 # 2378970 # 1 # ID=1_2158;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,96.9,544.3,318,1.3e-153,300,32,318,13,299,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2158, 2378071 # 2378970 # 1 , 2378071,2378970,1 ,1_2158,1,2158,00,TTG,None,None,0.631,CP089415_1,mobileOG_000725766_CP089415_1
408,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP089415_1_2161 # 2380750 # 2382606 # -1 # ID=1_2161;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,86.6,1047.3,619,9.4e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP089415_1_2161, 2380750 # 2382606 # -1 , 2380750,2382606,-1 ,1_2161,1,2161,00,ATG,None,None,0.647,CP089415_1,mobileOG_000351769_CP089415_1
409,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2170 # 2392201 # 2393166 # 1 # ID=1_2170;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2170, 2392201 # 2393166 # 1 , 2392201,2393166,1 ,1_2170,1,2170,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP089415_1,mobileOG_000726767_CP089415_1
410,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2187 # 2409844 # 2410545 # 1 # ID=1_2187;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,94.8,431.4,458,9.2e-120,234,1,231,1,233,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2187, 2409844 # 2410545 # 1 , 2409844,2410545,1 ,1_2187,1,2187,00,ATG,None,None,0.648,CP089415_1,mobileOG_000726771_CP089415_1
411,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2188 # 2410693 # 2411226 # 1 # ID=1_2188;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,95.5,351.7,458,7.0999999999999995e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2188, 2410693 # 2411226 # 1 , 2410693,2411226,1 ,1_2188,1,2188,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP089415_1,mobileOG_000726769_CP089415_1
412,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2194 # 2418094 # 2418444 # 1 # ID=1_2194;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2194, 2418094 # 2418444 # 1 , 2418094,2418444,1 ,1_2194,1,2194,00,ATG,None,None,0.561,CP089415_1,mobileOG_000724668_CP089415_1
413,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_2195 # 2418483 # 2418788 # 1 # ID=1_2195;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_2195, 2418483 # 2418788 # 1 , 2418483,2418788,1 ,1_2195,1,2195,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP089415_1,mobileOG_000720479_CP089415_1
414,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP089415_1_2202 # 2424002 # 2424325 # -1 # ID=1_2202;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.574,69.2,167.5,360,1.1e-40,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP089415_1_2202, 2424002 # 2424325 # -1 , 2424002,2424325,-1 ,1_2202,1,2202,00,GTG,AGGA,5-10bp,0.574,CP089415_1,mobileOG_000066576_CP089415_1
415,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP089415_1_2203 # 2424352 # 2425080 # -1 # ID=1_2203;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,64.9,299.7,363,4.4e-80,243,3,233,1,229,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP089415_1_2203, 2424352 # 2425080 # -1 , 2424352,2425080,-1 ,1_2203,1,2203,00,ATG,GGAG/GAGG,5-10bp,0.636,CP089415_1,mobileOG_000033093_CP089415_1
416,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2241 # 2468355 # 2469581 # -1 # ID=1_2241;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.0,797.0,491,1.4999999999999998e-229,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2241, 2468355 # 2469581 # -1 , 2468355,2469581,-1 ,1_2241,1,2241,00,ATG,None,None,0.645,CP089415_1,mobileOG_000726772_CP089415_1
417,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP089415_1_2243 # 2470008 # 2470271 # 1 # ID=1_2243;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,170.2,88,1.3999999999999998e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP089415_1_2243, 2470008 # 2470271 # 1 , 2470008,2470271,1 ,1_2243,1,2243,00,GTG,AGGAG,5-10bp,0.591,CP089415_1,mobileOG_000277175_CP089415_1
418,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP089415_1_2244 # 2470265 # 2470564 # 1 # ID=1_2244;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,96.0,181.0,328,9.3e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP089415_1_2244, 2470265 # 2470564 # 1 , 2470265,2470564,1 ,1_2244,1,2244,00,ATG,None,None,0.663,CP089415_1,mobileOG_000277176_CP089415_1
419,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2245 # 2470586 # 2471962 # -1 # ID=1_2245;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,92.1,814.3,458,9.9e-235,459,1,458,1,458,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2245, 2470586 # 2471962 # -1 , 2470586,2471962,-1 ,1_2245,1,2245,00,ATG,None,None,0.641,CP089415_1,mobileOG_000726769_CP089415_1
420,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2254 # 2493600 # 2493728 # 1 # ID=1_2254;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.581,94.4,78.6,320,2.8e-14,43,1,36,1,36,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2254, 2493600 # 2493728 # 1 , 2493600,2493728,1 ,1_2254,1,2254,00,ATG,GGAG/GAGG,5-10bp,0.581,CP089415_1,mobileOG_000726763_CP089415_1
421,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP089415_1_2255 # 2493777 # 2494040 # 1 # ID=1_2255;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP089415_1_2255, 2493777 # 2494040 # 1 , 2493777,2494040,1 ,1_2255,1,2255,00,GTG,AGGAG,5-10bp,0.595,CP089415_1,mobileOG_000277175_CP089415_1
422,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2256 # 2494034 # 2494729 # 1 # ID=1_2256;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,92.9,401.4,458,1e-110,232,248,458,21,231,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2256, 2494034 # 2494729 # 1 , 2494034,2494729,1 ,1_2256,1,2256,00,ATG,None,None,0.631,CP089415_1,mobileOG_000726769_CP089415_1
423,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP089415_1_2275 # 2515337 # 2515600 # -1 # ID=1_2275;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,93.1,166.4,88,2.1e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP089415_1_2275, 2515337 # 2515600 # -1 , 2515337,2515600,-1 ,1_2275,1,2275,00,GTG,AGGAG,5-10bp,0.583,CP089415_1,mobileOG_000277175_CP089415_1
424,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP089415_1_2276 # 2515733 # 2518429 # -1 # ID=1_2276;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,80.9,1432.5,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP089415_1_2276, 2515733 # 2518429 # -1 , 2515733,2518429,-1 ,1_2276,1,2276,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP089415_1,mobileOG_000353821_CP089415_1
425,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP089415_1_2300 # 2541442 # 2542887 # 1 # ID=1_2300;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.639,77.8,761.9,479,6.1e-219,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP089415_1_2300, 2541442 # 2542887 # 1 , 2541442,2542887,1 ,1_2300,1,2300,00,ATG,GGA/GAG/AGG,11-12bp,0.639,CP089415_1,mobileOG_000326437_CP089415_1
426,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP089415_1_2319 # 2558804 # 2559514 # 1 # ID=1_2319;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,72.4,319.3,214,5.2e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP089415_1_2319, 2558804 # 2559514 # 1 , 2558804,2559514,1 ,1_2319,1,2319,00,ATG,GGAG/GAGG,5-10bp,0.629,CP089415_1,mobileOG_000331887_CP089415_1
427,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP089415_1_2323 # 2561545 # 2562513 # -1 # ID=1_2323;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP089415_1_2323, 2561545 # 2562513 # -1 , 2561545,2562513,-1 ,1_2323,1,2323,00,ATG,AGGAG,5-10bp,0.615,CP089415_1,mobileOG_000277174_CP089415_1
428,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_2324 # 2562660 # 2562965 # -1 # ID=1_2324;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_2324, 2562660 # 2562965 # -1 , 2562660,2562965,-1 ,1_2324,1,2324,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP089415_1,mobileOG_000720479_CP089415_1
429,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2325 # 2563118 # 2564353 # 1 # ID=1_2325;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.8,808.9,411,3.7e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2325, 2563118 # 2564353 # 1 , 2563118,2564353,1 ,1_2325,1,2325,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP089415_1,mobileOG_000726770_CP089415_1
430,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2326 # 2564357 # 2564674 # -1 # ID=1_2326;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,82.4,183.0,135,2.6e-45,106,24,125,1,102,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2326, 2564357 # 2564674 # -1 , 2564357,2564674,-1 ,1_2326,1,2326,00,ATG,None,None,0.569,CP089415_1,mobileOG_000724668_CP089415_1
431,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2336 # 2574495 # 2575811 # 1 # ID=1_2336;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.2,881.7,439,4.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2336, 2574495 # 2575811 # 1 , 2574495,2575811,1 ,1_2336,1,2336,00,TTG,GGAG/GAGG,5-10bp,0.630,CP089415_1,mobileOG_000726762_CP089415_1
432,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP089415_1_2337 # 2576048 # 2577049 # -1 # ID=1_2337;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,97.9,647.1,385,1.5e-184,334,23,355,1,333,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP089415_1_2337, 2576048 # 2577049 # -1 , 2576048,2577049,-1 ,1_2337,1,2337,00,ATG,None,None,0.625,CP089415_1,mobileOG_000277181_CP089415_1
433,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP089415_1_2338 # 2577142 # 2578344 # 1 # ID=1_2338;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.2,769.6,394,2.5e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP089415_1_2338, 2577142 # 2578344 # 1 , 2577142,2578344,1 ,1_2338,1,2338,00,GTG,AGGAG,5-10bp,0.615,CP089415_1,mobileOG_000275959_CP089415_1
434,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2339 # 2578597 # 2579913 # 1 # ID=1_2339;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,97.5,875.5,439,3.5e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2339, 2578597 # 2579913 # 1 , 2578597,2579913,1 ,1_2339,1,2339,00,TTG,GGAG/GAGG,5-10bp,0.631,CP089415_1,mobileOG_000726762_CP089415_1
435,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP089415_1_2341 # 2580739 # 2581161 # -1 # ID=1_2341;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,90.8,216.9,323,2.2e-55,141,1,120,1,120,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP089415_1_2341, 2580739 # 2581161 # -1 , 2580739,2581161,-1 ,1_2341,1,2341,00,ATG,GGAG/GAGG,5-10bp,0.636,CP089415_1,mobileOG_000035680_CP089415_1
436,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP089415_1_2342 # 2581410 # 2582318 # -1 # ID=1_2342;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,93.0,570.1,327,2.2e-161,303,26,327,1,302,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP089415_1_2342, 2581410 # 2582318 # -1 , 2581410,2582318,-1 ,1_2342,1,2342,00,ATG,None,None,0.614,CP089415_1,mobileOG_000041116_CP089415_1
437,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2355 # 2593513 # 2594208 # 1 # ID=1_2355;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,95.7,437.2,458,1.7e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2355, 2593513 # 2594208 # 1 , 2593513,2594208,1 ,1_2355,1,2355,00,ATG,None,None,0.649,CP089415_1,mobileOG_000726771_CP089415_1
438,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2356 # 2594356 # 2594889 # 1 # ID=1_2356;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,95.5,352.1,458,5.4e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2356, 2594356 # 2594889 # 1 , 2594356,2594889,1 ,1_2356,1,2356,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP089415_1,mobileOG_000726771_CP089415_1
439,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2363 # 2600652 # 2601002 # 1 # ID=1_2363;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2363, 2600652 # 2601002 # 1 , 2600652,2601002,1 ,1_2363,1,2363,00,ATG,None,None,0.561,CP089415_1,mobileOG_000724668_CP089415_1
440,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_2364 # 2601041 # 2601346 # 1 # ID=1_2364;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_2364, 2601041 # 2601346 # 1 , 2601041,2601346,1 ,1_2364,1,2364,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP089415_1,mobileOG_000720479_CP089415_1
441,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_2365 # 2601626 # 2602657 # 1 # ID=1_2365;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.629,65.4,447.2,344,2.4000000000000003e-124,344,1,344,2,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_2365, 2601626 # 2602657 # 1 , 2601626,2602657,1 ,1_2365,1,2365,00,ATG,AGGA,5-10bp,0.629,CP089415_1,mobileOG_000312220_CP089415_1
442,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP089415_1_2372 # 2608870 # 2609310 # -1 # ID=1_2372;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.9,224.2,357,1.4e-57,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP089415_1_2372, 2608870 # 2609310 # -1 , 2608870,2609310,-1 ,1_2372,1,2372,00,GTG,None,None,0.610,CP089415_1,mobileOG_000274594_CP089415_1
443,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP089415_1_2373 # 2609268 # 2609900 # -1 # ID=1_2373;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,62.1,221.1,344,1.7e-56,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP089415_1_2373, 2609268 # 2609900 # -1 , 2609268,2609900,-1 ,1_2373,1,2373,00,ATG,None,None,0.659,CP089415_1,mobileOG_000312220_CP089415_1
444,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP089415_1_2374 # 2610028 # 2611344 # 1 # ID=1_2374;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.7,874.8,439,5.9e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP089415_1_2374, 2610028 # 2611344 # 1 , 2610028,2611344,1 ,1_2374,1,2374,00,TTG,GGAG/GAGG,5-10bp,0.626,CP089415_1,mobileOG_000726762_CP089415_1
445,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP089415_1_2376 # 2612732 # 2612878 # -1 # ID=1_2376;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.531,91.7,89.7,128,1.4e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP089415_1_2376, 2612732 # 2612878 # -1 , 2612732,2612878,-1 ,1_2376,1,2376,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.531,CP089415_1,mobileOG_000720479_CP089415_1
