,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
376,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033194_2048 # 2243152 # 2244528 # 1 # ID=1_2048;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,92.4,818.1,458,6.900000000000001e-236,459,1,458,1,458,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033194_2048, 2243152 # 2244528 # 1 , 2243152,2244528,1 ,1_2048,1,2048,00,ATG,None,None,0.643,CP033194,mobileOG_000726769_CP033194
377,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033194_2049 # 2244550 # 2244849 # -1 # ID=1_2049;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,94.9,179.1,328,3.5000000000000003e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033194_2049, 2244550 # 2244849 # -1 , 2244550,2244849,-1 ,1_2049,1,2049,00,ATG,None,None,0.663,CP033194,mobileOG_000277176_CP033194
378,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033194_2050 # 2244843 # 2245106 # -1 # ID=1_2050;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033194_2050, 2244843 # 2245106 # -1 , 2244843,2245106,-1 ,1_2050,1,2050,00,GTG,AGGAG,5-10bp,0.591,CP033194,mobileOG_000277175_CP033194
379,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033194_2052 # 2245530 # 2246756 # 1 # ID=1_2052;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,98.5,792.7,491,2.8e-228,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033194_2052, 2245530 # 2246756 # 1 , 2245530,2246756,1 ,1_2052,1,2052,00,ATG,None,None,0.645,CP033194,mobileOG_000726772_CP033194
380,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP033194_2090 # 2289867 # 2290595 # 1 # ID=1_2090;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638,65.4,301.6,363,1.1e-80,243,3,233,1,229,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP033194_2090, 2289867 # 2290595 # 1 , 2289867,2290595,1 ,1_2090,1,2090,00,ATG,GGAG/GAGG,5-10bp,0.638,CP033194,mobileOG_000033093_CP033194
381,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP033194_2091 # 2290622 # 2290945 # 1 # ID=1_2091;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.574,69.2,167.5,360,1.1e-40,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP033194_2091, 2290622 # 2290945 # 1 , 2290622,2290945,1 ,1_2091,1,2091,00,GTG,AGGA,5-10bp,0.574,CP033194,mobileOG_000066576_CP033194
382,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_2099 # 2296337 # 2296642 # -1 # ID=1_2099;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_2099, 2296337 # 2296642 # -1 , 2296337,2296642,-1 ,1_2099,1,2099,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033194,mobileOG_000720479_CP033194
383,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033194_2100 # 2296681 # 2297031 # -1 # ID=1_2100;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033194_2100, 2296681 # 2297031 # -1 , 2296681,2297031,-1 ,1_2100,1,2100,00,ATG,None,None,0.567,CP033194,mobileOG_000724668_CP033194
384,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_2101 # 2297185 # 2298057 # 1 # ID=1_2101;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,61.5,334.0,344,2.4999999999999997e-90,291,2,276,3,275,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_2101, 2297185 # 2298057 # 1 , 2297185,2298057,1 ,1_2101,1,2101,00,ATG,None,None,0.627,CP033194,mobileOG_000312220_CP033194
385,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033194_2104 # 2298925 # 2299458 # -1 # ID=1_2104;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,97.2,360.9,458,1.2e-98,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033194_2104, 2298925 # 2299458 # -1 , 2298925,2299458,-1 ,1_2104,1,2104,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033194,mobileOG_000726769_CP033194
386,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033194_2105 # 2299606 # 2300301 # -1 # ID=1_2105;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,98.3,450.7,458,1.5000000000000002e-125,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033194_2105, 2299606 # 2300301 # -1 , 2299606,2300301,-1 ,1_2105,1,2105,00,ATG,None,None,0.642,CP033194,mobileOG_000726766_CP033194
387,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033194_2106 # 2300504 # 2301802 # -1 # ID=1_2106;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.631,98.1,867.8,439,7.1e-251,433,8,439,1,432,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033194_2106, 2300504 # 2301802 # -1 , 2300504,2301802,-1 ,1_2106,1,2106,00,GTG,AGGA,5-10bp,0.631,CP033194,mobileOG_000726762_CP033194
388,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033194_2110 # 2306283 # 2307497 # -1 # ID=1_2110;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.5,789.3,411,3.0000000000000004e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033194_2110, 2306283 # 2307497 # -1 , 2306283,2307497,-1 ,1_2110,1,2110,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP033194,mobileOG_000726761_CP033194
389,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033194_2112 # 2308005 # 2309231 # 1 # ID=1_2112;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,98.5,792.3,491,3.6e-228,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033194_2112, 2308005 # 2309231 # 1 , 2308005,2309231,1 ,1_2112,1,2112,00,ATG,None,None,0.645,CP033194,mobileOG_000726772_CP033194
390,mobileOG_000756973|NA:Keyword|A0A2S6ZGX1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033194_2113 # 2309282 # 2310301 # -1 # ID=1_2113;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.659,61.6,305.8,351,8.5e-82,340,1,331,1,331,mobileOG_000756973,NA:Keyword,A0A2S6ZGX1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033194_2113, 2309282 # 2310301 # -1 , 2309282,2310301,-1 ,1_2113,1,2113,00,ATG,AGGAG,5-10bp,0.659,CP033194,mobileOG_000756973_CP033194
391,mobileOG_000051011|xerD|A0A0K0N7R8|integration/excision|replication/recombination/repair|COMPASS|Homology,CP033194_2124 # 2317357 # 2318325 # 1 # ID=1_2124;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,95.3,644.0,322,1.3e-183,323,1,322,1,322,mobileOG_000051011,xerD,A0A0K0N7R8,integration/excision,replication/recombination/repair,COMPASS,Homology,CP033194_2124, 2317357 # 2318325 # 1 , 2317357,2318325,1 ,1_2124,1,2124,00,ATG,None,None,0.662,CP033194,mobileOG_000051011_CP033194
392,mobileOG_000338286|tnpA|WP_076611205.1|integration/excision|NA|Multiple|Homology,CP033194_2125 # 2318335 # 2321271 # 1 # ID=1_2125;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.608,99.0,1913.7,986,0.0,979,1,968,1,968,mobileOG_000338286,tnpA,WP_076611205.1,integration/excision,NA,Multiple,Homology,CP033194_2125, 2318335 # 2321271 # 1 , 2318335,2321271,1 ,1_2125,1,2125,00,ATG,GGAG/GAGG,5-10bp,0.608,CP033194,mobileOG_000338286_CP033194
393,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033194_2126 # 2321282 # 2321701 # 1 # ID=1_2126;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033194_2126, 2321282 # 2321701 # 1 , 2321282,2321701,1 ,1_2126,1,2126,00,ATG,None,None,0.555,CP033194,mobileOG_000720478_CP033194
394,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_2127 # 2321740 # 2322045 # 1 # ID=1_2127;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_2127, 2321740 # 2322045 # 1 , 2321740,2322045,1 ,1_2127,1,2127,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033194,mobileOG_000720479_CP033194
395,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033194_2133 # 2328358 # 2328777 # 1 # ID=1_2133;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.555,79.3,238.8,145,5.3e-62,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033194_2133, 2328358 # 2328777 # 1 , 2328358,2328777,1 ,1_2133,1,2133,00,ATG,None,None,0.555,CP033194,mobileOG_000720478_CP033194
396,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_2134 # 2328816 # 2329121 # 1 # ID=1_2134;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_2134, 2328816 # 2329121 # 1 , 2328816,2329121,1 ,1_2134,1,2134,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033194,mobileOG_000720479_CP033194
397,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033194_2135 # 2329155 # 2329688 # -1 # ID=1_2135;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,95.5,351.3,458,9.2e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033194_2135, 2329155 # 2329688 # -1 , 2329155,2329688,-1 ,1_2135,1,2135,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033194,mobileOG_000726769_CP033194
398,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033194_2136 # 2329836 # 2330537 # -1 # ID=1_2136;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,96.1,437.6,458,1.3e-121,234,1,231,1,233,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033194_2136, 2329836 # 2330537 # -1 , 2329836,2330537,-1 ,1_2136,1,2136,00,ATG,None,None,0.657,CP033194,mobileOG_000726771_CP033194
399,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_2153 # 2347203 # 2348168 # -1 # ID=1_2153;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,98.4,646.0,332,3.3000000000000003e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_2153, 2347203 # 2348168 # -1 , 2347203,2348168,-1 ,1_2153,1,2153,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP033194,mobileOG_000726767_CP033194
400,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033194_2162 # 2357762 # 2359618 # 1 # ID=1_2162;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,86.6,1047.3,619,9.4e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033194_2162, 2357762 # 2359618 # 1 , 2357762,2359618,1 ,1_2162,1,2162,00,ATG,None,None,0.648,CP033194,mobileOG_000351769_CP033194
401,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_2165 # 2361398 # 2362297 # -1 # ID=1_2165;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,97.2,547.0,318,1.9e-154,300,32,318,13,299,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_2165, 2361398 # 2362297 # -1 , 2361398,2362297,-1 ,1_2165,1,2165,00,TTG,None,None,0.629,CP033194,mobileOG_000725766_CP033194
402,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033194_2166 # 2362330 # 2363301 # 1 # ID=1_2166;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629,98.7,590.9,394,1.3000000000000001e-167,324,1,304,7,310,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033194_2166, 2362330 # 2363301 # 1 , 2362330,2363301,1 ,1_2166,1,2166,00,GTG,AGGAG,5-10bp,0.629,CP033194,mobileOG_000275959_CP033194
403,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_2167 # 2363349 # 2364305 # 1 # ID=1_2167;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_2167, 2363349 # 2364305 # 1 , 2363349,2364305,1 ,1_2167,1,2167,00,ATG,GGAG/GAGG,5-10bp,0.625,CP033194,mobileOG_000725766_CP033194
404,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033194_2168 # 2364748 # 2365329 # -1 # ID=1_2168;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646,95.9,341.3,318,1e-92,194,1,193,1,193,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033194_2168, 2364748 # 2365329 # -1 , 2364748,2365329,-1 ,1_2168,1,2168,00,ATG,GGAG/GAGG,5-10bp,0.646,CP033194,mobileOG_000725691_CP033194
405,mobileOG_000369903|insF1|WP_167331366.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_2169 # 2365363 # 2366022 # -1 # ID=1_2169;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,62.7,246.9,393,3e-64,220,103,305,1,201,mobileOG_000369903,insF1,WP_167331366.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_2169, 2365363 # 2366022 # -1 , 2365363,2366022,-1 ,1_2169,1,2169,00,ATG,None,None,0.667,CP033194,mobileOG_000369903_CP033194
406,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_2172 # 2371400 # 2371705 # -1 # ID=1_2172;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_2172, 2371400 # 2371705 # -1 , 2371400,2371705,-1 ,1_2172,1,2172,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033194,mobileOG_000720479_CP033194
407,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033194_2173 # 2371744 # 2372094 # -1 # ID=1_2173;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033194_2173, 2371744 # 2372094 # -1 , 2371744,2372094,-1 ,1_2173,1,2173,00,ATG,None,None,0.567,CP033194,mobileOG_000724668_CP033194
408,"mobileOG_000758858|NA:Keyword|A0A5Q7MMX9|replication/recombination/repair|initiation,copy number control,plasmid|ACLAME|Keyword Search",CP033194_2181 # 2383055 # 2384128 # 1 # ID=1_2181;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,100.0,741.1,357,8.3e-213,358,1,357,1,357,mobileOG_000758858,NA:Keyword,A0A5Q7MMX9,replication/recombination/repair,"initiation,copy number control,plasmid",ACLAME,Keyword Search,CP033194_2181, 2383055 # 2384128 # 1 , 2383055,2384128,1 ,1_2181,1,2181,00,GTG,GGA/GAG/AGG,5-10bp,0.597,CP033194,mobileOG_000758858_CP033194
409,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_2185 # 2385202 # 2386158 # -1 # ID=1_2185;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_2185, 2385202 # 2386158 # -1 , 2385202,2386158,-1 ,1_2185,1,2185,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000725766_CP033194
410,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033194_2190 # 2392010 # 2392315 # -1 # ID=1_2190;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033194_2190, 2392010 # 2392315 # -1 , 2392010,2392315,-1 ,1_2190,1,2190,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033194,mobileOG_000720479_CP033194
411,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033194_2191 # 2392354 # 2392704 # -1 # ID=1_2191;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033194_2191, 2392354 # 2392704 # -1 , 2392354,2392704,-1 ,1_2191,1,2191,00,ATG,None,None,0.567,CP033194,mobileOG_000724668_CP033194
412,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_2192 # 2392756 # 2393712 # -1 # ID=1_2192;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_2192, 2392756 # 2393712 # -1 , 2392756,2393712,-1 ,1_2192,1,2192,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000725766_CP033194
413,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033194_2198 # 2399768 # 2400373 # -1 # ID=1_2198;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,99.5,403.7,332,1.8e-111,202,132,332,1,201,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033194_2198, 2399768 # 2400373 # -1 , 2399768,2400373,-1 ,1_2198,1,2198,00,ATG,None,None,0.627,CP033194,mobileOG_000726767_CP033194
414,mobileOG_000598401|NA:Keyword|A0A2Y9UA23|integration/excision|NA|GPD|Keyword Search,CP033194_2199 # 2400749 # 2401162 # 1 # ID=1_2199;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.536,83.2,225.7,406,4.5e-58,138,264,394,1,131,mobileOG_000598401,NA:Keyword,A0A2Y9UA23,integration/excision,NA,GPD,Keyword Search,CP033194_2199, 2400749 # 2401162 # 1 , 2400749,2401162,1 ,1_2199,1,2199,00,ATG,AGGA,5-10bp,0.536,CP033194,mobileOG_000598401_CP033194
415,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_2214 # 2419514 # 2419801 # 1 # ID=1_2214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.556,95.6,148.7,266,4.899999999999999e-35,96,1,90,1,90,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_2214, 2419514 # 2419801 # 1 , 2419514,2419801,1 ,1_2214,1,2214,00,ATG,None,None,0.556,CP033194,mobileOG_000726765_CP033194
416,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033194_2215 # 2419846 # 2421081 # 1 # ID=1_2215;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.9,411,3.7e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033194_2215, 2419846 # 2421081 # 1 , 2419846,2421081,1 ,1_2215,1,2215,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033194,mobileOG_000726770_CP033194
417,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033194_2216 # 2421078 # 2421632 # 1 # ID=1_2216;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,95.6,344.7,266,8.999999999999999e-94,185,85,266,4,184,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033194_2216, 2421078 # 2421632 # 1 , 2421078,2421632,1 ,1_2216,1,2216,00,TTG,None,None,0.577,CP033194,mobileOG_000726765_CP033194
418,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033194_2223 # 2429082 # 2430101 # -1 # ID=1_2223;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033194_2223, 2429082 # 2430101 # -1 , 2429082,2430101,-1 ,1_2223,1,2223,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033194,mobileOG_000726768_CP033194
419,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_2235 # 2442703 # 2443659 # 1 # ID=1_2235;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_2235, 2442703 # 2443659 # 1 , 2442703,2443659,1 ,1_2235,1,2235,00,ATG,GGAG/GAGG,5-10bp,0.625,CP033194,mobileOG_000725766_CP033194
420,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033194_2236 # 2444402 # 2445358 # -1 # ID=1_2236;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033194_2236, 2444402 # 2445358 # -1 , 2444402,2445358,-1 ,1_2236,1,2236,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033194,mobileOG_000725766_CP033194
421,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033194_2242 # 2450764 # 2451795 # -1 # ID=1_2242;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,64.4,438.3,344,1.0999999999999999e-121,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033194_2242, 2450764 # 2451795 # -1 , 2450764,2451795,-1 ,1_2242,1,2242,00,ATG,None,None,0.636,CP033194,mobileOG_000312220_CP033194
