,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
283,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_2235 # 2600787 # 2601050 # 1 # ID=1_2235;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_2235, 2600787 # 2601050 # 1 , 2600787,2601050,1 ,1_2235,1,2235,00,GTG,AGGAG,5-10bp,0.591,CP011958_1,mobileOG_000277175_CP011958_1
284,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2236 # 2601044 # 2601889 # 1 # ID=1_2236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,95.4,538.1,328,8.4e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2236, 2601044 # 2601889 # 1 , 2601044,2601889,1 ,1_2236,1,2236,00,ATG,None,None,0.645,CP011958_1,mobileOG_000277176_CP011958_1
285,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2238 # 2603803 # 2605179 # -1 # ID=1_2238;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,97.6,897.9,458,6.800000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2238, 2603803 # 2605179 # -1 , 2603803,2605179,-1 ,1_2238,1,2238,00,ATG,None,None,0.629,CP011958_1,mobileOG_000726766_CP011958_1
286,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2246 # 2614594 # 2615559 # -1 # ID=1_2246;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,97.5,641.7,332,6.2e-183,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2246, 2614594 # 2615559 # -1 , 2614594,2615559,-1 ,1_2246,1,2246,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP011958_1,mobileOG_000726767_CP011958_1
287,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2248 # 2617292 # 2617747 # -1 # ID=1_2248;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,95.4,293.5,266,2e-78,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2248, 2617292 # 2617747 # -1 , 2617292,2617747,-1 ,1_2248,1,2248,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP011958_1,mobileOG_000726765_CP011958_1
288,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011958_1_2249 # 2617734 # 2618090 # -1 # ID=1_2249;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,65.2,149.4,125,3.5999999999999997e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011958_1_2249, 2617734 # 2618090 # -1 , 2617734,2618090,-1 ,1_2249,1,2249,00,ATG,None,None,0.580,CP011958_1,mobileOG_000418745_CP011958_1
289,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP011958_1_2250 # 2618227 # 2619441 # -1 # ID=1_2250;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,93.8,759.2,404,3.3e-218,405,1,404,1,404,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP011958_1_2250, 2618227 # 2619441 # -1 , 2618227,2619441,-1 ,1_2250,1,2250,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP011958_1,mobileOG_000396587_CP011958_1
290,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2252 # 2621115 # 2622491 # -1 # ID=1_2252;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,99.3,913.3,458,1.6e-264,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2252, 2621115 # 2622491 # -1 , 2621115,2622491,-1 ,1_2252,1,2252,00,ATG,None,None,0.627,CP011958_1,mobileOG_000726766_CP011958_1
291,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_2254 # 2625590 # 2626606 # 1 # ID=1_2254;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.3,478.4,339,9.6e-134,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_2254, 2625590 # 2626606 # 1 , 2625590,2626606,1 ,1_2254,1,2254,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP011958_1,mobileOG_000343778_CP011958_1
292,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2281 # 2671797 # 2672753 # 1 # ID=1_2281;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,99.7,612.8,318,3.1000000000000003e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2281, 2671797 # 2672753 # 1 , 2671797,2672753,1 ,1_2281,1,2281,00,ATG,GGAG/GAGG,5-10bp,0.624,CP011958_1,mobileOG_000725735_CP011958_1
293,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011958_1_2303 # 2704689 # 2706428 # -1 # ID=1_2303;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,72.6,824.3,585,1.2e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011958_1_2303, 2704689 # 2706428 # -1 , 2704689,2706428,-1 ,1_2303,1,2303,00,ATG,None,None,0.663,CP011958_1,mobileOG_000349929_CP011958_1
294,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2352 # 2753741 # 2754499 # 1 # ID=1_2352;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.630,93.2,468.8,328,5.6e-131,253,77,326,1,250,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2352, 2753741 # 2754499 # 1 , 2753741,2754499,1 ,1_2352,1,2352,00,ATG,GGxGG,5-10bp,0.630,CP011958_1,mobileOG_000277176_CP011958_1
295,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2356 # 2755615 # 2756991 # 1 # ID=1_2356;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,98.0,904.0,458,9.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2356, 2755615 # 2756991 # 1 , 2755615,2756991,1 ,1_2356,1,2356,00,ATG,None,None,0.626,CP011958_1,mobileOG_000726766_CP011958_1
296,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_2357 # 2757309 # 2757572 # 1 # ID=1_2357;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_2357, 2757309 # 2757572 # 1 , 2757309,2757572,1 ,1_2357,1,2357,00,GTG,AGGAG,5-10bp,0.591,CP011958_1,mobileOG_000277175_CP011958_1
297,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2358 # 2757566 # 2758411 # 1 # ID=1_2358;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,94.7,531.2,328,1e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2358, 2757566 # 2758411 # 1 , 2757566,2758411,1 ,1_2358,1,2358,00,ATG,None,None,0.645,CP011958_1,mobileOG_000277176_CP011958_1
298,mobileOG_000402777|NA:Keyword|A0A142CL49|integration/excision|replication/recombination/repair|COMPASS|Keyword Search,CP011958_1_2414 # 2821308 # 2822231 # -1 # ID=1_2414;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,63.2,368.2,306,1.3e-100,308,1,306,1,307,mobileOG_000402777,NA:Keyword,A0A142CL49,integration/excision,replication/recombination/repair,COMPASS,Keyword Search,CP011958_1_2414, 2821308 # 2822231 # -1 , 2821308,2822231,-1 ,1_2414,1,2414,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP011958_1,mobileOG_000402777_CP011958_1
299,mobileOG_000413525|NA:Keyword|WP_005934465.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP011958_1_2416 # 2822679 # 2823098 # 1 # ID=1_2416;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.3,276.2,139,3e-73,140,1,139,1,139,mobileOG_000413525,NA:Keyword,WP_005934465.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP011958_1_2416, 2822679 # 2823098 # 1 , 2822679,2823098,1 ,1_2416,1,2416,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP011958_1,mobileOG_000413525_CP011958_1
300,mobileOG_000398251|NA:Keyword|A1TQN7|integration/excision|NA|COMPASS|Keyword Search,CP011958_1_2417 # 2823103 # 2826078 # 1 # ID=1_2417;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.650,99.5,1952.9,991,0.0,992,1,991,1,991,mobileOG_000398251,NA:Keyword,A1TQN7,integration/excision,NA,COMPASS,Keyword Search,CP011958_1_2417, 2823103 # 2826078 # 1 , 2823103,2826078,1 ,1_2417,1,2417,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.650,CP011958_1,mobileOG_000398251_CP011958_1
301,mobileOG_000274609|NA|WP_137104362.1|integration/excision|NA|ISFinder|Homology,CP011958_1_2424 # 2829455 # 2829778 # 1 # ID=1_2424;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.648,74.8,158.7,410,5.3e-38,108,8,110,6,108,mobileOG_000274609,NA,WP_137104362.1,integration/excision,NA,ISFinder,Homology,CP011958_1_2424, 2829455 # 2829778 # 1 , 2829455,2829778,1 ,1_2424,1,2424,00,ATG,GGA/GAG/AGG,11-12bp,0.648,CP011958_1,mobileOG_000274609_CP011958_1
302,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP011958_1_2425 # 2829775 # 2830689 # 1 # ID=1_2425;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,73.7,446.4,300,3.6e-124,305,1,300,1,304,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP011958_1_2425, 2829775 # 2830689 # 1 , 2829775,2830689,1 ,1_2425,1,2425,00,GTG,None,None,0.643,CP011958_1,mobileOG_000063144_CP011958_1
303,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011958_1_2468 # 2878998 # 2879855 # -1 # ID=1_2468;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,77.8,457.2,849,1.9e-127,286,570,848,10,283,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011958_1_2468, 2878998 # 2879855 # -1 , 2878998,2879855,-1 ,1_2468,1,2468,00,ATG,None,None,0.638,CP011958_1,mobileOG_000328048_CP011958_1
304,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011958_1_2469 # 2880280 # 2880678 # -1 # ID=1_2469;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662,76.5,217.6,849,1.2e-55,133,377,508,1,132,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011958_1_2469, 2880280 # 2880678 # -1 , 2880280,2880678,-1 ,1_2469,1,2469,00,GTG,GGAG/GAGG,5-10bp,0.662,CP011958_1,mobileOG_000328048_CP011958_1
305,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011958_1_2471 # 2881643 # 2881813 # -1 # ID=1_2471;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,85.5,97.1,849,1e-19,57,1,55,1,55,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011958_1_2471, 2881643 # 2881813 # -1 , 2881643,2881813,-1 ,1_2471,1,2471,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP011958_1,mobileOG_000328048_CP011958_1
306,mobileOG_000330076|tnpA|WP_115661482.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_2491 # 2897240 # 2898202 # -1 # ID=1_2491;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.672,72.4,427.2,319,2.4e-118,321,6,317,7,318,mobileOG_000330076,tnpA,WP_115661482.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_2491, 2897240 # 2898202 # -1 , 2897240,2898202,-1 ,1_2491,1,2491,00,ATG,GGA/GAG/AGG,5-10bp,0.672,CP011958_1,mobileOG_000330076_CP011958_1
307,mobileOG_000739569|NA:Keyword|WP_115712054.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP011958_1_2498 # 2903047 # 2903652 # -1 # ID=1_2498;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,70.3,292.4,201,5.8e-78,202,7,201,7,201,mobileOG_000739569,NA:Keyword,WP_115712054.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP011958_1_2498, 2903047 # 2903652 # -1 , 2903047,2903652,-1 ,1_2498,1,2498,00,ATG,None,None,0.665,CP011958_1,mobileOG_000739569_CP011958_1
308,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2535 # 2942110 # 2943072 # -1 # ID=1_2535;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.622,96.9,634.8,320,7.6e-181,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2535, 2942110 # 2943072 # -1 , 2942110,2943072,-1 ,1_2535,1,2535,00,ATG,GGAGG,5-10bp,0.622,CP011958_1,mobileOG_000726764_CP011958_1
309,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011958_1_2556 # 2978475 # 2979491 # 1 # ID=1_2556;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.3,478.4,339,9.6e-134,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011958_1_2556, 2978475 # 2979491 # 1 , 2978475,2979491,1 ,1_2556,1,2556,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP011958_1,mobileOG_000343778_CP011958_1
310,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2557 # 2979554 # 2980852 # -1 # ID=1_2557;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.630,97.5,848.6,458,4.5e-245,433,27,458,1,432,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2557, 2979554 # 2980852 # -1 , 2979554,2980852,-1 ,1_2557,1,2557,00,GTG,AGGA/GGAG/GAGG,11-12bp,0.630,CP011958_1,mobileOG_000726766_CP011958_1
311,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2559 # 2982870 # 2983826 # 1 # ID=1_2559;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,605.9,318,3.7e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2559, 2982870 # 2983826 # 1 , 2982870,2983826,1 ,1_2559,1,2559,00,ATG,GGAG/GAGG,5-10bp,0.628,CP011958_1,mobileOG_000725735_CP011958_1
312,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP011958_1_2560 # 2984990 # 2986006 # 1 # ID=1_2560;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP011958_1_2560, 2984990 # 2986006 # 1 , 2984990,2986006,1 ,1_2560,1,2560,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP011958_1,mobileOG_000345220_CP011958_1
313,mobileOG_000403913|NA:Keyword|WP_039026396.1|integration/excision|NA|Multiple|Keyword Search,CP011958_1_2566 # 2996358 # 2996552 # 1 # ID=1_2566;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,63.8,70.5,104,1.2e-11,65,48,103,6,63,mobileOG_000403913,NA:Keyword,WP_039026396.1,integration/excision,NA,Multiple,Keyword Search,CP011958_1_2566, 2996358 # 2996552 # 1 , 2996358,2996552,1 ,1_2566,1,2566,00,GTG,None,None,0.651,CP011958_1,mobileOG_000403913_CP011958_1
314,mobileOG_000745847|NA:Keyword|WP_095377825.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011958_1_2567 # 2996552 # 2997124 # 1 # ID=1_2567;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.635,78.6,249.2,274,5.3e-65,191,1,154,1,154,mobileOG_000745847,NA:Keyword,WP_095377825.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011958_1_2567, 2996552 # 2997124 # 1 , 2996552,2997124,1 ,1_2567,1,2567,00,ATG,AGGA,5-10bp,0.635,CP011958_1,mobileOG_000745847_CP011958_1
315,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2572 # 3008091 # 3009248 # 1 # ID=1_2572;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,72.8,537.3,441,2e-151,386,74,426,12,364,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2572, 3008091 # 3009248 # 1 , 3008091,3009248,1 ,1_2572,1,2572,00,ATG,None,None,0.608,CP011958_1,mobileOG_000724394_CP011958_1
316,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_2579 # 3018940 # 3019908 # 1 # ID=1_2579;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_2579, 3018940 # 3019908 # 1 , 3018940,3019908,1 ,1_2579,1,2579,00,ATG,AGGAG,5-10bp,0.614,CP011958_1,mobileOG_000277174_CP011958_1
317,mobileOG_000275553|insH6|F8G347|integration/excision|NA|ISFinder|Homology,CP011958_1_2580 # 3020532 # 3021437 # -1 # ID=1_2580;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.603,64.9,375.2,327,1e-102,302,30,325,1,295,mobileOG_000275553,insH6,F8G347,integration/excision,NA,ISFinder,Homology,CP011958_1_2580, 3020532 # 3021437 # -1 , 3020532,3021437,-1 ,1_2580,1,2580,00,GTG,GGAG/GAGG,5-10bp,0.603,CP011958_1,mobileOG_000275553_CP011958_1
318,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_2586 # 3030664 # 3030867 # 1 # ID=1_2586;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.583,98.5,140.2,88,1.2e-32,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_2586, 3030664 # 3030867 # 1 , 3030664,3030867,1 ,1_2586,1,2586,00,ATG,GGAG/GAGG,5-10bp,0.583,CP011958_1,mobileOG_000277175_CP011958_1
319,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2587 # 3030861 # 3031706 # 1 # ID=1_2587;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,95.4,538.1,328,8.4e-152,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2587, 3030861 # 3031706 # 1 , 3030861,3031706,1 ,1_2587,1,2587,00,ATG,None,None,0.647,CP011958_1,mobileOG_000277176_CP011958_1
320,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011958_1_2589 # 3032707 # 3034083 # -1 # ID=1_2589;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,97.6,897.9,458,6.800000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011958_1_2589, 3032707 # 3034083 # -1 , 3032707,3034083,-1 ,1_2589,1,2589,00,ATG,None,None,0.629,CP011958_1,mobileOG_000726766_CP011958_1
321,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_2592 # 3037441 # 3037704 # 1 # ID=1_2592;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_2592, 3037441 # 3037704 # 1 , 3037441,3037704,1 ,1_2592,1,2592,00,GTG,AGGAG,5-10bp,0.591,CP011958_1,mobileOG_000277175_CP011958_1
322,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2593 # 3037698 # 3038543 # 1 # ID=1_2593;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2593, 3037698 # 3038543 # 1 , 3037698,3038543,1 ,1_2593,1,2593,00,ATG,None,None,0.644,CP011958_1,mobileOG_000277176_CP011958_1
323,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_2594 # 3038612 # 3038737 # 1 # ID=1_2594;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,97.6,80.9,88,5.5e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_2594, 3038612 # 3038737 # 1 , 3038612,3038737,1 ,1_2594,1,2594,00,ATG,None,None,0.571,CP011958_1,mobileOG_000277175_CP011958_1
324,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2595 # 3038731 # 3039576 # 1 # ID=1_2595;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,95.0,537.3,328,1.3999999999999999e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2595, 3038731 # 3039576 # 1 , 3038731,3039576,1 ,1_2595,1,2595,00,ATG,None,None,0.641,CP011958_1,mobileOG_000277176_CP011958_1
325,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011958_1_2599 # 3042803 # 3043648 # -1 # ID=1_2599;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.0,535.4,328,5.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011958_1_2599, 3042803 # 3043648 # -1 , 3042803,3043648,-1 ,1_2599,1,2599,00,ATG,None,None,0.642,CP011958_1,mobileOG_000277176_CP011958_1
326,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011958_1_2600 # 3043642 # 3043911 # -1 # ID=1_2600;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581,97.7,173.7,88,1.3e-42,90,2,88,3,89,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011958_1_2600, 3043642 # 3043911 # -1 , 3043642,3043911,-1 ,1_2600,1,2600,00,TTG,None,None,0.581,CP011958_1,mobileOG_000277175_CP011958_1
327,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011958_1_2601 # 3043950 # 3044369 # -1 # ID=1_2601;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.619,99.2,271.2,322,9.6e-72,140,1,133,1,133,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011958_1_2601, 3043950 # 3044369 # -1 , 3043950,3044369,-1 ,1_2601,1,2601,00,ATG,AGGAG,5-10bp,0.619,CP011958_1,mobileOG_000277174_CP011958_1
