,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
208,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP036254_2106 # 2531573 # 2533930 # -1 # ID=1_2106;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,87.8,1317.4,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP036254_2106, 2531573 # 2533930 # -1 , 2531573,2533930,-1 ,1_2106,1,2106,00,GTG,GGA/GAG/AGG,11-12bp,0.654,CP036254,mobileOG_000341889_CP036254
209,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036254_2112 # 2539127 # 2541409 # -1 # ID=1_2112;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,92.8,1391.3,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036254_2112, 2539127 # 2541409 # -1 , 2539127,2541409,-1 ,1_2112,1,2112,00,ATG,GGAG/GAGG,5-10bp,0.626,CP036254,mobileOG_000329557_CP036254
210,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036254_2113 # 2541553 # 2541834 # -1 # ID=1_2113;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592,84.9,168.7,106,4.4999999999999996e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036254_2113, 2541553 # 2541834 # -1 , 2541553,2541834,-1 ,1_2113,1,2113,00,ATG,None,None,0.592,CP036254,mobileOG_000332828_CP036254
211,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP036254_2157 # 2585649 # 2586611 # -1 # ID=1_2157;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP036254_2157, 2585649 # 2586611 # -1 , 2585649,2586611,-1 ,1_2157,1,2157,00,ATG,GGAG/GAGG,5-10bp,0.622,CP036254,mobileOG_000726764_CP036254
212,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036254_2161 # 2589541 # 2590509 # -1 # ID=1_2161;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036254_2161, 2589541 # 2590509 # -1 , 2589541,2590509,-1 ,1_2161,1,2161,00,ATG,AGGAG,5-10bp,0.615,CP036254,mobileOG_000277174_CP036254
213,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036254_2162 # 2590701 # 2591528 # -1 # ID=1_2162;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,99.2,529.3,322,3.8e-149,276,59,322,12,275,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036254_2162, 2590701 # 2591528 # -1 , 2590701,2591528,-1 ,1_2162,1,2162,00,ATG,None,None,0.597,CP036254,mobileOG_000277174_CP036254
214,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_2189 # 2627271 # 2628647 # 1 # ID=1_2189;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,88.0,798.5,458,5.599999999999999e-230,459,1,457,1,457,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_2189, 2627271 # 2628647 # 1 , 2627271,2628647,1 ,1_2189,1,2189,00,ATG,None,None,0.638,CP036254,mobileOG_000726766_CP036254
215,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_2192 # 2629980 # 2630216 # 1 # ID=1_2192;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,95.9,144.1,458,1e-33,79,102,174,1,73,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_2192, 2629980 # 2630216 # 1 , 2629980,2630216,1 ,1_2192,1,2192,00,GTG,None,None,0.633,CP036254,mobileOG_000726766_CP036254
216,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_2193 # 2630230 # 2631075 # -1 # ID=1_2193;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,92.2,518.1,328,9e-146,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_2193, 2630230 # 2631075 # -1 , 2630230,2631075,-1 ,1_2193,1,2193,00,ATG,None,None,0.634,CP036254,mobileOG_000277176_CP036254
217,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_2194 # 2631069 # 2631332 # -1 # ID=1_2194;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,170.6,88,1.1e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_2194, 2631069 # 2631332 # -1 , 2631069,2631332,-1 ,1_2194,1,2194,00,GTG,AGGAG,5-10bp,0.591,CP036254,mobileOG_000277175_CP036254
218,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036254_2196 # 2632724 # 2634580 # -1 # ID=1_2196;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,86.8,1050.0,619,1.5e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036254_2196, 2632724 # 2634580 # -1 , 2632724,2634580,-1 ,1_2196,1,2196,00,ATG,None,None,0.647,CP036254,mobileOG_000351769_CP036254
219,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_2220 # 2660923 # 2661186 # 1 # ID=1_2220;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_2220, 2660923 # 2661186 # 1 , 2660923,2661186,1 ,1_2220,1,2220,00,GTG,AGGAG,5-10bp,0.583,CP036254,mobileOG_000277175_CP036254
220,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036254_2228 # 2670809 # 2672185 # 1 # ID=1_2228;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,87.3,789.6,458,2.6e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036254_2228, 2670809 # 2672185 # 1 , 2670809,2672185,1 ,1_2228,1,2228,00,ATG,None,None,0.645,CP036254,mobileOG_000726771_CP036254
221,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP036254_2231 # 2675078 # 2675413 # -1 # ID=1_2231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,91.0,204.5,404,8.8e-52,112,294,404,1,111,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP036254_2231, 2675078 # 2675413 # -1 , 2675078,2675413,-1 ,1_2231,1,2231,00,ATG,None,None,0.628,CP036254,mobileOG_000396587_CP036254
222,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP036254_2259 # 2716473 # 2717324 # 1 # ID=1_2259;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,70.5,414.1,337,1.9e-114,284,57,337,3,283,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP036254_2259, 2716473 # 2717324 # 1 , 2716473,2717324,1 ,1_2259,1,2259,00,ATG,None,None,0.629,CP036254,mobileOG_000724625_CP036254
223,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036254_2290 # 2766728 # 2768467 # -1 # ID=1_2290;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,72.6,824.7,585,9.3e-238,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036254_2290, 2766728 # 2768467 # -1 , 2766728,2768467,-1 ,1_2290,1,2290,00,ATG,None,None,0.663,CP036254,mobileOG_000349929_CP036254
224,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_2342 # 2822427 # 2822690 # 1 # ID=1_2342;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,174.1,88,1e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_2342, 2822427 # 2822690 # 1 , 2822427,2822690,1 ,1_2342,1,2342,00,GTG,AGGAG,5-10bp,0.591,CP036254,mobileOG_000277175_CP036254
225,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_2343 # 2822684 # 2822983 # 1 # ID=1_2343;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,93.9,174.9,328,6.699999999999999e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_2343, 2822684 # 2822983 # 1 , 2822684,2822983,1 ,1_2343,1,2343,00,ATG,None,None,0.657,CP036254,mobileOG_000277176_CP036254
226,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_2344 # 2823045 # 2823530 # 1 # ID=1_2344;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613,93.8,316.6,328,2.3e-85,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_2344, 2823045 # 2823530 # 1 , 2823045,2823530,1 ,1_2344,1,2344,00,ATG,GGA/GAG/AGG,5-10bp,0.613,CP036254,mobileOG_000277176_CP036254
227,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036254_2346 # 2824357 # 2825865 # 1 # ID=1_2346;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,87.1,775.8,458,4.3e-223,503,1,450,1,450,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036254_2346, 2824357 # 2825865 # 1 , 2824357,2825865,1 ,1_2346,1,2346,00,ATG,None,None,0.630,CP036254,mobileOG_000726771_CP036254
228,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_2347 # 2825822 # 2827198 # 1 # ID=1_2347;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,86.9,790.4,458,1.5000000000000002e-227,459,1,457,1,457,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_2347, 2825822 # 2827198 # 1 , 2825822,2827198,1 ,1_2347,1,2347,00,ATG,None,None,0.637,CP036254,mobileOG_000726766_CP036254
229,mobileOG_000356166|mobL|WP_007970013.1|transfer|conjugation|Plasmid RefSeq|Homology,CP036254_2358 # 2839250 # 2839450 # -1 # ID=1_2358;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.617,62.1,92.4,281,2.9e-18,67,1,65,1,66,mobileOG_000356166,mobL,WP_007970013.1,transfer,conjugation,Plasmid RefSeq,Homology,CP036254_2358, 2839250 # 2839450 # -1 , 2839250,2839450,-1 ,1_2358,1,2358,00,ATG,AGGAG,5-10bp,0.617,CP036254,mobileOG_000356166_CP036254
230,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036254_2359 # 2839886 # 2840917 # -1 # ID=1_2359;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,66.7,458.8,344,7.9e-128,344,2,343,3,342,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036254_2359, 2839886 # 2840917 # -1 , 2839886,2840917,-1 ,1_2359,1,2359,00,ATG,None,None,0.631,CP036254,mobileOG_000312220_CP036254
231,mobileOG_000389038|K|D5LH07|phage|lysis/lysogeny|pVOG|Homology,CP036254_2418 # 2907084 # 2907563 # -1 # ID=1_2418;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.640,65.8,212.2,162,6e-54,160,1,161,1,157,mobileOG_000389038,K,D5LH07,phage,lysis/lysogeny,pVOG,Homology,CP036254_2418, 2907084 # 2907563 # -1 , 2907084,2907563,-1 ,1_2418,1,2418,00,GTG,GGAG/GAGG,5-10bp,0.640,CP036254,mobileOG_000389038_CP036254
232,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP036254_2425 # 2914593 # 2915627 # -1 # ID=1_2425;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,93.9,616.3,345,3e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP036254_2425, 2914593 # 2915627 # -1 , 2914593,2915627,-1 ,1_2425,1,2425,00,ATG,GGAG/GAGG,5-10bp,0.623,CP036254,mobileOG_000282639_CP036254
233,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP036254_2426 # 2915800 # 2916441 # -1 # ID=1_2426;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP036254_2426, 2915800 # 2916441 # -1 , 2915800,2916441,-1 ,1_2426,1,2426,00,ATG,None,None,0.660,CP036254,mobileOG_000330838_CP036254
234,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP036254_2428 # 2918684 # 2919178 # -1 # ID=1_2428;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP036254_2428, 2918684 # 2919178 # -1 , 2918684,2919178,-1 ,1_2428,1,2428,00,ATG,None,None,0.657,CP036254,mobileOG_000299619_CP036254
235,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP036254_2430 # 2920941 # 2921270 # -1 # ID=1_2430;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP036254_2430, 2920941 # 2921270 # -1 , 2920941,2921270,-1 ,1_2430,1,2430,00,ATG,GGA/GAG/AGG,5-10bp,0.567,CP036254,mobileOG_000375728_CP036254
236,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036254_2433 # 2923302 # 2925242 # -1 # ID=1_2433;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,92.4,1201.0,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036254_2433, 2923302 # 2925242 # -1 , 2923302,2925242,-1 ,1_2433,1,2433,00,ATG,GGAG/GAGG,5-10bp,0.631,CP036254,mobileOG_000294803_CP036254
237,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP036254_2451 # 2938796 # 2940685 # 1 # ID=1_2451;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,92.7,1180.6,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP036254_2451, 2938796 # 2940685 # 1 , 2938796,2940685,1 ,1_2451,1,2451,00,ATG,None,None,0.633,CP036254,mobileOG_000353786_CP036254
238,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_2499 # 2994705 # 2995094 # 1 # ID=1_2499;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,95.3,256.9,328,1.7e-67,130,168,296,1,129,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_2499, 2994705 # 2995094 # 1 , 2994705,2995094,1 ,1_2499,1,2499,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP036254,mobileOG_000277176_CP036254
239,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036254_2502 # 2999504 # 3000880 # 1 # ID=1_2502;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,88.0,798.9,458,4.3e-230,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036254_2502, 2999504 # 3000880 # 1 , 2999504,3000880,1 ,1_2502,1,2502,00,ATG,None,None,0.641,CP036254,mobileOG_000726771_CP036254
240,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036254_2503 # 3001369 # 3001788 # 1 # ID=1_2503;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,97.0,271.9,458,5.6e-72,140,1,132,1,132,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036254_2503, 3001369 # 3001788 # 1 , 3001369,3001788,1 ,1_2503,1,2503,00,ATG,None,None,0.660,CP036254,mobileOG_000757700_CP036254
241,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_2504 # 3002063 # 3003439 # 1 # ID=1_2504;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,88.0,799.3,458,3.3e-230,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_2504, 3002063 # 3003439 # 1 , 3002063,3003439,1 ,1_2504,1,2504,00,ATG,None,None,0.640,CP036254,mobileOG_000726766_CP036254
242,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036254_2505 # 3003583 # 3004959 # 1 # ID=1_2505;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,87.3,793.9,458,1.4e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036254_2505, 3003583 # 3004959 # 1 , 3003583,3004959,1 ,1_2505,1,2505,00,ATG,None,None,0.639,CP036254,mobileOG_000726766_CP036254
243,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_2506 # 3005129 # 3005974 # 1 # ID=1_2506;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,93.9,527.7,328,1.0999999999999999e-148,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_2506, 3005129 # 3005974 # 1 , 3005129,3005974,1 ,1_2506,1,2506,00,ATG,None,None,0.634,CP036254,mobileOG_000277176_CP036254
244,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036254_2508 # 3009687 # 3010391 # 1 # ID=1_2508;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,76.7,370.5,339,1.9e-101,235,107,329,1,223,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036254_2508, 3009687 # 3010391 # 1 , 3009687,3010391,1 ,1_2508,1,2508,00,ATG,None,None,0.587,CP036254,mobileOG_000343778_CP036254
245,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036254_2533 # 3040373 # 3040636 # 1 # ID=1_2533;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.572,95.4,171.0,88,8.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036254_2533, 3040373 # 3040636 # 1 , 3040373,3040636,1 ,1_2533,1,2533,00,GTG,AGGAG,5-10bp,0.572,CP036254,mobileOG_000277175_CP036254
246,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036254_2534 # 3040630 # 3041475 # 1 # ID=1_2534;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,94.3,531.9,328,6.1e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036254_2534, 3040630 # 3041475 # 1 , 3040630,3041475,1 ,1_2534,1,2534,00,ATG,None,None,0.639,CP036254,mobileOG_000277176_CP036254
247,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036254_2535 # 3041526 # 3042890 # -1 # ID=1_2535;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.1,784.3,458,1.1e-225,455,1,458,1,454,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036254_2535, 3041526 # 3042890 # -1 , 3041526,3042890,-1 ,1_2535,1,2535,00,ATG,None,None,0.642,CP036254,mobileOG_000726771_CP036254
248,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036254_2538 # 3045546 # 3046163 # -1 # ID=1_2538;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,77.0,327.4,338,1.7e-88,206,123,318,9,204,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036254_2538, 3045546 # 3046163 # -1 , 3045546,3046163,-1 ,1_2538,1,2538,00,ATG,None,None,0.607,CP036254,mobileOG_000345220_CP036254
249,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036254_2539 # 3046251 # 3047039 # 1 # ID=1_2539;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,92.8,411.4,458,1.1e-113,263,1,222,1,222,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036254_2539, 3046251 # 3047039 # 1 , 3046251,3047039,1 ,1_2539,1,2539,00,ATG,None,None,0.650,CP036254,mobileOG_000757700_CP036254
250,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036254_2542 # 3050642 # 3051163 # -1 # ID=1_2542;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.584,78.2,286.6,338,2.7e-76,174,168,337,1,168,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036254_2542, 3050642 # 3051163 # -1 , 3050642,3051163,-1 ,1_2542,1,2542,00,GTG,AGGAG,5-10bp,0.584,CP036254,mobileOG_000345220_CP036254
251,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036254_2543 # 3051215 # 3051658 # -1 # ID=1_2543;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599,62.8,174.9,338,9.899999999999998e-43,148,2,149,3,147,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036254_2543, 3051215 # 3051658 # -1 , 3051215,3051658,-1 ,1_2543,1,2543,00,ATG,GGA/GAG/AGG,5-10bp,0.599,CP036254,mobileOG_000345220_CP036254
252,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP036254_2598 # 3121552 # 3121851 # -1 # ID=1_2598;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP036254_2598, 3121552 # 3121851 # -1 , 3121552,3121851,-1 ,1_2598,1,2598,00,ATG,GGA/GAG/AGG,5-10bp,0.590,CP036254,mobileOG_000326952_CP036254
253,mobileOG_000274690|NA|WP_089504421.1|integration/excision|NA|ISFinder|Homology,CP036254_2606 # 3129725 # 3129940 # 1 # ID=1_2606;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.620,93.0,136.7,367,1.4e-31,72,1,71,1,71,mobileOG_000274690,NA,WP_089504421.1,integration/excision,NA,ISFinder,Homology,CP036254_2606, 3129725 # 3129940 # 1 , 3129725,3129940,1 ,1_2606,1,2606,00,GTG,AGGAG,5-10bp,0.620,CP036254,mobileOG_000274690_CP036254
254,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036254_2607 # 3131215 # 3133236 # -1 # ID=1_2607;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.604,71.6,932.6,670,3.7e-270,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036254_2607, 3131215 # 3133236 # -1 , 3131215,3133236,-1 ,1_2607,1,2607,00,ATG,GGA/GAG/AGG,5-10bp,0.604,CP036254,mobileOG_000025523_CP036254
