,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
189,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_1915 # 2188587 # 2189345 # 1 # ID=1_1915;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,94.4,470.3,328,1.9e-131,253,77,326,1,250,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_1915, 2188587 # 2189345 # 1 , 2188587,2189345,1 ,1_1915,1,1915,00,ATG,None,None,0.634,CP064871_1,mobileOG_000277176_CP064871_1
190,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP064871_1_1926 # 2204441 # 2204566 # 1 # ID=1_1926;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.595,97.6,81.6,90,3.2e-15,42,1,41,1,41,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP064871_1_1926, 2204441 # 2204566 # 1 , 2204441,2204566,1 ,1_1926,1,1926,00,ATG,GGAGG,5-10bp,0.595,CP064871_1,mobileOG_000031222_CP064871_1
191,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP064871_1_1927 # 2204731 # 2205585 # 1 # ID=1_1927;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,96.8,573.9,325,1.4e-162,285,42,325,1,284,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP064871_1_1927, 2204731 # 2205585 # 1 , 2204731,2205585,1 ,1_1927,1,1927,00,ATG,None,None,0.630,CP064871_1,mobileOG_000277145_CP064871_1
192,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP064871_1_1930 # 2208832 # 2209800 # 1 # ID=1_1930;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP064871_1_1930, 2208832 # 2209800 # 1 , 2208832,2209800,1 ,1_1930,1,1930,00,ATG,AGGAG,5-10bp,0.614,CP064871_1,mobileOG_000277174_CP064871_1
193,mobileOG_000326373|tssB|WP_095423348.1|replication/recombination/repair|NA|Multiple|Homology,CP064871_1_1942 # 2226389 # 2226895 # 1 # ID=1_1942;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.606,73.9,243.0,173,3.4e-63,169,1,165,1,165,mobileOG_000326373,tssB,WP_095423348.1,replication/recombination/repair,NA,Multiple,Homology,CP064871_1_1942, 2226389 # 2226895 # 1 , 2226389,2226895,1 ,1_1942,1,1942,00,ATG,GGAGG,3-4bp,0.606,CP064871_1,mobileOG_000326373_CP064871_1
194,mobileOG_000333298|clpB|WP_095423353.1|phage|chaperone|Multiple|Homology,CP064871_1_1949 # 2233253 # 2235958 # 1 # ID=1_1949;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642,71.0,1221.1,912,0.0,902,1,902,1,900,mobileOG_000333298,clpB,WP_095423353.1,phage,chaperone,Multiple,Homology,CP064871_1_1949, 2233253 # 2235958 # 1 , 2233253,2235958,1 ,1_1949,1,1949,00,ATG,GGAG/GAGG,5-10bp,0.642,CP064871_1,mobileOG_000333298_CP064871_1
195,mobileOG_000417689|NA:Keyword|Q3BTA9|integration/excision|NA|COMPASS|Keyword Search,CP064871_1_1969 # 2259849 # 2260208 # -1 # ID=1_1969;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,91.5,216.5,302,2.4e-55,120,184,301,1,118,mobileOG_000417689,NA:Keyword,Q3BTA9,integration/excision,NA,COMPASS,Keyword Search,CP064871_1_1969, 2259849 # 2260208 # -1 , 2259849,2260208,-1 ,1_1969,1,1969,00,GTG,None,None,0.564,CP064871_1,mobileOG_000417689_CP064871_1
196,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP064871_1_1971 # 2260497 # 2261282 # 1 # ID=1_1971;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,82.3,445.7,408,5.3000000000000005e-124,262,148,407,1,260,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP064871_1_1971, 2260497 # 2261282 # 1 , 2260497,2261282,1 ,1_1971,1,1971,00,GTG,None,None,0.646,CP064871_1,mobileOG_000036883_CP064871_1
197,mobileOG_000056362|NA|A0A1L5QP55|integration/excision|NA|COMPASS|Homology,CP064871_1_1972 # 2261245 # 2261685 # -1 # ID=1_1972;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.596,82.0,187.6,281,1.5e-46,147,30,151,1,122,mobileOG_000056362,NA,A0A1L5QP55,integration/excision,NA,COMPASS,Homology,CP064871_1_1972, 2261245 # 2261685 # -1 , 2261245,2261685,-1 ,1_1972,1,1972,00,ATG,None,None,0.596,CP064871_1,mobileOG_000056362_CP064871_1
198,mobileOG_000306219|NA|WP_095377840.1|integration/excision|NA|Plasmid RefSeq|Homology,CP064871_1_1973 # 2261766 # 2261885 # -1 # ID=1_1973;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,84.2,63.5,368,8.7e-10,40,49,86,1,38,mobileOG_000306219,NA,WP_095377840.1,integration/excision,NA,Plasmid RefSeq,Homology,CP064871_1_1973, 2261766 # 2261885 # -1 , 2261766,2261885,-1 ,1_1973,1,1973,00,ATG,GGA/GAG/AGG,5-10bp,0.583,CP064871_1,mobileOG_000306219_CP064871_1
199,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP064871_1_1975 # 2265765 # 2266826 # -1 # ID=1_1975;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,94.4,659.4,385,3.2e-188,354,1,355,1,353,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP064871_1_1975, 2265765 # 2266826 # -1 , 2265765,2266826,-1 ,1_1975,1,1975,00,TTG,None,None,0.632,CP064871_1,mobileOG_000277181_CP064871_1
200,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP064871_1_1985 # 2278655 # 2279089 # -1 # ID=1_1985;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,93.7,280.4,333,1.6000000000000001e-74,145,190,332,1,143,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP064871_1_1985, 2278655 # 2279089 # -1 , 2278655,2279089,-1 ,1_1985,1,1985,00,GTG,None,None,0.621,CP064871_1,mobileOG_000277179_CP064871_1
201,mobileOG_000274616|NA|A0A4U1KMM7|integration/excision|NA|ISFinder|Homology,CP064871_1_1988 # 2283366 # 2284280 # -1 # ID=1_1988;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,76.3,464.5,325,1.2999999999999999e-129,305,27,325,1,304,mobileOG_000274616,NA,A0A4U1KMM7,integration/excision,NA,ISFinder,Homology,CP064871_1_1988, 2283366 # 2284280 # -1 , 2283366,2284280,-1 ,1_1988,1,1988,00,GTG,None,None,0.638,CP064871_1,mobileOG_000274616_CP064871_1
202,mobileOG_000274609|NA|WP_137104362.1|integration/excision|NA|ISFinder|Homology,CP064871_1_1989 # 2284277 # 2284600 # -1 # ID=1_1989;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,75.7,160.2,410,1.8e-38,108,8,110,6,108,mobileOG_000274609,NA,WP_137104362.1,integration/excision,NA,ISFinder,Homology,CP064871_1_1989, 2284277 # 2284600 # -1 , 2284277,2284600,-1 ,1_1989,1,1989,00,ATG,GGA/GAG/AGG,11-12bp,0.654,CP064871_1,mobileOG_000274609_CP064871_1
203,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1990 # 2284624 # 2284818 # -1 # ID=1_1990;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.564,86.7,110.9,267,7.7e-24,65,208,267,5,64,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1990, 2284624 # 2284818 # -1 , 2284624,2284818,-1 ,1_1990,1,1990,00,ATG,GGA/GAG/AGG,5-10bp,0.564,CP064871_1,mobileOG_000724573_CP064871_1
204,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_1991 # 2285145 # 2285423 # -1 # ID=1_1991;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573,80.0,144.4,266,9e-34,93,1,90,1,90,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_1991, 2285145 # 2285423 # -1 , 2285145,2285423,-1 ,1_1991,1,1991,00,ATG,None,None,0.573,CP064871_1,mobileOG_000726765_CP064871_1
205,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2020 # 2327984 # 2328439 # -1 # ID=1_2020;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,94.7,289.7,266,2.8e-77,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2020, 2327984 # 2328439 # -1 , 2327984,2328439,-1 ,1_2020,1,2020,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP064871_1,mobileOG_000726765_CP064871_1
206,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2021 # 2328504 # 2328782 # -1 # ID=1_2021;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573,80.0,144.4,266,9e-34,93,1,90,1,90,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2021, 2328504 # 2328782 # -1 , 2328504,2328782,-1 ,1_2021,1,2021,00,ATG,None,None,0.573,CP064871_1,mobileOG_000726765_CP064871_1
207,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP064871_1_2023 # 2331352 # 2332410 # 1 # ID=1_2023;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,61.7,425.2,357,1e-117,353,11,355,8,350,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP064871_1_2023, 2331352 # 2332410 # 1 , 2331352,2332410,1 ,1_2023,1,2023,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP064871_1,mobileOG_000274594_CP064871_1
208,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP064871_1_2039 # 2348185 # 2349498 # -1 # ID=1_2039;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,91.4,771.9,455,5.4e-222,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP064871_1_2039, 2348185 # 2349498 # -1 , 2348185,2349498,-1 ,1_2039,1,2039,00,ATG,None,None,0.629,CP064871_1,mobileOG_000304821_CP064871_1
209,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP064871_1_2043 # 2356893 # 2359250 # -1 # ID=1_2043;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.652,87.4,1313.9,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP064871_1_2043, 2356893 # 2359250 # -1 , 2356893,2359250,-1 ,1_2043,1,2043,00,GTG,GGA/GAG/AGG,11-12bp,0.652,CP064871_1,mobileOG_000341889_CP064871_1
210,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP064871_1_2050 # 2364450 # 2366732 # -1 # ID=1_2050;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,93.0,1390.9,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP064871_1_2050, 2364450 # 2366732 # -1 , 2364450,2366732,-1 ,1_2050,1,2050,00,ATG,GGAG/GAGG,5-10bp,0.624,CP064871_1,mobileOG_000329557_CP064871_1
211,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP064871_1_2051 # 2366876 # 2367157 # -1 # ID=1_2051;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,86.0,169.5,106,2.6e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP064871_1_2051, 2366876 # 2367157 # -1 , 2366876,2367157,-1 ,1_2051,1,2051,00,ATG,None,None,0.599,CP064871_1,mobileOG_000332828_CP064871_1
212,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2094 # 2410558 # 2411556 # -1 # ID=1_2094;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.632,97.6,665.2,332,5.4e-190,333,1,332,1,332,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2094, 2410558 # 2411556 # -1 , 2410558,2411556,-1 ,1_2094,1,2094,00,ATG,GGA/GAG/AGG,11-12bp,0.632,CP064871_1,mobileOG_000726767_CP064871_1
213,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2133 # 2455188 # 2456153 # -1 # ID=1_2133;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.9,635.2,332,5.8e-181,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2133, 2455188 # 2456153 # -1 , 2455188,2456153,-1 ,1_2133,1,2133,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP064871_1,mobileOG_000726767_CP064871_1
214,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2135 # 2458122 # 2459120 # 1 # ID=1_2135;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,97.8,634.8,411,7.799999999999999e-181,333,29,351,10,332,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2135, 2458122 # 2459120 # 1 , 2458122,2459120,1 ,1_2135,1,2135,00,ATG,None,None,0.643,CP064871_1,mobileOG_000726761_CP064871_1
215,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP064871_1_2184 # 2539103 # 2540842 # -1 # ID=1_2184;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,73.2,824.3,585,1.2e-237,580,15,585,5,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP064871_1_2184, 2539103 # 2540842 # -1 , 2539103,2540842,-1 ,1_2184,1,2184,00,ATG,None,None,0.662,CP064871_1,mobileOG_000349929_CP064871_1
216,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_2233 # 2587809 # 2588072 # 1 # ID=1_2233;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_2233, 2587809 # 2588072 # 1 , 2587809,2588072,1 ,1_2233,1,2233,00,GTG,GGA/GAG/AGG,5-10bp,0.591,CP064871_1,mobileOG_000277175_CP064871_1
217,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_2234 # 2588066 # 2588926 # 1 # ID=1_2234;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,90.5,508.4,328,7.3e-143,287,48,326,1,284,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_2234, 2588066 # 2588926 # 1 , 2588066,2588926,1 ,1_2234,1,2234,00,ATG,None,None,0.646,CP064871_1,mobileOG_000277176_CP064871_1
218,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_2238 # 2590183 # 2590668 # -1 # ID=1_2238;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617,93.1,310.5,328,1.5999999999999999e-83,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_2238, 2590183 # 2590668 # -1 , 2590183,2590668,-1 ,1_2238,1,2238,00,ATG,GGA/GAG/AGG,5-10bp,0.617,CP064871_1,mobileOG_000277176_CP064871_1
219,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_2239 # 2590730 # 2591029 # -1 # ID=1_2239;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,96.0,180.3,328,1.6000000000000002e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_2239, 2590730 # 2591029 # -1 , 2590730,2591029,-1 ,1_2239,1,2239,00,ATG,None,None,0.670,CP064871_1,mobileOG_000277176_CP064871_1
220,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_2240 # 2591023 # 2591286 # -1 # ID=1_2240;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_2240, 2591023 # 2591286 # -1 , 2591023,2591286,-1 ,1_2240,1,2240,00,GTG,AGGAG,5-10bp,0.587,CP064871_1,mobileOG_000277175_CP064871_1
221,mobileOG_000274609|NA|WP_137104362.1|integration/excision|NA|ISFinder|Homology,CP064871_1_2301 # 2656802 # 2657125 # 1 # ID=1_2301;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.645,74.8,158.7,410,5.3e-38,108,8,110,6,108,mobileOG_000274609,NA,WP_137104362.1,integration/excision,NA,ISFinder,Homology,CP064871_1_2301, 2656802 # 2657125 # 1 , 2656802,2657125,1 ,1_2301,1,2301,00,ATG,GGA/GAG/AGG,11-12bp,0.645,CP064871_1,mobileOG_000274609_CP064871_1
222,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP064871_1_2302 # 2657122 # 2658036 # 1 # ID=1_2302;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,73.7,447.2,300,2.1e-124,305,1,300,1,304,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP064871_1_2302, 2657122 # 2658036 # 1 , 2657122,2658036,1 ,1_2302,1,2302,00,GTG,None,None,0.643,CP064871_1,mobileOG_000063144_CP064871_1
223,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP064871_1_2344 # 2706360 # 2707217 # -1 # ID=1_2344;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,77.8,457.2,849,1.9e-127,286,570,848,10,283,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP064871_1_2344, 2706360 # 2707217 # -1 , 2706360,2707217,-1 ,1_2344,1,2344,00,ATG,None,None,0.638,CP064871_1,mobileOG_000328048_CP064871_1
224,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP064871_1_2345 # 2707642 # 2708040 # -1 # ID=1_2345;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662,76.5,217.6,849,1.2e-55,133,377,508,1,132,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP064871_1_2345, 2707642 # 2708040 # -1 , 2707642,2708040,-1 ,1_2345,1,2345,00,GTG,GGAG/GAGG,5-10bp,0.662,CP064871_1,mobileOG_000328048_CP064871_1
225,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP064871_1_2347 # 2709005 # 2709175 # -1 # ID=1_2347;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,85.5,97.1,849,1e-19,57,1,55,1,55,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP064871_1_2347, 2709005 # 2709175 # -1 , 2709005,2709175,-1 ,1_2347,1,2347,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP064871_1,mobileOG_000328048_CP064871_1
226,mobileOG_000330076|tnpA|WP_115661482.1|integration/excision|NA|Plasmid RefSeq|Homology,CP064871_1_2367 # 2724510 # 2725472 # -1 # ID=1_2367;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.672,72.8,428.7,319,8.2e-119,321,6,317,7,318,mobileOG_000330076,tnpA,WP_115661482.1,integration/excision,NA,Plasmid RefSeq,Homology,CP064871_1_2367, 2724510 # 2725472 # -1 , 2724510,2725472,-1 ,1_2367,1,2367,00,ATG,GGA/GAG/AGG,5-10bp,0.672,CP064871_1,mobileOG_000330076_CP064871_1
227,mobileOG_000739569|NA:Keyword|WP_115712054.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP064871_1_2373 # 2730319 # 2730924 # -1 # ID=1_2373;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,70.3,292.4,201,5.8e-78,202,7,201,7,201,mobileOG_000739569,NA:Keyword,WP_115712054.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP064871_1_2373, 2730319 # 2730924 # -1 , 2730319,2730924,-1 ,1_2373,1,2373,00,ATG,None,None,0.665,CP064871_1,mobileOG_000739569_CP064871_1
228,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2409 # 2769395 # 2770357 # -1 # ID=1_2409;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.625,98.1,643.3,320,2.0999999999999998e-183,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2409, 2769395 # 2770357 # -1 , 2769395,2770357,-1 ,1_2409,1,2409,00,ATG,GGAGG,5-10bp,0.625,CP064871_1,mobileOG_000726764_CP064871_1
229,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2445 # 2832456 # 2833805 # 1 # ID=1_2445;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.610,75.1,660.6,441,1.8e-188,450,1,426,3,428,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2445, 2832456 # 2833805 # 1 , 2832456,2833805,1 ,1_2445,1,2445,00,GTG,GGA/GAG/AGG,5-10bp,0.610,CP064871_1,mobileOG_000724394_CP064871_1
230,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP064871_1_2451 # 2842399 # 2843367 # -1 # ID=1_2451;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP064871_1_2451, 2842399 # 2843367 # -1 , 2842399,2843367,-1 ,1_2451,1,2451,00,ATG,AGGAG,5-10bp,0.614,CP064871_1,mobileOG_000277174_CP064871_1
231,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP064871_1_2456 # 2847466 # 2848308 # -1 # ID=1_2456;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,95.7,531.6,328,7.9e-150,281,48,326,1,278,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP064871_1_2456, 2847466 # 2848308 # -1 , 2847466,2848308,-1 ,1_2456,1,2456,00,ATG,None,None,0.636,CP064871_1,mobileOG_000277176_CP064871_1
232,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP064871_1_2457 # 2848302 # 2848565 # -1 # ID=1_2457;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,94.3,169.5,88,2.5e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP064871_1_2457, 2848302 # 2848565 # -1 , 2848302,2848565,-1 ,1_2457,1,2457,00,GTG,AGGAG,5-10bp,0.580,CP064871_1,mobileOG_000277175_CP064871_1
233,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP064871_1_2480 # 2871262 # 2872218 # 1 # ID=1_2480;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,606.3,318,2.9e-172,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP064871_1_2480, 2871262 # 2872218 # 1 , 2871262,2872218,1 ,1_2480,1,2480,00,ATG,GGAG/GAGG,5-10bp,0.628,CP064871_1,mobileOG_000725735_CP064871_1
