,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
402,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2182 # 2409977 # 2410996 # -1 # ID=1_2182;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.6,651.7,344,6.3000000000000005e-186,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2182, 2409977 # 2410996 # -1 , 2409977,2410996,-1 ,1_2182,1,2182,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP000967_2,mobileOG_000726768_CP000967_2
403,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2194 # 2424239 # 2425195 # -1 # ID=1_2194;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,96.5,594.3,318,1.1000000000000001e-168,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2194, 2424239 # 2425195 # -1 , 2424239,2425195,-1 ,1_2194,1,2194,00,ATG,GGAG/GAGG,5-10bp,0.627,CP000967_2,mobileOG_000725691_CP000967_2
404,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_2200 # 2430601 # 2431632 # -1 # ID=1_2200;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,64.4,439.9,344,3.8e-122,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_2200, 2430601 # 2431632 # -1 , 2430601,2431632,-1 ,1_2200,1,2200,00,ATG,None,None,0.635,CP000967_2,mobileOG_000312220_CP000967_2
405,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2233 # 2467028 # 2467561 # 1 # ID=1_2233;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.0,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2233, 2467028 # 2467561 # 1 , 2467028,2467561,1 ,1_2233,1,2233,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP000967_2,mobileOG_000726769_CP000967_2
406,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_2242 # 2475073 # 2475384 # -1 # ID=1_2242;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_2242, 2475073 # 2475384 # -1 , 2475073,2475384,-1 ,1_2242,1,2242,00,ATG,None,None,0.577,CP000967_2,mobileOG_000353317_CP000967_2
407,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP000967_2_2251 # 2481893 # 2483113 # 1 # ID=1_2251;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,73.7,590.1,431,2.7e-167,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP000967_2_2251, 2481893 # 2483113 # 1 , 2481893,2483113,1 ,1_2251,1,2251,00,ATG,None,None,0.649,CP000967_2,mobileOG_000748184_CP000967_2
408,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2267 # 2502713 # 2503678 # 1 # ID=1_2267;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.1,646.7,332,1.9e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2267, 2502713 # 2503678 # 1 , 2502713,2503678,1 ,1_2267,1,2267,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726767_CP000967_2
409,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP000967_2_2294 # 2529829 # 2530797 # -1 # ID=1_2294;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP000967_2_2294, 2529829 # 2530797 # -1 , 2529829,2530797,-1 ,1_2294,1,2294,00,ATG,AGGAG,5-10bp,0.614,CP000967_2,mobileOG_000277174_CP000967_2
410,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP000967_2_2296 # 2532825 # 2532971 # -1 # ID=1_2296;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.531,91.7,89.7,128,1.4e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP000967_2_2296, 2532825 # 2532971 # -1 , 2532825,2532971,-1 ,1_2296,1,2296,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.531,CP000967_2,mobileOG_000720479_CP000967_2
411,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2297 # 2533105 # 2534070 # 1 # ID=1_2297;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2297, 2533105 # 2534070 # 1 , 2533105,2534070,1 ,1_2297,1,2297,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726767_CP000967_2
412,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2298 # 2534048 # 2535439 # -1 # ID=1_2298;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,97.1,804.3,458,1e-231,464,1,416,1,416,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2298, 2534048 # 2535439 # -1 , 2534048,2535439,-1 ,1_2298,1,2298,00,ATG,None,None,0.630,CP000967_2,mobileOG_000726771_CP000967_2
413,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2299 # 2535642 # 2536958 # -1 # ID=1_2299;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,883.2,439,1.7e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2299, 2535642 # 2536958 # -1 , 2535642,2536958,-1 ,1_2299,1,2299,00,TTG,GGAG/GAGG,5-10bp,0.629,CP000967_2,mobileOG_000726762_CP000967_2
414,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_2300 # 2537463 # 2537984 # -1 # ID=1_2300;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_2300, 2537463 # 2537984 # -1 , 2537463,2537984,-1 ,1_2300,1,2300,00,GTG,AGGAG,5-10bp,0.575,CP000967_2,mobileOG_000302254_CP000967_2
415,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2301 # 2538323 # 2538619 # 1 # ID=1_2301;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562,94.4,146.4,266,2.5e-34,99,1,90,1,90,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2301, 2538323 # 2538619 # 1 , 2538323,2538619,1 ,1_2301,1,2301,00,ATG,None,None,0.562,CP000967_2,mobileOG_000726765_CP000967_2
416,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2302 # 2538656 # 2539891 # 1 # ID=1_2302;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.0,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2302, 2538656 # 2539891 # 1 , 2538656,2539891,1 ,1_2302,1,2302,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP000967_2,mobileOG_000726770_CP000967_2
417,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2303 # 2539872 # 2540441 # 1 # ID=1_2303;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.586,97.2,344.7,266,9.2e-94,190,90,266,13,189,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2303, 2539872 # 2540441 # 1 , 2539872,2540441,1 ,1_2303,1,2303,00,ATG,None,None,0.586,CP000967_2,mobileOG_000726765_CP000967_2
418,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP000967_2_2304 # 2541248 # 2542246 # 1 # ID=1_2304;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,62.8,414.8,357,1.3e-114,333,11,335,8,330,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP000967_2_2304, 2541248 # 2542246 # 1 , 2541248,2542246,1 ,1_2304,1,2304,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP000967_2,mobileOG_000274594_CP000967_2
419,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP000967_2_2320 # 2558096 # 2559409 # -1 # ID=1_2320;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,91.2,769.2,455,3.5e-221,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP000967_2_2320, 2558096 # 2559409 # -1 , 2558096,2559409,-1 ,1_2320,1,2320,00,ATG,None,None,0.632,CP000967_2,mobileOG_000304821_CP000967_2
420,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP000967_2_2324 # 2566815 # 2569175 # -1 # ID=1_2324;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,87.6,1307.0,785,0.0,787,1,781,1,781,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP000967_2_2324, 2566815 # 2569175 # -1 , 2566815,2569175,-1 ,1_2324,1,2324,00,GTG,GGA/GAG/AGG,11-12bp,0.654,CP000967_2,mobileOG_000341889_CP000967_2
421,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP000967_2_2332 # 2574366 # 2576648 # -1 # ID=1_2332;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,92.6,1386.7,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP000967_2_2332, 2574366 # 2576648 # -1 , 2574366,2576648,-1 ,1_2332,1,2332,00,ATG,GGAG/GAGG,5-10bp,0.622,CP000967_2,mobileOG_000329557_CP000967_2
422,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP000967_2_2333 # 2576792 # 2577112 # -1 # ID=1_2333;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601,81.1,184.1,106,1.2e-45,107,1,106,1,106,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP000967_2_2333, 2576792 # 2577112 # -1 , 2576792,2577112,-1 ,1_2333,1,2333,00,ATG,None,None,0.601,CP000967_2,mobileOG_000332828_CP000967_2
423,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2404 # 2657339 # 2658301 # -1 # ID=1_2404;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620,99.4,650.2,320,1.7e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2404, 2657339 # 2658301 # -1 , 2657339,2658301,-1 ,1_2404,1,2404,00,ATG,GGAGG,5-10bp,0.620,CP000967_2,mobileOG_000726764_CP000967_2
424,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP000967_2_2405 # 2658504 # 2658830 # 1 # ID=1_2405;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,63.1,133.7,338,1.9e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP000967_2_2405, 2658504 # 2658830 # 1 , 2658504,2658830,1 ,1_2405,1,2405,00,TTG,AGGAG,5-10bp,0.612,CP000967_2,mobileOG_000345220_CP000967_2
425,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP000967_2_2406 # 2658882 # 2659403 # 1 # ID=1_2406;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP000967_2_2406, 2658882 # 2659403 # 1 , 2658882,2659403,1 ,1_2406,1,2406,00,GTG,AGGAG,5-10bp,0.577,CP000967_2,mobileOG_000302254_CP000967_2
426,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2407 # 2660355 # 2661671 # 1 # ID=1_2407;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.4,885.2,439,4.3999999999999996e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2407, 2660355 # 2661671 # 1 , 2660355,2661671,1 ,1_2407,1,2407,00,TTG,GGAG/GAGG,5-10bp,0.626,CP000967_2,mobileOG_000726762_CP000967_2
427,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2410 # 2666941 # 2667906 # -1 # ID=1_2410;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2410, 2666941 # 2667906 # -1 , 2666941,2667906,-1 ,1_2410,1,2410,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726767_CP000967_2
428,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2415 # 2679718 # 2681193 # 1 # ID=1_2415;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.651,97.6,936.0,491,2.3999999999999997e-271,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2415, 2679718 # 2681193 # 1 , 2679718,2681193,1 ,1_2415,1,2415,00,ATG,GGAG/GAGG,5-10bp,0.651,CP000967_2,mobileOG_000726772_CP000967_2
429,mobileOG_000068226|insF1|WP_004152809.1|integration/excision|NA|Multiple|Homology,CP000967_2_2416 # 2681343 # 2681633 # -1 # ID=1_2416;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,76.0,153.7,292,1.5e-36,97,188,283,1,96,mobileOG_000068226,insF1,WP_004152809.1,integration/excision,NA,Multiple,Homology,CP000967_2_2416, 2681343 # 2681633 # -1 , 2681343,2681633,-1 ,1_2416,1,2416,00,ATG,None,None,0.629,CP000967_2,mobileOG_000068226_CP000967_2
430,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP000967_2_2423 # 2692693 # 2693661 # 1 # ID=1_2423;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP000967_2_2423, 2692693 # 2693661 # 1 , 2692693,2693661,1 ,1_2423,1,2423,00,ATG,AGGAG,5-10bp,0.613,CP000967_2,mobileOG_000277174_CP000967_2
431,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2424 # 2693874 # 2695190 # -1 # ID=1_2424;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,884.0,439,9.8e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2424, 2693874 # 2695190 # -1 , 2693874,2695190,-1 ,1_2424,1,2424,00,TTG,GGAG/GAGG,5-10bp,0.629,CP000967_2,mobileOG_000726762_CP000967_2
432,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP000967_2_2425 # 2695633 # 2695989 # 1 # ID=1_2425;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP000967_2_2425, 2695633 # 2695989 # 1 , 2695633,2695989,1 ,1_2425,1,2425,00,ATG,None,None,0.583,CP000967_2,mobileOG_000418745_CP000967_2
433,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2426 # 2695976 # 2696431 # 1 # ID=1_2426;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2426, 2695976 # 2696431 # 1 , 2695976,2696431,1 ,1_2426,1,2426,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP000967_2,mobileOG_000726765_CP000967_2
434,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP000967_2_2430 # 2699716 # 2699979 # 1 # ID=1_2430;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,175.3,88,4.4999999999999995e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP000967_2_2430, 2699716 # 2699979 # 1 , 2699716,2699979,1 ,1_2430,1,2430,00,GTG,AGGAG,5-10bp,0.591,CP000967_2,mobileOG_000277175_CP000967_2
435,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP000967_2_2431 # 2699973 # 2700818 # 1 # ID=1_2431;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,92.5,514.2,328,1.3e-144,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP000967_2_2431, 2699973 # 2700818 # 1 , 2699973,2700818,1 ,1_2431,1,2431,00,ATG,None,None,0.641,CP000967_2,mobileOG_000277176_CP000967_2
436,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP000967_2_2432 # 2700815 # 2701171 # -1 # ID=1_2432;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,91.0,212.2,458,4.5e-54,119,1,111,1,107,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP000967_2_2432, 2700815 # 2701171 # -1 , 2700815,2701171,-1 ,1_2432,1,2432,00,ATG,None,None,0.667,CP000967_2,mobileOG_000757700_CP000967_2
437,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2433 # 2701269 # 2702033 # 1 # ID=1_2433;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.4,498.8,439,5.1e-140,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2433, 2701269 # 2702033 # 1 , 2701269,2702033,1 ,1_2433,1,2433,00,TTG,GGAG/GAGG,5-10bp,0.626,CP000967_2,mobileOG_000726762_CP000967_2
438,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2434 # 2702008 # 2702502 # -1 # ID=1_2434;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582,99.4,317.8,266,1.1e-85,165,108,266,2,160,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2434, 2702008 # 2702502 # -1 , 2702008,2702502,-1 ,1_2434,1,2434,00,ATG,GGA/GAG/AGG,5-10bp,0.582,CP000967_2,mobileOG_000726765_CP000967_2
439,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2435 # 2702835 # 2703800 # 1 # ID=1_2435;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2435, 2702835 # 2703800 # 1 , 2702835,2703800,1 ,1_2435,1,2435,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP000967_2,mobileOG_000726767_CP000967_2
440,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2436 # 2704836 # 2705816 # -1 # ID=1_2436;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,638.3,411,7.000000000000001e-182,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2436, 2704836 # 2705816 # -1 , 2704836,2705816,-1 ,1_2436,1,2436,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726761_CP000967_2
441,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2437 # 2706268 # 2707440 # -1 # ID=1_2437;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,98.1,763.1,439,2.2e-219,391,2,378,1,377,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2437, 2706268 # 2707440 # -1 , 2706268,2707440,-1 ,1_2437,1,2437,00,TTG,GGAG/GAGG,5-10bp,0.637,CP000967_2,mobileOG_000726762_CP000967_2
442,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2440 # 2710077 # 2710967 # 1 # ID=1_2440;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,97.0,566.2,491,3.1e-160,297,196,491,1,296,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2440, 2710077 # 2710967 # 1 , 2710077,2710967,1 ,1_2440,1,2440,00,GTG,None,None,0.641,CP000967_2,mobileOG_000726772_CP000967_2
443,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP000967_2_2441 # 2711022 # 2712224 # -1 # ID=1_2441;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,98.5,771.9,394,4.9e-222,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP000967_2_2441, 2711022 # 2712224 # -1 , 2711022,2712224,-1 ,1_2441,1,2441,00,GTG,AGGAG,5-10bp,0.614,CP000967_2,mobileOG_000275959_CP000967_2
444,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2442 # 2712374 # 2713138 # 1 # ID=1_2442;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.6,498.8,439,5.1e-140,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2442, 2712374 # 2713138 # 1 , 2712374,2713138,1 ,1_2442,1,2442,00,TTG,GGAG/GAGG,5-10bp,0.629,CP000967_2,mobileOG_000726762_CP000967_2
445,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP000967_2_2443 # 2713270 # 2714235 # 1 # ID=1_2443;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,98.1,646.7,332,1.9e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP000967_2_2443, 2713270 # 2714235 # 1 , 2713270,2714235,1 ,1_2443,1,2443,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP000967_2,mobileOG_000726767_CP000967_2
446,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP000967_2_2470 # 2740386 # 2741354 # -1 # ID=1_2470;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP000967_2_2470, 2740386 # 2741354 # -1 , 2740386,2741354,-1 ,1_2470,1,2470,00,ATG,AGGAG,5-10bp,0.614,CP000967_2,mobileOG_000277174_CP000967_2
