,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
393,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP033197_2339 # 2567214 # 2567633 # -1 # ID=1_2339;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557,78.5,236.5,145,2.5999999999999998e-61,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP033197_2339, 2567214 # 2567633 # -1 , 2567214,2567633,-1 ,1_2339,1,2339,00,ATG,None,None,0.557,CP033197,mobileOG_000720478_CP033197
394,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_2340 # 2567718 # 2568749 # 1 # ID=1_2340;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,64.7,441.0,344,1.7000000000000002e-122,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_2340, 2567718 # 2568749 # 1 , 2567718,2568749,1 ,1_2340,1,2340,00,ATG,None,None,0.633,CP033197,mobileOG_000312220_CP033197
395,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033197_2345 # 2574656 # 2576032 # -1 # ID=1_2345;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.2,868.6,458,4.399999999999999e-251,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033197_2345, 2574656 # 2576032 # -1 , 2574656,2576032,-1 ,1_2345,1,2345,00,ATG,None,None,0.639,CP033197,mobileOG_000726771_CP033197
396,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033197_2362 # 2592702 # 2593667 # -1 # ID=1_2362;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033197_2362, 2592702 # 2593667 # -1 , 2592702,2593667,-1 ,1_2362,1,2362,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033197,mobileOG_000726767_CP033197
397,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033197_2371 # 2603262 # 2605118 # 1 # ID=1_2371;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,86.6,1047.3,619,9.4e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033197_2371, 2603262 # 2605118 # 1 , 2603262,2605118,1 ,1_2371,1,2371,00,ATG,None,None,0.648,CP033197,mobileOG_000351769_CP033197
398,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033197_2374 # 2606920 # 2607888 # 1 # ID=1_2374;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033197_2374, 2606920 # 2607888 # 1 , 2606920,2607888,1 ,1_2374,1,2374,00,ATG,AGGAG,5-10bp,0.614,CP033197,mobileOG_000277174_CP033197
399,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033197_2375 # 2608058 # 2608957 # -1 # ID=1_2375;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,96.9,544.3,318,1.3e-153,300,32,318,13,299,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033197_2375, 2608058 # 2608957 # -1 , 2608058,2608957,-1 ,1_2375,1,2375,00,TTG,None,None,0.631,CP033197,mobileOG_000725766_CP033197
400,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033197_2376 # 2608990 # 2610192 # 1 # ID=1_2376;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.2,769.6,394,2.5e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033197_2376, 2608990 # 2610192 # 1 , 2608990,2610192,1 ,1_2376,1,2376,00,GTG,AGGAG,5-10bp,0.615,CP033197,mobileOG_000275959_CP033197
401,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033197_2378 # 2614579 # 2615544 # -1 # ID=1_2378;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,98.8,645.2,332,5.6e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033197_2378, 2614579 # 2615544 # -1 , 2614579,2615544,-1 ,1_2378,1,2378,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033197,mobileOG_000726767_CP033197
402,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033197_2379 # 2615689 # 2616657 # 1 # ID=1_2379;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033197_2379, 2615689 # 2616657 # 1 , 2615689,2616657,1 ,1_2379,1,2379,00,ATG,AGGAG,5-10bp,0.613,CP033197,mobileOG_000277174_CP033197
403,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033197_2380 # 2617072 # 2618028 # 1 # ID=1_2380;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033197_2380, 2617072 # 2618028 # 1 , 2617072,2618028,1 ,1_2380,1,2380,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033197,mobileOG_000725735_CP033197
404,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033197_2381 # 2618668 # 2618844 # -1 # ID=1_2381;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678,96.6,117.5,318,7.4e-26,59,136,193,1,58,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033197_2381, 2618668 # 2618844 # -1 , 2618668,2618844,-1 ,1_2381,1,2381,00,ATG,None,None,0.678,CP033197,mobileOG_000725766_CP033197
405,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033197_2382 # 2618974 # 2619249 # -1 # ID=1_2382;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,94.5,164.5,318,8.3e-40,92,1,91,1,91,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033197_2382, 2618974 # 2619249 # -1 , 2618974,2619249,-1 ,1_2382,1,2382,00,ATG,GGAG/GAGG,5-10bp,0.627,CP033197,mobileOG_000725735_CP033197
406,mobileOG_000369903|insF1|WP_167331366.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_2383 # 2619283 # 2619942 # -1 # ID=1_2383;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,62.7,246.9,393,3e-64,220,103,305,1,201,mobileOG_000369903,insF1,WP_167331366.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_2383, 2619283 # 2619942 # -1 , 2619283,2619942,-1 ,1_2383,1,2383,00,ATG,None,None,0.665,CP033197,mobileOG_000369903_CP033197
407,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033197_2387 # 2625315 # 2625620 # -1 # ID=1_2387;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033197_2387, 2625315 # 2625620 # -1 , 2625315,2625620,-1 ,1_2387,1,2387,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033197,mobileOG_000720479_CP033197
408,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033197_2388 # 2625659 # 2626009 # -1 # ID=1_2388;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033197_2388, 2625659 # 2626009 # -1 , 2625659,2626009,-1 ,1_2388,1,2388,00,ATG,None,None,0.564,CP033197,mobileOG_000724668_CP033197
409,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033197_2393 # 2636642 # 2636947 # -1 # ID=1_2393;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033197_2393, 2636642 # 2636947 # -1 , 2636642,2636947,-1 ,1_2393,1,2393,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033197,mobileOG_000720479_CP033197
410,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033197_2394 # 2636986 # 2637336 # -1 # ID=1_2394;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,81.1,197.6,135,1.1e-49,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033197_2394, 2636986 # 2637336 # -1 , 2636986,2637336,-1 ,1_2394,1,2394,00,ATG,None,None,0.564,CP033197,mobileOG_000724668_CP033197
411,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033197_2396 # 2639488 # 2639793 # -1 # ID=1_2396;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,81.2,179.5,128,2.8e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033197_2396, 2639488 # 2639793 # -1 , 2639488,2639793,-1 ,1_2396,1,2396,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033197,mobileOG_000720479_CP033197
412,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033197_2397 # 2639832 # 2640182 # -1 # ID=1_2397;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033197_2397, 2639832 # 2640182 # -1 , 2639832,2640182,-1 ,1_2397,1,2397,00,ATG,None,None,0.564,CP033197,mobileOG_000724668_CP033197
413,"mobileOG_000758858|NA:Keyword|A0A5Q7MMX9|replication/recombination/repair|initiation,copy number control,plasmid|ACLAME|Keyword Search",CP033197_2405 # 2647336 # 2648409 # -1 # ID=1_2405;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,100.0,741.1,357,8.3e-213,358,1,357,1,357,mobileOG_000758858,NA:Keyword,A0A5Q7MMX9,replication/recombination/repair,"initiation,copy number control,plasmid",ACLAME,Keyword Search,CP033197_2405, 2647336 # 2648409 # -1 , 2647336,2648409,-1 ,1_2405,1,2405,00,GTG,GGA/GAG/AGG,5-10bp,0.597,CP033197,mobileOG_000758858_CP033197
414,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033197_2423 # 2667646 # 2668002 # 1 # ID=1_2423;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.8,125,2.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033197_2423, 2667646 # 2668002 # 1 , 2667646,2668002,1 ,1_2423,1,2423,00,ATG,None,None,0.585,CP033197,mobileOG_000418745_CP033197
415,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_2424 # 2667989 # 2668444 # 1 # ID=1_2424;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_2424, 2667989 # 2668444 # 1 , 2667989,2668444,1 ,1_2424,1,2424,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033197,mobileOG_000726765_CP033197
416,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP033197_2441 # 2689040 # 2689996 # -1 # ID=1_2441;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.7,610.1,318,1.9999999999999997e-173,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP033197_2441, 2689040 # 2689996 # -1 , 2689040,2689996,-1 ,1_2441,1,2441,00,ATG,GGAG/GAGG,5-10bp,0.626,CP033197,mobileOG_000725691_CP033197
417,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_2447 # 2695408 # 2696439 # -1 # ID=1_2447;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,64.4,439.9,344,3.8e-122,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_2447, 2695408 # 2696439 # -1 , 2695408,2696439,-1 ,1_2447,1,2447,00,ATG,None,None,0.636,CP033197,mobileOG_000312220_CP033197
418,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033197_2458 # 2705923 # 2707323 # -1 # ID=1_2458;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.620,98.4,887.5,439,9.4e-257,467,1,439,28,466,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033197_2458, 2705923 # 2707323 # -1 , 2705923,2707323,-1 ,1_2458,1,2458,00,ATG,AGxAGG/AGGxGG,5-10bp,0.620,CP033197,mobileOG_000726762_CP033197
419,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033197_2459 # 2707670 # 2708638 # -1 # ID=1_2459;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033197_2459, 2707670 # 2708638 # -1 , 2707670,2708638,-1 ,1_2459,1,2459,00,ATG,AGGAG,5-10bp,0.614,CP033197,mobileOG_000277174_CP033197
420,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033197_2485 # 2735688 # 2736221 # 1 # ID=1_2485;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,96.0,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033197_2485, 2735688 # 2736221 # 1 , 2735688,2736221,1 ,1_2485,1,2485,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP033197,mobileOG_000726769_CP033197
421,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033197_2494 # 2743733 # 2744044 # -1 # ID=1_2494;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033197_2494, 2743733 # 2744044 # -1 , 2743733,2744044,-1 ,1_2494,1,2494,00,ATG,None,None,0.577,CP033197,mobileOG_000353317_CP033197
422,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP033197_2503 # 2750553 # 2751773 # 1 # ID=1_2503;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,73.7,590.1,431,2.7e-167,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP033197_2503, 2750553 # 2751773 # 1 , 2750553,2751773,1 ,1_2503,1,2503,00,ATG,None,None,0.649,CP033197,mobileOG_000748184_CP033197
423,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033197_2511 # 2761004 # 2761960 # -1 # ID=1_2511;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,614.4,318,1.0000000000000001e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033197_2511, 2761004 # 2761960 # -1 , 2761004,2761960,-1 ,1_2511,1,2511,00,ATG,GGAG/GAGG,5-10bp,0.625,CP033197,mobileOG_000725735_CP033197
424,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033197_2521 # 2772432 # 2773397 # 1 # ID=1_2521;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033197_2521, 2772432 # 2773397 # 1 , 2772432,2773397,1 ,1_2521,1,2521,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033197,mobileOG_000726767_CP033197
425,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033197_2545 # 2797214 # 2798530 # 1 # ID=1_2545;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.6,882.5,439,2.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033197_2545, 2797214 # 2798530 # 1 , 2797214,2798530,1 ,1_2545,1,2545,00,TTG,GGAG/GAGG,5-10bp,0.629,CP033197,mobileOG_000726762_CP033197
426,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033197_2547 # 2803087 # 2804592 # 1 # ID=1_2547;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,96.6,935.3,491,4.1999999999999996e-271,502,1,491,1,501,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033197_2547, 2803087 # 2804592 # 1 , 2803087,2804592,1 ,1_2547,1,2547,00,ATG,GGAG/GAGG,5-10bp,0.657,CP033197,mobileOG_000726772_CP033197
427,mobileOG_000068226|insF1|WP_004152809.1|integration/excision|NA|Multiple|Homology,CP033197_2548 # 2804742 # 2805578 # -1 # ID=1_2548;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,65.9,364.8,292,1.3e-99,279,5,283,1,278,mobileOG_000068226,insF1,WP_004152809.1,integration/excision,NA,Multiple,Homology,CP033197_2548, 2804742 # 2805578 # -1 , 2804742,2805578,-1 ,1_2548,1,2548,00,ATG,None,None,0.663,CP033197,mobileOG_000068226_CP033197
428,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033197_2554 # 2817580 # 2818548 # 1 # ID=1_2554;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.4,322,2.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033197_2554, 2817580 # 2818548 # 1 , 2817580,2818548,1 ,1_2554,1,2554,00,ATG,AGGAG,5-10bp,0.614,CP033197,mobileOG_000277174_CP033197
429,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP033197_2556 # 2820517 # 2820873 # 1 # ID=1_2556;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP033197_2556, 2820517 # 2820873 # 1 , 2820517,2820873,1 ,1_2556,1,2556,00,ATG,None,None,0.583,CP033197,mobileOG_000418745_CP033197
430,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_2557 # 2820860 # 2821315 # 1 # ID=1_2557;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_2557, 2820860 # 2821315 # 1 , 2820860,2821315,1 ,1_2557,1,2557,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP033197,mobileOG_000726765_CP033197
431,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033197_2561 # 2824599 # 2824862 # 1 # ID=1_2561;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,175.3,88,4.4999999999999995e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033197_2561, 2824599 # 2824862 # 1 , 2824599,2824862,1 ,1_2561,1,2561,00,GTG,AGGAG,5-10bp,0.591,CP033197,mobileOG_000277175_CP033197
432,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033197_2562 # 2824856 # 2825701 # 1 # ID=1_2562;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,92.9,515.8,328,4.5e-145,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033197_2562, 2824856 # 2825701 # 1 , 2824856,2825701,1 ,1_2562,1,2562,00,ATG,None,None,0.639,CP033197,mobileOG_000277176_CP033197
433,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP033197_2563 # 2825698 # 2826054 # -1 # ID=1_2563;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,90.1,209.1,458,3.8e-53,119,1,111,1,107,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP033197_2563, 2825698 # 2826054 # -1 , 2825698,2826054,-1 ,1_2563,1,2563,00,ATG,None,None,0.664,CP033197,mobileOG_000757700_CP033197
434,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033197_2564 # 2826152 # 2826916 # 1 # ID=1_2564;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.4,502.3,439,4.6e-141,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033197_2564, 2826152 # 2826916 # 1 , 2826152,2826916,1 ,1_2564,1,2564,00,TTG,GGAG/GAGG,5-10bp,0.627,CP033197,mobileOG_000726762_CP033197
435,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033197_2565 # 2826891 # 2827358 # -1 # ID=1_2565;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.0,266,5.6e-81,156,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033197_2565, 2826891 # 2827358 # -1 , 2826891,2827358,-1 ,1_2565,1,2565,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033197,mobileOG_000726765_CP033197
436,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP033197_2566 # 2827708 # 2828727 # 1 # ID=1_2566;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP033197_2566, 2827708 # 2828727 # 1 , 2827708,2828727,1 ,1_2566,1,2566,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP033197,mobileOG_000726768_CP033197
437,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033197_2567 # 2828834 # 2829799 # 1 # ID=1_2567;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033197_2567, 2828834 # 2829799 # 1 , 2828834,2829799,1 ,1_2567,1,2567,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033197,mobileOG_000726767_CP033197
438,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033197_2568 # 2830837 # 2831298 # -1 # ID=1_2568;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,98.0,299.7,411,2.8000000000000003e-80,154,174,326,1,153,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033197_2568, 2830837 # 2831298 # -1 , 2830837,2831298,-1 ,1_2568,1,2568,00,ATG,None,None,0.615,CP033197,mobileOG_000726761_CP033197
