,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
232,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2094 # 2231014 # 2231982 # 1 # ID=1_2094;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.1,635.2,322,5.8e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2094, 2231014 # 2231982 # 1 , 2231014,2231982,1 ,1_2094,1,2094,00,ATG,AGGAG,5-10bp,0.610,CP036378,mobileOG_000277174_CP036378
233,mobileOG_000747471|NA:Keyword|WP_039438450.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036378_2107 # 2259079 # 2259546 # 1 # ID=1_2107;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,85.4,246.1,455,3.7e-64,156,1,137,1,137,mobileOG_000747471,NA:Keyword,WP_039438450.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036378_2107, 2259079 # 2259546 # 1 , 2259079,2259546,1 ,1_2107,1,2107,00,ATG,None,None,0.637,CP036378,mobileOG_000747471_CP036378
234,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2116 # 2272990 # 2273784 # 1 # ID=1_2116;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599,99.6,528.9,322,4.8e-149,265,59,322,1,264,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2116, 2272990 # 2273784 # 1 , 2272990,2273784,1 ,1_2116,1,2116,00,ATG,GGA/GAG/AGG,5-10bp,0.599,CP036378,mobileOG_000277174_CP036378
235,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036378_2120 # 2277156 # 2277830 # 1 # ID=1_2120;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.652,62.8,229.2,315,6.7e-59,225,1,180,1,180,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036378_2120, 2277156 # 2277830 # 1 , 2277156,2277830,1 ,1_2120,1,2120,00,ATG,AGGAG,5-10bp,0.652,CP036378,mobileOG_000274372_CP036378
236,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_2141 # 2353473 # 2353958 # 1 # ID=1_2141;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.595,90.7,303.9,328,1.5e-81,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_2141, 2353473 # 2353958 # 1 , 2353473,2353958,1 ,1_2141,1,2141,00,ATG,GGA/GAG/AGG,5-10bp,0.595,CP036378,mobileOG_000277176_CP036378
237,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036378_2147 # 2361438 # 2362073 # 1 # ID=1_2147;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656,63.5,274.2,315,1.7e-72,212,1,211,1,211,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036378_2147, 2361438 # 2362073 # 1 , 2361438,2362073,1 ,1_2147,1,2147,00,ATG,AGGAG,5-10bp,0.656,CP036378,mobileOG_000274372_CP036378
238,mobileOG_000311262|cysM_2|WP_104963141.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_2148 # 2362077 # 2362388 # 1 # ID=1_2148;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,71.8,158.3,298,6.7e-38,104,196,298,1,103,mobileOG_000311262,cysM_2,WP_104963141.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_2148, 2362077 # 2362388 # 1 , 2362077,2362388,1 ,1_2148,1,2148,00,GTG,None,None,0.609,CP036378,mobileOG_000311262_CP036378
239,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP036378_2150 # 2366680 # 2367471 # 1 # ID=1_2150;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,94.0,490.7,385,1.4e-137,264,91,355,1,263,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP036378_2150, 2366680 # 2367471 # 1 , 2366680,2367471,1 ,1_2150,1,2150,00,ATG,None,None,0.625,CP036378,mobileOG_000277181_CP036378
240,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP036378_2152 # 2371353 # 2372138 # -1 # ID=1_2152;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,83.5,448.0,408,1.1000000000000002e-124,262,148,407,1,260,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP036378_2152, 2371353 # 2372138 # -1 , 2371353,2372138,-1 ,1_2152,1,2152,00,GTG,None,None,0.646,CP036378,mobileOG_000036883_CP036378
241,mobileOG_000745991|NA:Keyword|WP_078566280.1|integration/excision|NA|Multiple|Keyword Search,CP036378_2153 # 2372186 # 2372785 # 1 # ID=1_2153;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,93.5,347.4,998,1.5e-94,200,814,998,15,199,mobileOG_000745991,NA:Keyword,WP_078566280.1,integration/excision,NA,Multiple,Keyword Search,CP036378_2153, 2372186 # 2372785 # 1 , 2372186,2372785,1 ,1_2153,1,2153,00,ATG,None,None,0.567,CP036378,mobileOG_000745991_CP036378
242,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036378_2172 # 2396354 # 2397301 # 1 # ID=1_2172;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.8,567.8,458,1.0999999999999999e-160,316,1,308,1,308,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036378_2172, 2396354 # 2397301 # 1 , 2396354,2397301,1 ,1_2172,1,2172,00,ATG,None,None,0.635,CP036378,mobileOG_000726766_CP036378
243,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036378_2173 # 2397278 # 2398294 # -1 # ID=1_2173;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036378_2173, 2397278 # 2398294 # -1 , 2397278,2398294,-1 ,1_2173,1,2173,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP036378,mobileOG_000345220_CP036378
244,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP036378_2174 # 2398350 # 2398808 # 1 # ID=1_2174;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,96.7,307.8,458,1e-82,153,307,458,1,152,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP036378_2174, 2398350 # 2398808 # 1 , 2398350,2398808,1 ,1_2174,1,2174,00,TTG,GGA/GAG/AGG,5-10bp,0.630,CP036378,mobileOG_000418612_CP036378
245,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2175 # 2398971 # 2399939 # 1 # ID=1_2175;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,99.4,645.2,322,5.6e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2175, 2398971 # 2399939 # 1 , 2398971,2399939,1 ,1_2175,1,2175,00,ATG,AGGAG,5-10bp,0.609,CP036378,mobileOG_000277174_CP036378
246,mobileOG_000333298|clpB|WP_095423353.1|phage|chaperone|Multiple|Homology,CP036378_2177 # 2400381 # 2403152 # -1 # ID=1_2177;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,68.8,1204.9,912,0.0,924,1,910,1,914,mobileOG_000333298,clpB,WP_095423353.1,phage,chaperone,Multiple,Homology,CP036378_2177, 2400381 # 2403152 # -1 , 2400381,2403152,-1 ,1_2177,1,2177,00,ATG,GGAG/GAGG,5-10bp,0.648,CP036378,mobileOG_000333298_CP036378
247,mobileOG_000326373|tssB|WP_095423348.1|replication/recombination/repair|NA|Multiple|Homology,CP036378_2184 # 2409510 # 2410016 # -1 # ID=1_2184;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.602,72.7,236.5,173,3.2e-61,169,1,165,1,165,mobileOG_000326373,tssB,WP_095423348.1,replication/recombination/repair,NA,Multiple,Homology,CP036378_2184, 2409510 # 2410016 # -1 , 2409510,2410016,-1 ,1_2184,1,2184,00,ATG,GGAGG,3-4bp,0.602,CP036378,mobileOG_000326373_CP036378
248,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036378_2185 # 2410361 # 2410717 # 1 # ID=1_2185;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036378_2185, 2410361 # 2410717 # 1 , 2410361,2410717,1 ,1_2185,1,2185,00,ATG,None,None,0.580,CP036378,mobileOG_000418745_CP036378
249,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036378_2186 # 2410704 # 2411159 # 1 # ID=1_2186;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036378_2186, 2410704 # 2411159 # 1 , 2410704,2411159,1 ,1_2186,1,2186,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP036378,mobileOG_000726765_CP036378
250,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_2189 # 2412760 # 2413605 # -1 # ID=1_2189;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,91.5,518.1,328,9e-146,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_2189, 2412760 # 2413605 # -1 , 2412760,2413605,-1 ,1_2189,1,2189,00,ATG,None,None,0.631,CP036378,mobileOG_000277176_CP036378
251,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036378_2190 # 2413599 # 2413724 # -1 # ID=1_2190;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563,95.1,77.4,88,6.1e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036378_2190, 2413599 # 2413724 # -1 , 2413599,2413724,-1 ,1_2190,1,2190,00,ATG,None,None,0.563,CP036378,mobileOG_000277175_CP036378
252,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036378_2191 # 2413767 # 2414471 # -1 # ID=1_2191;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,77.5,375.9,338,4.6e-103,235,107,337,1,229,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036378_2191, 2413767 # 2414471 # -1 , 2413767,2414471,-1 ,1_2191,1,2191,00,ATG,None,None,0.590,CP036378,mobileOG_000345220_CP036378
253,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2192 # 2414859 # 2415827 # 1 # ID=1_2192;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.605,98.1,636.3,322,2.6e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2192, 2414859 # 2415827 # 1 , 2414859,2415827,1 ,1_2192,1,2192,00,ATG,AGGAG,5-10bp,0.605,CP036378,mobileOG_000277174_CP036378
254,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036378_2212 # 2435635 # 2437491 # -1 # ID=1_2212;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,86.6,1047.7,619,7.2e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036378_2212, 2435635 # 2437491 # -1 , 2435635,2437491,-1 ,1_2212,1,2212,00,ATG,None,None,0.646,CP036378,mobileOG_000351769_CP036378
255,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036378_2284 # 2521643 # 2521954 # -1 # ID=1_2284;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036378_2284, 2521643 # 2521954 # -1 , 2521643,2521954,-1 ,1_2284,1,2284,00,ATG,None,None,0.580,CP036378,mobileOG_000353317_CP036378
256,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036378_2293 # 2528447 # 2529667 # 1 # ID=1_2293;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,73.5,589.0,431,6.0000000000000004e-167,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036378_2293, 2528447 # 2529667 # 1 , 2528447,2529667,1 ,1_2293,1,2293,00,ATG,None,None,0.649,CP036378,mobileOG_000748184_CP036378
257,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036378_2358 # 2595626 # 2596330 # 1 # ID=1_2358;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,77.5,375.9,338,4.6e-103,235,107,337,1,229,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036378_2358, 2595626 # 2596330 # 1 , 2595626,2596330,1 ,1_2358,1,2358,00,ATG,None,None,0.591,CP036378,mobileOG_000345220_CP036378
258,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2398 # 2641112 # 2642080 # -1 # ID=1_2398;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,98.1,635.6,322,4.5e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2398, 2641112 # 2642080 # -1 , 2641112,2642080,-1 ,1_2398,1,2398,00,ATG,AGGAG,5-10bp,0.612,CP036378,mobileOG_000277174_CP036378
259,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036378_2401 # 2645735 # 2646052 # -1 # ID=1_2401;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,78.9,157.5,849,1.2e-37,106,754,848,9,103,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036378_2401, 2645735 # 2646052 # -1 , 2645735,2646052,-1 ,1_2401,1,2401,00,ATG,None,None,0.670,CP036378,mobileOG_000328048_CP036378
260,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2438 # 2682875 # 2683843 # 1 # ID=1_2438;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.606,98.8,641.0,322,1.1e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2438, 2682875 # 2683843 # 1 , 2682875,2683843,1 ,1_2438,1,2438,00,ATG,AGGAG,5-10bp,0.606,CP036378,mobileOG_000277174_CP036378
261,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2456 # 2712615 # 2713583 # 1 # ID=1_2456;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,99.1,643.3,322,2.0999999999999998e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2456, 2712615 # 2713583 # 1 , 2712615,2713583,1 ,1_2456,1,2456,00,ATG,AGGAG,5-10bp,0.608,CP036378,mobileOG_000277174_CP036378
262,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036378_2460 # 2718085 # 2719452 # -1 # ID=1_2460;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,94.0,821.6,458,6.2e-237,456,1,435,1,435,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036378_2460, 2718085 # 2719452 # -1 , 2718085,2719452,-1 ,1_2460,1,2460,00,ATG,None,None,0.640,CP036378,mobileOG_000726766_CP036378
263,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2461 # 2720170 # 2721138 # -1 # ID=1_2461;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2461, 2720170 # 2721138 # -1 , 2720170,2721138,-1 ,1_2461,1,2461,00,ATG,AGGAG,5-10bp,0.609,CP036378,mobileOG_000277174_CP036378
264,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036378_2462 # 2721436 # 2721699 # 1 # ID=1_2462;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036378_2462, 2721436 # 2721699 # 1 , 2721436,2721699,1 ,1_2462,1,2462,00,GTG,AGGAG,5-10bp,0.583,CP036378,mobileOG_000277175_CP036378
265,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_2463 # 2721693 # 2722538 # 1 # ID=1_2463;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.6,528.1,328,8.700000000000001e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_2463, 2721693 # 2722538 # 1 , 2721693,2722538,1 ,1_2463,1,2463,00,ATG,None,None,0.636,CP036378,mobileOG_000277176_CP036378
266,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP036378_2468 # 2733330 # 2733935 # 1 # ID=1_2468;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,80.1,322.0,441,6.800000000000001e-87,202,1,196,3,198,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP036378_2468, 2733330 # 2733935 # 1 , 2733330,2733935,1 ,1_2468,1,2468,00,GTG,GGA/GAG/AGG,5-10bp,0.624,CP036378,mobileOG_000724394_CP036378
267,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036378_2469 # 2735041 # 2735763 # 1 # ID=1_2469;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,71.4,360.9,357,1.6e-98,241,118,355,1,238,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036378_2469, 2735041 # 2735763 # 1 , 2735041,2735763,1 ,1_2469,1,2469,00,GTG,None,None,0.615,CP036378,mobileOG_000274594_CP036378
268,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036378_2480 # 2752397 # 2753773 # 1 # ID=1_2480;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,86.9,786.9,458,1.6999999999999997e-226,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036378_2480, 2752397 # 2753773 # 1 , 2752397,2753773,1 ,1_2480,1,2480,00,ATG,None,None,0.641,CP036378,mobileOG_000726771_CP036378
269,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036378_2481 # 2754113 # 2754376 # 1 # ID=1_2481;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036378_2481, 2754113 # 2754376 # 1 , 2754113,2754376,1 ,1_2481,1,2481,00,GTG,AGGAG,5-10bp,0.583,CP036378,mobileOG_000277175_CP036378
270,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_2482 # 2754370 # 2755215 # 1 # ID=1_2482;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.6,528.1,328,8.700000000000001e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_2482, 2754370 # 2755215 # 1 , 2754370,2755215,1 ,1_2482,1,2482,00,ATG,None,None,0.636,CP036378,mobileOG_000277176_CP036378
271,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036378_2495 # 2769556 # 2770260 # 1 # ID=1_2495;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,77.1,374.0,338,1.8e-102,235,107,337,1,229,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036378_2495, 2769556 # 2770260 # 1 , 2769556,2770260,1 ,1_2495,1,2495,00,ATG,None,None,0.590,CP036378,mobileOG_000345220_CP036378
272,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036378_2503 # 2777601 # 2778035 # -1 # ID=1_2503;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,94.4,287.3,328,1.3e-76,145,185,328,1,144,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036378_2503, 2777601 # 2778035 # -1 , 2777601,2778035,-1 ,1_2503,1,2503,00,GTG,None,None,0.621,CP036378,mobileOG_000277176_CP036378
273,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036378_2504 # 2778070 # 2779446 # -1 # ID=1_2504;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,87.8,795.8,458,3.7e-229,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036378_2504, 2778070 # 2779446 # -1 , 2778070,2779446,-1 ,1_2504,1,2504,00,ATG,None,None,0.636,CP036378,mobileOG_000726766_CP036378
274,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP036378_2505 # 2779668 # 2780048 # -1 # ID=1_2505;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.651,96.8,243.0,368,2.5e-63,127,22,147,1,126,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP036378_2505, 2779668 # 2780048 # -1 , 2779668,2780048,-1 ,1_2505,1,2505,00,ATG,GGAG/GAGG,5-10bp,0.651,CP036378,mobileOG_000277177_CP036378
275,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036378_2520 # 2803027 # 2803995 # -1 # ID=1_2520;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036378_2520, 2803027 # 2803995 # -1 , 2803027,2803995,-1 ,1_2520,1,2520,00,ATG,AGGAG,5-10bp,0.610,CP036378,mobileOG_000277174_CP036378
276,mobileOG_000274864|insH6|A0A5Q7MTB9|integration/excision|NA|ISFinder|Homology,CP036378_2521 # 2804123 # 2805184 # -1 # ID=1_2521;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593,81.9,550.1,343,2.7000000000000002e-155,354,2,343,5,353,mobileOG_000274864,insH6,A0A5Q7MTB9,integration/excision,NA,ISFinder,Homology,CP036378_2521, 2804123 # 2805184 # -1 , 2804123,2805184,-1 ,1_2521,1,2521,00,ATG,GGAG/GAGG,5-10bp,0.593,CP036378,mobileOG_000274864_CP036378
277,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036378_2522 # 2805331 # 2806281 # 1 # ID=1_2522;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.642,66.5,428.7,315,8.1e-119,317,1,315,1,316,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036378_2522, 2805331 # 2806281 # 1 , 2805331,2806281,1 ,1_2522,1,2522,00,ATG,AGGAG,5-10bp,0.642,CP036378,mobileOG_000274372_CP036378
278,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP036378_2564 # 2852726 # 2853025 # -1 # ID=1_2564;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP036378_2564, 2852726 # 2853025 # -1 , 2852726,2853025,-1 ,1_2564,1,2564,00,ATG,GGA/GAG/AGG,5-10bp,0.583,CP036378,mobileOG_000326952_CP036378
