,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
455,mobileOG_000369903|insF1|WP_167331366.1|integration/excision|NA|Plasmid RefSeq|Homology,CP046479_1_2429 # 2672227 # 2672766 # -1 # ID=1_2429;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678,61.5,215.7,393,6.0999999999999994e-55,180,103,283,1,179,mobileOG_000369903,insF1,WP_167331366.1,integration/excision,NA,Plasmid RefSeq,Homology,CP046479_1_2429, 2672227 # 2672766 # -1 , 2672227,2672766,-1 ,1_2429,1,2429,00,ATG,None,None,0.678,CP046479_1,mobileOG_000369903_CP046479_1
456,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_2432 # 2678140 # 2678445 # -1 # ID=1_2432;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_2432, 2678140 # 2678445 # -1 , 2678140,2678445,-1 ,1_2432,1,2432,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP046479_1,mobileOG_000720479_CP046479_1
457,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP046479_1_2438 # 2693317 # 2694156 # 1 # ID=1_2438;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,86.1,463.4,322,2.5999999999999997e-129,280,1,262,1,274,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP046479_1_2438, 2693317 # 2694156 # 1 , 2693317,2694156,1 ,1_2438,1,2438,00,ATG,AGGAG,5-10bp,0.613,CP046479_1,mobileOG_000277174_CP046479_1
458,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP046479_1_2439 # 2694123 # 2694287 # 1 # ID=1_2439;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,98.1,111.7,322,3.7999999999999995e-24,55,269,322,1,54,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP046479_1_2439, 2694123 # 2694287 # 1 , 2694123,2694287,1 ,1_2439,1,2439,00,GTG,GGA/GAG/AGG,5-10bp,0.624,CP046479_1,mobileOG_000277174_CP046479_1
459,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2440 # 2694622 # 2695821 # -1 # ID=1_2440;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,94.6,711.1,439,1e-203,400,2,372,1,372,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2440, 2694622 # 2695821 # -1 , 2694622,2695821,-1 ,1_2440,1,2440,00,TTG,GGAG/GAGG,5-10bp,0.637,CP046479_1,mobileOG_000726762_CP046479_1
460,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP046479_1_2441 # 2695932 # 2696237 # -1 # ID=1_2441;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,181.8,128,5.6e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP046479_1_2441, 2695932 # 2696237 # -1 , 2695932,2696237,-1 ,1_2441,1,2441,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP046479_1,mobileOG_000720479_CP046479_1
461,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP046479_1_2457 # 2715973 # 2716329 # 1 # ID=1_2457;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP046479_1_2457, 2715973 # 2716329 # 1 , 2715973,2716329,1 ,1_2457,1,2457,00,ATG,None,None,0.588,CP046479_1,mobileOG_000418745_CP046479_1
462,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2458 # 2716316 # 2716771 # 1 # ID=1_2458;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2458, 2716316 # 2716771 # 1 , 2716316,2716771,1 ,1_2458,1,2458,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP046479_1,mobileOG_000726765_CP046479_1
463,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2475 # 2737367 # 2738323 # -1 # ID=1_2475;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,97.2,598.2,318,7.8e-170,319,1,318,1,318,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2475, 2737367 # 2738323 # -1 , 2737367,2738323,-1 ,1_2475,1,2475,00,ATG,GGAG/GAGG,5-10bp,0.628,CP046479_1,mobileOG_000725691_CP046479_1
464,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP046479_1_2481 # 2743730 # 2744761 # -1 # ID=1_2481;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,64.7,438.7,344,8.5e-122,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP046479_1_2481, 2743730 # 2744761 # -1 , 2743730,2744761,-1 ,1_2481,1,2481,00,ATG,None,None,0.640,CP046479_1,mobileOG_000312220_CP046479_1
465,mobileOG_000283448|NA|A0A0H4P4Q0|integration/excision|NA|Multiple|Homology,CP046479_1_2512 # 2780676 # 2781275 # -1 # ID=1_2512;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,83.2,302.8,201,4.2000000000000003e-81,200,1,190,5,194,mobileOG_000283448,NA,A0A0H4P4Q0,integration/excision,NA,Multiple,Homology,CP046479_1_2512, 2780676 # 2781275 # -1 , 2780676,2781275,-1 ,1_2512,1,2512,00,ATG,None,None,0.613,CP046479_1,mobileOG_000283448_CP046479_1
466,mobileOG_000732739|NA:Keyword|A0A193PMM2|stability/transfer/defense|NA|Multiple|Keyword Search,CP046479_1_2513 # 2781451 # 2781621 # 1 # ID=1_2513;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.673,75.0,72.8,58,2e-12,57,7,58,5,56,mobileOG_000732739,NA:Keyword,A0A193PMM2,stability/transfer/defense,NA,Multiple,Keyword Search,CP046479_1_2513, 2781451 # 2781621 # 1 , 2781451,2781621,1 ,1_2513,1,2513,00,ATG,AGGAG,5-10bp,0.673,CP046479_1,mobileOG_000732739_CP046479_1
467,mobileOG_000727079|NA:Keyword|WP_159408053.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP046479_1_2515 # 2782222 # 2782452 # -1 # ID=1_2515;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.667,81.8,120.2,77,1.5e-26,77,1,77,1,75,mobileOG_000727079,NA:Keyword,WP_159408053.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP046479_1_2515, 2782222 # 2782452 # -1 , 2782222,2782452,-1 ,1_2515,1,2515,00,ATG,GGAG/GAGG,5-10bp,0.667,CP046479_1,mobileOG_000727079_CP046479_1
468,mobileOG_000038163|trbL|WP_011997485.1|transfer|conjugation|Multiple|Homology,CP046479_1_2517 # 2782794 # 2784386 # -1 # ID=1_2517;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640,88.0,490.3,553,3.8e-137,531,1,501,1,483,mobileOG_000038163,trbL,WP_011997485.1,transfer,conjugation,Multiple,Homology,CP046479_1_2517, 2782794 # 2784386 # -1 , 2782794,2784386,-1 ,1_2517,1,2517,00,ATG,AGGAG,5-10bp,0.640,CP046479_1,mobileOG_000038163_CP046479_1
469,mobileOG_000753470|NA:Keyword|WP_054471490.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP046479_1_2518 # 2784383 # 2784652 # -1 # ID=1_2518;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.630,97.8,178.3,89,5.400000000000001e-44,90,1,89,1,89,mobileOG_000753470,NA:Keyword,WP_054471490.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP046479_1_2518, 2784383 # 2784652 # -1 , 2784383,2784652,-1 ,1_2518,1,2518,00,ATG,GGAGG,5-10bp,0.630,CP046479_1,mobileOG_000753470_CP046479_1
470,mobileOG_000058173|trbJ|WP_061070720.1|transfer|conjugation|Multiple|Homology,CP046479_1_2519 # 2784667 # 2785452 # -1 # ID=1_2519;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.639,96.9,401.7,261,8.800000000000001e-111,262,1,261,1,261,mobileOG_000058173,trbJ,WP_061070720.1,transfer,conjugation,Multiple,Homology,CP046479_1_2519, 2784667 # 2785452 # -1 , 2784667,2785452,-1 ,1_2519,1,2519,00,ATG,GGAG/GAGG,5-10bp,0.639,CP046479_1,mobileOG_000058173_CP046479_1
471,mobileOG_000267184|traJ|A0A0H2ZF33|transfer|conjugation|ICE|Homology,CP046479_1_2520 # 2785718 # 2786089 # -1 # ID=1_2520;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.626,91.8,229.6,123,2.8000000000000002e-59,124,1,122,1,122,mobileOG_000267184,traJ,A0A0H2ZF33,transfer,conjugation,ICE,Homology,CP046479_1_2520, 2785718 # 2786089 # -1 , 2785718,2786089,-1 ,1_2520,1,2520,00,ATG,GGAGG,3-4bp,0.626,CP046479_1,mobileOG_000267184_CP046479_1
472,mobileOG_000353023|traK|WP_039009843.1|transfer|conjugation|Plasmid RefSeq|Homology,CP046479_1_2521 # 2786409 # 2786687 # -1 # ID=1_2521;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.613,84.6,154.1,93,1.1e-36,93,1,91,1,91,mobileOG_000353023,traK,WP_039009843.1,transfer,conjugation,Plasmid RefSeq,Homology,CP046479_1_2521, 2786409 # 2786687 # -1 , 2786409,2786687,-1 ,1_2521,1,2521,00,ATG,GGAGG,5-10bp,0.613,CP046479_1,mobileOG_000353023_CP046479_1
473,"mobileOG_000267186|repC|A0A0H2ZEW3|replication/recombination/repair|initiation,copy number control,plasmid|ICE|Homology",CP046479_1_2522 # 2787364 # 2788233 # -1 # ID=1_2522;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.602,96.2,570.5,295,1.6000000000000001e-161,290,7,295,1,289,mobileOG_000267186,repC,A0A0H2ZEW3,replication/recombination/repair,"initiation,copy number control,plasmid",ICE,Homology,CP046479_1_2522, 2787364 # 2788233 # -1 , 2787364,2788233,-1 ,1_2522,1,2522,00,ATG,GGAGG,5-10bp,0.602,CP046479_1,mobileOG_000267186_CP046479_1
474,"mobileOG_000267187|repA|A0A0H2ZF41|replication/recombination/repair|initiation,copy number control,plasmid|ICE|Homology",CP046479_1_2523 # 2788223 # 2789101 # -1 # ID=1_2523;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.671,94.5,558.5,292,6.3e-158,293,1,292,1,292,mobileOG_000267187,repA,A0A0H2ZF41,replication/recombination/repair,"initiation,copy number control,plasmid",ICE,Homology,CP046479_1_2523, 2788223 # 2789101 # -1 , 2788223,2789101,-1 ,1_2523,1,2523,00,ATG,GGA/GAG/AGG,5-10bp,0.671,CP046479_1,mobileOG_000267187_CP046479_1
475,mobileOG_000759496|NA:Keyword|Q3BSP8|integration/excision|NA|ACLAME|Keyword Search,CP046479_1_2527 # 2790827 # 2792029 # -1 # ID=1_2527;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.642,97.5,777.7,400,9e-224,401,1,400,1,400,mobileOG_000759496,NA:Keyword,Q3BSP8,integration/excision,NA,ACLAME,Keyword Search,CP046479_1_2527, 2790827 # 2792029 # -1 , 2790827,2792029,-1 ,1_2527,1,2527,00,ATG,GGA/GAG/AGG,5-10bp,0.642,CP046479_1,mobileOG_000759496_CP046479_1
476,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2533 # 2798091 # 2798624 # 1 # ID=1_2533;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,96.0,354.0,458,1.3999999999999999e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2533, 2798091 # 2798624 # 1 , 2798091,2798624,1 ,1_2533,1,2533,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP046479_1,mobileOG_000726769_CP046479_1
477,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP046479_1_2542 # 2806136 # 2806447 # -1 # ID=1_2542;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP046479_1_2542, 2806136 # 2806447 # -1 , 2806136,2806447,-1 ,1_2542,1,2542,00,ATG,None,None,0.577,CP046479_1,mobileOG_000353317_CP046479_1
478,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP046479_1_2551 # 2812955 # 2814175 # 1 # ID=1_2551;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,73.7,590.1,431,2.7e-167,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP046479_1_2551, 2812955 # 2814175 # 1 , 2812955,2814175,1 ,1_2551,1,2551,00,ATG,None,None,0.649,CP046479_1,mobileOG_000748184_CP046479_1
479,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2567 # 2833802 # 2834584 # 1 # ID=1_2567;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.2,532.7,332,3.3e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2567, 2833802 # 2834584 # 1 , 2833802,2834584,1 ,1_2567,1,2567,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP046479_1,mobileOG_000726767_CP046479_1
480,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2592 # 2859024 # 2859329 # 1 # ID=1_2592;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,97.0,203.4,439,1.8e-51,102,148,248,1,101,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2592, 2859024 # 2859329 # 1 , 2859024,2859329,1 ,1_2592,1,2592,00,GTG,None,None,0.641,CP046479_1,mobileOG_000726762_CP046479_1
481,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2594 # 2864503 # 2864682 # 1 # ID=1_2594;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,85.2,98.2,491,4.8e-20,60,284,337,5,58,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2594, 2864503 # 2864682 # 1 , 2864503,2864682,1 ,1_2594,1,2594,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP046479_1,mobileOG_000726772_CP046479_1
482,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2595 # 2864693 # 2865142 # 1 # ID=1_2595;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,96.0,288.9,491,4.7e-77,150,343,491,1,149,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2595, 2864693 # 2865142 # 1 , 2864693,2865142,1 ,1_2595,1,2595,00,TTG,None,None,0.622,CP046479_1,mobileOG_000726772_CP046479_1
483,mobileOG_000068226|insF1|WP_004152809.1|integration/excision|NA|Multiple|Homology,CP046479_1_2596 # 2865292 # 2865582 # -1 # ID=1_2596;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,76.0,153.7,292,1.5e-36,97,188,283,1,96,mobileOG_000068226,insF1,WP_004152809.1,integration/excision,NA,Multiple,Homology,CP046479_1_2596, 2865292 # 2865582 # -1 , 2865292,2865582,-1 ,1_2596,1,2596,00,ATG,None,None,0.629,CP046479_1,mobileOG_000068226_CP046479_1
484,mobileOG_000068226|insF1|WP_004152809.1|integration/excision|NA|Multiple|Homology,CP046479_1_2597 # 2865589 # 2865999 # -1 # ID=1_2597;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,70.4,192.6,292,4.2000000000000004e-48,137,50,184,2,136,mobileOG_000068226,insF1,WP_004152809.1,integration/excision,NA,Multiple,Homology,CP046479_1_2597, 2865589 # 2865999 # -1 , 2865589,2865999,-1 ,1_2597,1,2597,00,GTG,None,None,0.679,CP046479_1,mobileOG_000068226_CP046479_1
485,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP046479_1_2604 # 2877935 # 2878903 # 1 # ID=1_2604;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP046479_1_2604, 2877935 # 2878903 # 1 , 2877935,2878903,1 ,1_2604,1,2604,00,ATG,AGGAG,5-10bp,0.613,CP046479_1,mobileOG_000277174_CP046479_1
486,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2605 # 2879409 # 2880389 # -1 # ID=1_2605;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.1,644.4,411,9.7e-184,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2605, 2879409 # 2880389 # -1 , 2879409,2880389,-1 ,1_2605,1,2605,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP046479_1,mobileOG_000726761_CP046479_1
487,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2606 # 2880503 # 2881651 # -1 # ID=1_2606;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.0,771.9,439,4.7e-222,383,50,430,2,382,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2606, 2880503 # 2881651 # -1 , 2880503,2881651,-1 ,1_2606,1,2606,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP046479_1,mobileOG_000726762_CP046479_1
488,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP046479_1_2607 # 2882235 # 2882591 # 1 # ID=1_2607;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP046479_1_2607, 2882235 # 2882591 # 1 , 2882235,2882591,1 ,1_2607,1,2607,00,ATG,None,None,0.583,CP046479_1,mobileOG_000418745_CP046479_1
489,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2608 # 2882578 # 2883033 # 1 # ID=1_2608;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2608, 2882578 # 2883033 # 1 , 2882578,2883033,1 ,1_2608,1,2608,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP046479_1,mobileOG_000726765_CP046479_1
490,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP046479_1_2612 # 2886318 # 2886581 # 1 # ID=1_2612;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,97.7,175.3,88,4.4999999999999995e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP046479_1_2612, 2886318 # 2886581 # 1 , 2886318,2886581,1 ,1_2612,1,2612,00,GTG,AGGAG,5-10bp,0.591,CP046479_1,mobileOG_000277175_CP046479_1
491,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP046479_1_2613 # 2886575 # 2887420 # 1 # ID=1_2613;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,92.5,514.6,328,1e-144,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP046479_1_2613, 2886575 # 2887420 # 1 , 2886575,2887420,1 ,1_2613,1,2613,00,ATG,None,None,0.638,CP046479_1,mobileOG_000277176_CP046479_1
492,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP046479_1_2614 # 2887417 # 2887773 # -1 # ID=1_2614;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661,90.1,209.1,458,3.8e-53,119,1,111,1,107,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP046479_1_2614, 2887417 # 2887773 # -1 , 2887417,2887773,-1 ,1_2614,1,2614,00,ATG,None,None,0.661,CP046479_1,mobileOG_000757700_CP046479_1
493,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2615 # 2887871 # 2888635 # 1 # ID=1_2615;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,502.3,439,4.6e-141,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2615, 2887871 # 2888635 # 1 , 2887871,2888635,1 ,1_2615,1,2615,00,TTG,GGAG/GAGG,5-10bp,0.629,CP046479_1,mobileOG_000726762_CP046479_1
494,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2616 # 2888610 # 2889077 # -1 # ID=1_2616;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.0,266,5.6e-81,156,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2616, 2888610 # 2889077 # -1 , 2888610,2889077,-1 ,1_2616,1,2616,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP046479_1,mobileOG_000726765_CP046479_1
495,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2617 # 2889437 # 2890402 # 1 # ID=1_2617;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2617, 2889437 # 2890402 # 1 , 2889437,2890402,1 ,1_2617,1,2617,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP046479_1,mobileOG_000726767_CP046479_1
496,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP046479_1_2633 # 2917788 # 2918771 # -1 # ID=1_2633;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616,92.4,607.1,327,1.7e-172,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP046479_1_2633, 2917788 # 2918771 # -1 , 2917788,2918771,-1 ,1_2633,1,2633,00,ATG,GGA/GAG/AGG,5-10bp,0.616,CP046479_1,mobileOG_000041116_CP046479_1
497,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2638 # 2929792 # 2930658 # 1 # ID=1_2638;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,72.4,432.2,441,6.7e-120,289,1,286,3,288,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2638, 2929792 # 2930658 # 1 , 2929792,2930658,1 ,1_2638,1,2638,00,GTG,GGA/GAG/AGG,5-10bp,0.626,CP046479_1,mobileOG_000724394_CP046479_1
498,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP046479_1_2639 # 2930659 # 2931615 # -1 # ID=1_2639;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,98.8,644.0,332,1.2e-183,319,12,332,1,318,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP046479_1_2639, 2930659 # 2931615 # -1 , 2930659,2931615,-1 ,1_2639,1,2639,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP046479_1,mobileOG_000726767_CP046479_1
