,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
226,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP011956_1_2037 # 2331698 # 2334055 # -1 # ID=1_2037;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.652,87.5,1317.4,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP011956_1_2037, 2331698 # 2334055 # -1 , 2331698,2334055,-1 ,1_2037,1,2037,00,GTG,GGA/GAG/AGG,11-12bp,0.652,CP011956_1,mobileOG_000341889_CP011956_1
227,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP011956_1_2044 # 2339254 # 2341536 # -1 # ID=1_2044;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,93.0,1390.9,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP011956_1_2044, 2339254 # 2341536 # -1 , 2339254,2341536,-1 ,1_2044,1,2044,00,ATG,GGAG/GAGG,5-10bp,0.623,CP011956_1,mobileOG_000329557_CP011956_1
228,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP011956_1_2045 # 2341680 # 2341961 # -1 # ID=1_2045;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599,86.0,169.5,106,2.6e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP011956_1_2045, 2341680 # 2341961 # -1 , 2341680,2341961,-1 ,1_2045,1,2045,00,ATG,None,None,0.599,CP011956_1,mobileOG_000332828_CP011956_1
229,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2088 # 2385367 # 2386332 # -1 # ID=1_2088;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,97.5,639.0,332,4e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2088, 2385367 # 2386332 # -1 , 2385367,2386332,-1 ,1_2088,1,2088,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP011956_1,mobileOG_000726767_CP011956_1
230,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2118 # 2423713 # 2424870 # 1 # ID=1_2118;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,97.0,721.1,411,9.6e-207,386,29,398,10,379,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2118, 2423713 # 2424870 # 1 , 2423713,2424870,1 ,1_2118,1,2118,00,ATG,None,None,0.643,CP011956_1,mobileOG_000726761_CP011956_1
231,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2120 # 2426384 # 2427349 # -1 # ID=1_2120;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.4,645.6,332,4.3e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2120, 2426384 # 2427349 # -1 , 2426384,2427349,-1 ,1_2120,1,2120,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP011956_1,mobileOG_000726767_CP011956_1
232,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011956_1_2171 # 2510622 # 2512361 # -1 # ID=1_2171;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,73.0,822.4,585,4.5999999999999997e-237,580,15,585,5,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011956_1_2171, 2510622 # 2512361 # -1 , 2510622,2512361,-1 ,1_2171,1,2171,00,ATG,None,None,0.663,CP011956_1,mobileOG_000349929_CP011956_1
233,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2191 # 2529737 # 2530699 # -1 # ID=1_2191;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.621,97.2,640.6,320,1.4000000000000001e-182,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2191, 2529737 # 2530699 # -1 , 2529737,2530699,-1 ,1_2191,1,2191,00,ATG,GGAGG,5-10bp,0.621,CP011956_1,mobileOG_000726764_CP011956_1
234,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_2221 # 2560545 # 2560808 # 1 # ID=1_2221;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_2221, 2560545 # 2560808 # 1 , 2560545,2560808,1 ,1_2221,1,2221,00,GTG,AGGAG,5-10bp,0.595,CP011956_1,mobileOG_000277175_CP011956_1
235,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2222 # 2560802 # 2561647 # 1 # ID=1_2222;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,93.5,522.7,328,3.6999999999999996e-147,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2222, 2560802 # 2561647 # 1 , 2560802,2561647,1 ,1_2222,1,2222,00,ATG,None,None,0.639,CP011956_1,mobileOG_000277176_CP011956_1
236,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2225 # 2562903 # 2563388 # -1 # ID=1_2225;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,91.8,307.4,328,1.3999999999999998e-82,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2225, 2562903 # 2563388 # -1 , 2562903,2563388,-1 ,1_2225,1,2225,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP011956_1,mobileOG_000277176_CP011956_1
237,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2226 # 2563513 # 2563749 # -1 # ID=1_2226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,97.4,149.8,328,1.7999999999999998e-35,79,48,125,1,78,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2226, 2563513 # 2563749 # -1 , 2563513,2563749,-1 ,1_2226,1,2226,00,ATG,None,None,0.667,CP011956_1,mobileOG_000277176_CP011956_1
238,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_2227 # 2563743 # 2564006 # -1 # ID=1_2227;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,96.6,173.3,88,1.7e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_2227, 2563743 # 2564006 # -1 , 2563743,2564006,-1 ,1_2227,1,2227,00,GTG,AGGAG,5-10bp,0.587,CP011956_1,mobileOG_000277175_CP011956_1
239,mobileOG_000274609|NA|WP_137104362.1|integration/excision|NA|ISFinder|Homology,CP011956_1_2288 # 2629515 # 2629838 # 1 # ID=1_2288;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.651,75.7,160.2,410,1.8e-38,108,8,110,6,108,mobileOG_000274609,NA,WP_137104362.1,integration/excision,NA,ISFinder,Homology,CP011956_1_2288, 2629515 # 2629838 # 1 , 2629515,2629838,1 ,1_2288,1,2288,00,ATG,GGA/GAG/AGG,11-12bp,0.651,CP011956_1,mobileOG_000274609_CP011956_1
240,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP011956_1_2289 # 2629835 # 2630749 # 1 # ID=1_2289;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,73.7,447.2,300,2.1e-124,305,1,300,1,304,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP011956_1_2289, 2629835 # 2630749 # 1 , 2629835,2630749,1 ,1_2289,1,2289,00,GTG,None,None,0.643,CP011956_1,mobileOG_000063144_CP011956_1
241,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011956_1_2331 # 2679052 # 2679909 # -1 # ID=1_2331;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,77.8,457.2,849,1.9e-127,286,570,848,10,283,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011956_1_2331, 2679052 # 2679909 # -1 , 2679052,2679909,-1 ,1_2331,1,2331,00,ATG,None,None,0.638,CP011956_1,mobileOG_000328048_CP011956_1
242,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011956_1_2332 # 2680099 # 2680497 # -1 # ID=1_2332;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.659,75.8,215.3,849,5.9e-55,133,377,508,1,132,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011956_1_2332, 2680099 # 2680497 # -1 , 2680099,2680497,-1 ,1_2332,1,2332,00,GTG,GGAG/GAGG,5-10bp,0.659,CP011956_1,mobileOG_000328048_CP011956_1
243,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011956_1_2333 # 2680670 # 2680969 # -1 # ID=1_2333;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,71.3,147.1,849,1.5e-34,100,226,319,6,99,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011956_1_2333, 2680670 # 2680969 # -1 , 2680670,2680969,-1 ,1_2333,1,2333,00,ATG,None,None,0.643,CP011956_1,mobileOG_000328048_CP011956_1
244,mobileOG_000330076|tnpA|WP_115661482.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011956_1_2354 # 2697283 # 2698245 # -1 # ID=1_2354;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.672,72.8,427.9,319,1.4000000000000002e-118,321,6,317,7,318,mobileOG_000330076,tnpA,WP_115661482.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011956_1_2354, 2697283 # 2698245 # -1 , 2697283,2698245,-1 ,1_2354,1,2354,00,ATG,GGA/GAG/AGG,5-10bp,0.672,CP011956_1,mobileOG_000330076_CP011956_1
245,mobileOG_000761081|NA:Keyword|Q0BZ70|integration/excision|replication/recombination/repair|ACLAME|Keyword Search,CP011956_1_2358 # 2700999 # 2701268 # -1 # ID=1_2358;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,73.8,128.6,525,4.9e-29,90,98,177,1,80,mobileOG_000761081,NA:Keyword,Q0BZ70,integration/excision,replication/recombination/repair,ACLAME,Keyword Search,CP011956_1_2358, 2700999 # 2701268 # -1 , 2700999,2701268,-1 ,1_2358,1,2358,00,GTG,None,None,0.652,CP011956_1,mobileOG_000761081_CP011956_1
246,mobileOG_000739569|NA:Keyword|WP_115712054.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP011956_1_2361 # 2703090 # 2703761 # -1 # ID=1_2361;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,69.7,290.4,201,2.4e-77,224,7,201,29,223,mobileOG_000739569,NA:Keyword,WP_115712054.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP011956_1_2361, 2703090 # 2703761 # -1 , 2703090,2703761,-1 ,1_2361,1,2361,00,ATG,None,None,0.635,CP011956_1,mobileOG_000739569_CP011956_1
247,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2396 # 2742137 # 2743099 # -1 # ID=1_2396;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.621,98.8,646.7,320,1.9e-184,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2396, 2742137 # 2743099 # -1 , 2742137,2743099,-1 ,1_2396,1,2396,00,ATG,GGAGG,5-10bp,0.621,CP011956_1,mobileOG_000726764_CP011956_1
248,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP011956_1_2401 # 2755722 # 2755979 # -1 # ID=1_2401;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,92.8,144.8,333,6.4e-34,86,264,332,16,84,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP011956_1_2401, 2755722 # 2755979 # -1 , 2755722,2755979,-1 ,1_2401,1,2401,00,ATG,GGA/GAG/AGG,5-10bp,0.562,CP011956_1,mobileOG_000277179_CP011956_1
249,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2431 # 2806018 # 2807340 # 1 # ID=1_2431;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607,74.6,658.3,441,8.8e-188,441,1,426,3,428,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2431, 2806018 # 2807340 # 1 , 2806018,2807340,1 ,1_2431,1,2431,00,GTG,GGA/GAG/AGG,5-10bp,0.607,CP011956_1,mobileOG_000724394_CP011956_1
250,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011956_1_2437 # 2815962 # 2816930 # -1 # ID=1_2437;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011956_1_2437, 2815962 # 2816930 # -1 , 2815962,2816930,-1 ,1_2437,1,2437,00,ATG,AGGAG,5-10bp,0.613,CP011956_1,mobileOG_000277174_CP011956_1
251,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2442 # 2821017 # 2821862 # -1 # ID=1_2442;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.6,526.6,328,2.5e-148,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2442, 2821017 # 2821862 # -1 , 2821017,2821862,-1 ,1_2442,1,2442,00,ATG,None,None,0.641,CP011956_1,mobileOG_000277176_CP011956_1
252,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_2443 # 2821856 # 2821981 # -1 # ID=1_2443;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.579,92.7,75.5,88,2.3e-13,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_2443, 2821856 # 2821981 # -1 , 2821856,2821981,-1 ,1_2443,1,2443,00,ATG,None,None,0.579,CP011956_1,mobileOG_000277175_CP011956_1
253,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2467 # 2845060 # 2845659 # -1 # ID=1_2467;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.618,97.0,402.1,458,5.1e-111,200,260,458,1,199,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2467, 2845060 # 2845659 # -1 , 2845060,2845659,-1 ,1_2467,1,2467,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.618,CP011956_1,mobileOG_000726769_CP011956_1
254,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP011956_1_2468 # 2845741 # 2846436 # -1 # ID=1_2468;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,96.1,441.4,458,8.9e-123,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP011956_1_2468, 2845741 # 2846436 # -1 , 2845741,2846436,-1 ,1_2468,1,2468,00,ATG,None,None,0.645,CP011956_1,mobileOG_000757700_CP011956_1
255,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2469 # 2846694 # 2847293 # -1 # ID=1_2469;partial=00;start_type=TTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.620,97.0,400.2,458,2e-110,200,260,458,1,199,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2469, 2846694 # 2847293 # -1 , 2846694,2847293,-1 ,1_2469,1,2469,00,TTG,AGGA/GGAG/GAGG,11-12bp,0.620,CP011956_1,mobileOG_000726766_CP011956_1
256,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2470 # 2847375 # 2848070 # -1 # ID=1_2470;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,97.8,451.4,458,8.6e-126,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2470, 2847375 # 2848070 # -1 , 2847375,2848070,-1 ,1_2470,1,2470,00,ATG,None,None,0.641,CP011956_1,mobileOG_000726766_CP011956_1
257,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP011956_1_2471 # 2848834 # 2849232 # 1 # ID=1_2471;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.669,74.8,188.3,131,7.7e-47,133,1,130,1,131,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP011956_1_2471, 2848834 # 2849232 # 1 , 2848834,2849232,1 ,1_2471,1,2471,00,ATG,GGAGG,5-10bp,0.669,CP011956_1,mobileOG_000396784_CP011956_1
258,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP011956_1_2528 # 2922812 # 2923111 # -1 # ID=1_2528;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP011956_1_2528, 2922812 # 2923111 # -1 , 2922812,2923111,-1 ,1_2528,1,2528,00,ATG,GGA/GAG/AGG,5-10bp,0.587,CP011956_1,mobileOG_000326952_CP011956_1
259,mobileOG_000274690|NA|WP_089504421.1|integration/excision|NA|ISFinder|Homology,CP011956_1_2535 # 2930474 # 2930689 # 1 # ID=1_2535;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.611,93.0,137.1,367,1.1e-31,72,1,71,1,71,mobileOG_000274690,NA,WP_089504421.1,integration/excision,NA,ISFinder,Homology,CP011956_1_2535, 2930474 # 2930689 # 1 , 2930474,2930689,1 ,1_2535,1,2535,00,GTG,GGxGG,5-10bp,0.611,CP011956_1,mobileOG_000274690_CP011956_1
260,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2536 # 2930843 # 2931160 # 1 # ID=1_2536;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,94.3,213.0,328,2.3e-54,106,224,328,1,105,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2536, 2930843 # 2931160 # 1 , 2930843,2931160,1 ,1_2536,1,2536,00,ATG,None,None,0.597,CP011956_1,mobileOG_000277176_CP011956_1
261,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2537 # 2931279 # 2932655 # -1 # ID=1_2537;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,97.8,900.2,458,1.4000000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2537, 2931279 # 2932655 # -1 , 2931279,2932655,-1 ,1_2537,1,2537,00,ATG,None,None,0.631,CP011956_1,mobileOG_000726766_CP011956_1
262,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2538 # 2933511 # 2934887 # -1 # ID=1_2538;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,98.0,903.3,458,1.6e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2538, 2933511 # 2934887 # -1 , 2933511,2934887,-1 ,1_2538,1,2538,00,ATG,None,None,0.628,CP011956_1,mobileOG_000726766_CP011956_1
263,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011956_1_2562 # 2962798 # 2963061 # 1 # ID=1_2562;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,174.1,88,1e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011956_1_2562, 2962798 # 2963061 # 1 , 2962798,2963061,1 ,1_2562,1,2562,00,GTG,AGGAG,5-10bp,0.591,CP011956_1,mobileOG_000277175_CP011956_1
264,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2563 # 2963055 # 2963900 # 1 # ID=1_2563;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,92.8,520.0,328,2.4e-146,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2563, 2963055 # 2963900 # 1 , 2963055,2963900,1 ,1_2563,1,2563,00,ATG,None,None,0.639,CP011956_1,mobileOG_000277176_CP011956_1
265,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011956_1_2564 # 2964320 # 2966341 # -1 # ID=1_2564;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,71.3,929.1,670,4.0999999999999996e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011956_1_2564, 2964320 # 2966341 # -1 , 2964320,2966341,-1 ,1_2564,1,2564,00,ATG,GGA/GAG/AGG,5-10bp,0.601,CP011956_1,mobileOG_000025523_CP011956_1
266,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2607 # 3013968 # 3015284 # -1 # ID=1_2607;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,97.7,878.2,439,5.4e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2607, 3013968 # 3015284 # -1 , 3013968,3015284,-1 ,1_2607,1,2607,00,TTG,GGAG/GAGG,5-10bp,0.631,CP011956_1,mobileOG_000726762_CP011956_1
267,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011956_1_2608 # 3015424 # 3016392 # 1 # ID=1_2608;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011956_1_2608, 3015424 # 3016392 # 1 , 3015424,3016392,1 ,1_2608,1,2608,00,ATG,AGGAG,5-10bp,0.611,CP011956_1,mobileOG_000277174_CP011956_1
268,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2632 # 3043663 # 3044844 # -1 # ID=1_2632;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,92.2,716.1,439,3.2e-205,394,50,430,2,384,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2632, 3043663 # 3044844 # -1 , 3043663,3044844,-1 ,1_2632,1,2632,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP011956_1,mobileOG_000726762_CP011956_1
269,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP011956_1_2633 # 3044912 # 3045886 # -1 # ID=1_2633;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.1,637.9,411,9.000000000000001e-182,325,81,398,1,318,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP011956_1_2633, 3044912 # 3045886 # -1 , 3044912,3045886,-1 ,1_2633,1,2633,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP011956_1,mobileOG_000726761_CP011956_1
270,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011956_1_2634 # 3045947 # 3046792 # -1 # ID=1_2634;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.0,532.3,328,4.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011956_1_2634, 3045947 # 3046792 # -1 , 3045947,3046792,-1 ,1_2634,1,2634,00,ATG,None,None,0.639,CP011956_1,mobileOG_000277176_CP011956_1
