,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
241,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP036377_1964 # 2149215 # 2151572 # 1 # ID=1_1964;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.653,87.7,1315.1,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP036377_1964, 2149215 # 2151572 # 1 , 2149215,2151572,1 ,1_1964,1,1964,00,GTG,GGA/GAG/AGG,11-12bp,0.653,CP036377,mobileOG_000341889_CP036377
242,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036377_1968 # 2158885 # 2160291 # 1 # ID=1_1968;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,91.4,789.3,455,3.5e-227,469,10,450,21,461,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036377_1968, 2158885 # 2160291 # 1 , 2158885,2160291,1 ,1_1968,1,1968,00,GTG,None,None,0.631,CP036377,mobileOG_000304821_CP036377
243,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036377_1986 # 2178377 # 2179393 # 1 # ID=1_1986;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.595,70.5,472.6,338,5.2e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036377_1986, 2178377 # 2179393 # 1 , 2178377,2179393,1 ,1_1986,1,1986,00,ATG,GGA/GAG/AGG,5-10bp,0.595,CP036377,mobileOG_000345220_CP036377
244,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_1988 # 2180476 # 2181444 # -1 # ID=1_1988;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.4,637.9,322,9.000000000000001e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_1988, 2180476 # 2181444 # -1 , 2180476,2181444,-1 ,1_1988,1,1988,00,ATG,AGGAG,5-10bp,0.609,CP036377,mobileOG_000277174_CP036377
245,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2001 # 2190988 # 2191956 # 1 # ID=1_2001;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.8,641.7,322,6.2e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2001, 2190988 # 2191956 # 1 , 2190988,2191956,1 ,1_2001,1,2001,00,ATG,AGGAG,5-10bp,0.610,CP036377,mobileOG_000277174_CP036377
246,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2008 # 2200971 # 2201939 # 1 # ID=1_2008;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.1,636.7,322,1.9999999999999998e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2008, 2200971 # 2201939 # 1 , 2200971,2201939,1 ,1_2008,1,2008,00,ATG,AGGAG,5-10bp,0.609,CP036377,mobileOG_000277174_CP036377
247,mobileOG_000747471|NA:Keyword|WP_039438450.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036377_2016 # 2220225 # 2220692 # 1 # ID=1_2016;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,85.4,246.1,455,3.7e-64,156,1,137,1,137,mobileOG_000747471,NA:Keyword,WP_039438450.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036377_2016, 2220225 # 2220692 # 1 , 2220225,2220692,1 ,1_2016,1,2016,00,ATG,None,None,0.637,CP036377,mobileOG_000747471_CP036377
248,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP036377_2018 # 2221219 # 2221977 # 1 # ID=1_2018;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.631,95.2,482.3,333,4.8999999999999996e-135,253,82,333,1,252,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP036377_2018, 2221219 # 2221977 # 1 , 2221219,2221977,1 ,1_2018,1,2018,00,ATG,GGxGG,5-10bp,0.631,CP036377,mobileOG_000277179_CP036377
249,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2024 # 2234978 # 2235589 # 1 # ID=1_2024;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592,99.0,402.9,322,3.1e-111,204,59,261,1,203,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2024, 2234978 # 2235589 # 1 , 2234978,2235589,1 ,1_2024,1,2024,00,ATG,GGA/GAG/AGG,5-10bp,0.592,CP036377,mobileOG_000277174_CP036377
250,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2025 # 2235608 # 2235772 # 1 # ID=1_2025;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,98.1,111.7,322,3.7999999999999995e-24,55,269,322,1,54,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2025, 2235608 # 2235772 # 1 , 2235608,2235772,1 ,1_2025,1,2025,00,GTG,None,None,0.624,CP036377,mobileOG_000277174_CP036377
251,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036377_2028 # 2239143 # 2239799 # 1 # ID=1_2028;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.653,62.8,229.6,315,5e-59,219,1,180,1,180,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036377_2028, 2239143 # 2239799 # 1 , 2239143,2239799,1 ,1_2028,1,2028,00,ATG,AGGAG,5-10bp,0.653,CP036377,mobileOG_000274372_CP036377
252,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_2046 # 2315470 # 2315955 # 1 # ID=1_2046;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.595,90.7,303.9,328,1.5e-81,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_2046, 2315470 # 2315955 # 1 , 2315470,2315955,1 ,1_2046,1,2046,00,ATG,GGA/GAG/AGG,5-10bp,0.595,CP036377,mobileOG_000277176_CP036377
253,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036377_2052 # 2323071 # 2323706 # 1 # ID=1_2052;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656,63.5,274.2,315,1.7e-72,212,1,211,1,211,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036377_2052, 2323071 # 2323706 # 1 , 2323071,2323706,1 ,1_2052,1,2052,00,ATG,AGGAG,5-10bp,0.656,CP036377,mobileOG_000274372_CP036377
254,mobileOG_000311262|cysM_2|WP_104963141.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036377_2053 # 2323710 # 2324021 # 1 # ID=1_2053;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,71.8,158.3,298,6.7e-38,104,196,298,1,103,mobileOG_000311262,cysM_2,WP_104963141.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036377_2053, 2323710 # 2324021 # 1 , 2323710,2324021,1 ,1_2053,1,2053,00,GTG,None,None,0.609,CP036377,mobileOG_000311262_CP036377
255,mobileOG_000277181|tnpA|Q5H5Z2|integration/excision|NA|ISFinder|Homology,CP036377_2055 # 2328307 # 2329098 # 1 # ID=1_2055;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,94.3,492.7,385,3.7999999999999996e-138,264,91,355,1,263,mobileOG_000277181,tnpA,Q5H5Z2,integration/excision,NA,ISFinder,Homology,CP036377_2055, 2328307 # 2329098 # 1 , 2328307,2329098,1 ,1_2055,1,2055,00,ATG,None,None,0.626,CP036377,mobileOG_000277181_CP036377
256,mobileOG_000036883|R00164|WP_011345585.1|integration/excision|NA|Multiple|Homology,CP036377_2057 # 2332980 # 2333765 # -1 # ID=1_2057;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,83.8,451.1,408,1.3e-125,262,148,407,1,260,mobileOG_000036883,R00164,WP_011345585.1,integration/excision,NA,Multiple,Homology,CP036377_2057, 2332980 # 2333765 # -1 , 2332980,2333765,-1 ,1_2057,1,2057,00,GTG,None,None,0.648,CP036377,mobileOG_000036883_CP036377
257,mobileOG_000745991|NA:Keyword|WP_078566280.1|integration/excision|NA|Multiple|Keyword Search,CP036377_2058 # 2333813 # 2334412 # 1 # ID=1_2058;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565,93.5,345.1,998,7.4e-94,200,814,998,15,199,mobileOG_000745991,NA:Keyword,WP_078566280.1,integration/excision,NA,Multiple,Keyword Search,CP036377_2058, 2333813 # 2334412 # 1 , 2333813,2334412,1 ,1_2058,1,2058,00,ATG,None,None,0.565,CP036377,mobileOG_000745991_CP036377
258,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036377_2077 # 2357981 # 2359357 # 1 # ID=1_2077;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,94.8,862.1,458,4.2000000000000004e-249,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036377_2077, 2357981 # 2359357 # 1 , 2357981,2359357,1 ,1_2077,1,2077,00,ATG,None,None,0.638,CP036377,mobileOG_000726771_CP036377
259,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2078 # 2359520 # 2360488 # 1 # ID=1_2078;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,99.1,643.3,322,2.0999999999999998e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2078, 2359520 # 2360488 # 1 , 2359520,2360488,1 ,1_2078,1,2078,00,ATG,AGGAG,5-10bp,0.608,CP036377,mobileOG_000277174_CP036377
260,mobileOG_000333298|clpB|WP_095423353.1|phage|chaperone|Multiple|Homology,CP036377_2080 # 2360930 # 2363701 # -1 # ID=1_2080;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,68.8,1204.9,912,0.0,924,1,910,1,914,mobileOG_000333298,clpB,WP_095423353.1,phage,chaperone,Multiple,Homology,CP036377_2080, 2360930 # 2363701 # -1 , 2360930,2363701,-1 ,1_2080,1,2080,00,ATG,GGAG/GAGG,5-10bp,0.648,CP036377,mobileOG_000333298_CP036377
261,mobileOG_000326373|tssB|WP_095423348.1|replication/recombination/repair|NA|Multiple|Homology,CP036377_2087 # 2370059 # 2370565 # -1 # ID=1_2087;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.602,72.7,236.5,173,3.2e-61,169,1,165,1,165,mobileOG_000326373,tssB,WP_095423348.1,replication/recombination/repair,NA,Multiple,Homology,CP036377_2087, 2370059 # 2370565 # -1 , 2370059,2370565,-1 ,1_2087,1,2087,00,ATG,GGAGG,3-4bp,0.602,CP036377,mobileOG_000326373_CP036377
262,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036377_2088 # 2370910 # 2371266 # 1 # ID=1_2088;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,64.3,150.2,125,2.1e-35,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036377_2088, 2370910 # 2371266 # 1 , 2370910,2371266,1 ,1_2088,1,2088,00,ATG,None,None,0.580,CP036377,mobileOG_000418745_CP036377
263,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036377_2089 # 2371253 # 2371708 # 1 # ID=1_2089;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036377_2089, 2371253 # 2371708 # 1 , 2371253,2371708,1 ,1_2089,1,2089,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP036377,mobileOG_000726765_CP036377
264,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_2092 # 2373309 # 2374154 # -1 # ID=1_2092;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,91.5,518.1,328,9e-146,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_2092, 2373309 # 2374154 # -1 , 2373309,2374154,-1 ,1_2092,1,2092,00,ATG,None,None,0.631,CP036377,mobileOG_000277176_CP036377
265,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_2093 # 2374148 # 2374273 # -1 # ID=1_2093;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563,95.1,77.4,88,6.1e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_2093, 2374148 # 2374273 # -1 , 2374148,2374273,-1 ,1_2093,1,2093,00,ATG,None,None,0.563,CP036377,mobileOG_000277175_CP036377
266,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036377_2094 # 2374316 # 2375020 # -1 # ID=1_2094;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,77.5,375.9,338,4.6e-103,235,107,337,1,229,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036377_2094, 2374316 # 2375020 # -1 , 2374316,2375020,-1 ,1_2094,1,2094,00,ATG,None,None,0.590,CP036377,mobileOG_000345220_CP036377
267,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2095 # 2375408 # 2376376 # 1 # ID=1_2095;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.606,98.4,639.4,322,3.1e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2095, 2375408 # 2376376 # 1 , 2375408,2376376,1 ,1_2095,1,2095,00,ATG,AGGAG,5-10bp,0.606,CP036377,mobileOG_000277174_CP036377
268,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036377_2114 # 2396191 # 2398047 # -1 # ID=1_2114;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,86.6,1047.7,619,7.2e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036377_2114, 2396191 # 2398047 # -1 , 2396191,2398047,-1 ,1_2114,1,2114,00,ATG,None,None,0.647,CP036377,mobileOG_000351769_CP036377
269,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036377_2187 # 2482201 # 2482512 # -1 # ID=1_2187;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,93.1,185.7,101,3.8999999999999995e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036377_2187, 2482201 # 2482512 # -1 , 2482201,2482512,-1 ,1_2187,1,2187,00,ATG,None,None,0.580,CP036377,mobileOG_000353317_CP036377
270,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036377_2196 # 2489005 # 2490225 # 1 # ID=1_2196;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,73.5,589.0,431,6.0000000000000004e-167,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036377_2196, 2489005 # 2490225 # 1 , 2489005,2490225,1 ,1_2196,1,2196,00,ATG,None,None,0.649,CP036377,mobileOG_000748184_CP036377
271,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036377_2260 # 2555874 # 2556890 # 1 # ID=1_2260;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597,70.8,473.8,338,2.3999999999999998e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036377_2260, 2555874 # 2556890 # 1 , 2555874,2556890,1 ,1_2260,1,2260,00,ATG,GGA/GAG/AGG,5-10bp,0.597,CP036377,mobileOG_000345220_CP036377
272,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2300 # 2601673 # 2602641 # -1 # ID=1_2300;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.1,643.7,322,1.5999999999999999e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2300, 2601673 # 2602641 # -1 , 2601673,2602641,-1 ,1_2300,1,2300,00,ATG,AGGAG,5-10bp,0.612,CP036377,mobileOG_000277174_CP036377
273,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036377_2303 # 2606296 # 2606613 # -1 # ID=1_2303;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,78.9,157.5,849,1.2e-37,106,754,848,9,103,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036377_2303, 2606296 # 2606613 # -1 , 2606296,2606613,-1 ,1_2303,1,2303,00,ATG,None,None,0.670,CP036377,mobileOG_000328048_CP036377
274,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2339 # 2643439 # 2644407 # 1 # ID=1_2339;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607,98.8,641.0,322,1.1e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2339, 2643439 # 2644407 # 1 , 2643439,2644407,1 ,1_2339,1,2339,00,ATG,AGGAG,5-10bp,0.607,CP036377,mobileOG_000277174_CP036377
275,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036377_2356 # 2673063 # 2674031 # 1 # ID=1_2356;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608,98.8,641.0,322,1.1e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036377_2356, 2673063 # 2674031 # 1 , 2673063,2674031,1 ,1_2356,1,2356,00,ATG,AGGAG,5-10bp,0.608,CP036377,mobileOG_000277174_CP036377
276,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP036377_2361 # 2685079 # 2685684 # 1 # ID=1_2361;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.624,80.1,322.0,441,6.800000000000001e-87,202,1,196,3,198,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP036377_2361, 2685079 # 2685684 # 1 , 2685079,2685684,1 ,1_2361,1,2361,00,GTG,GGA/GAG/AGG,5-10bp,0.624,CP036377,mobileOG_000724394_CP036377
277,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP036377_2362 # 2686790 # 2687512 # 1 # ID=1_2362;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615,71.4,360.9,357,1.6e-98,241,118,355,1,238,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP036377_2362, 2686790 # 2687512 # 1 , 2686790,2687512,1 ,1_2362,1,2362,00,GTG,None,None,0.615,CP036377,mobileOG_000274594_CP036377
278,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036377_2371 # 2700274 # 2701290 # -1 # ID=1_2371;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036377_2371, 2700274 # 2701290 # -1 , 2700274,2701290,-1 ,1_2371,1,2371,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP036377,mobileOG_000345220_CP036377
279,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036377_2374 # 2705226 # 2706602 # 1 # ID=1_2374;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.3,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036377_2374, 2705226 # 2706602 # 1 , 2705226,2706602,1 ,1_2374,1,2374,00,ATG,None,None,0.641,CP036377,mobileOG_000726771_CP036377
280,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036377_2375 # 2706942 # 2707205 # 1 # ID=1_2375;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036377_2375, 2706942 # 2707205 # 1 , 2706942,2707205,1 ,1_2375,1,2375,00,GTG,AGGAG,5-10bp,0.583,CP036377,mobileOG_000277175_CP036377
281,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_2376 # 2707199 # 2708044 # 1 # ID=1_2376;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_2376, 2707199 # 2708044 # 1 , 2707199,2708044,1 ,1_2376,1,2376,00,ATG,None,None,0.636,CP036377,mobileOG_000277176_CP036377
282,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036377_2389 # 2722394 # 2723098 # 1 # ID=1_2389;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590,76.6,372.1,338,6.7e-102,235,107,337,1,229,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036377_2389, 2722394 # 2723098 # 1 , 2722394,2723098,1 ,1_2389,1,2389,00,ATG,None,None,0.590,CP036377,mobileOG_000345220_CP036377
283,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036377_2397 # 2730439 # 2730873 # -1 # ID=1_2397;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,94.4,287.3,328,1.3e-76,145,185,328,1,144,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036377_2397, 2730439 # 2730873 # -1 , 2730439,2730873,-1 ,1_2397,1,2397,00,GTG,None,None,0.621,CP036377,mobileOG_000277176_CP036377
284,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036377_2398 # 2730908 # 2732284 # -1 # ID=1_2398;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,87.6,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036377_2398, 2730908 # 2732284 # -1 , 2730908,2732284,-1 ,1_2398,1,2398,00,ATG,None,None,0.636,CP036377,mobileOG_000726766_CP036377
285,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP036377_2399 # 2732506 # 2732886 # -1 # ID=1_2399;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.648,96.8,242.3,368,4.3e-63,127,22,147,1,126,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP036377_2399, 2732506 # 2732886 # -1 , 2732506,2732886,-1 ,1_2399,1,2399,00,ATG,GGAG/GAGG,5-10bp,0.648,CP036377,mobileOG_000277177_CP036377
286,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP036377_2455 # 2802165 # 2802464 # -1 # ID=1_2455;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP036377_2455, 2802165 # 2802464 # -1 , 2802165,2802464,-1 ,1_2455,1,2455,00,ATG,GGA/GAG/AGG,5-10bp,0.583,CP036377,mobileOG_000326952_CP036377
287,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036377_2464 # 2811479 # 2814175 # -1 # ID=1_2464;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,81.1,1436.4,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036377_2464, 2811479 # 2814175 # -1 , 2811479,2814175,-1 ,1_2464,1,2464,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP036377,mobileOG_000353821_CP036377
