,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
218,mobileOG_000759790|NA:Keyword|A0A0H2X7F7|phage|NA|ACLAME|Keyword Search,CP092971_2144 # 2507007 # 2507327 # -1 # ID=1_2144;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.542,91.5,204.1,106,1.1e-51,107,1,106,1,106,mobileOG_000759790,NA:Keyword,A0A0H2X7F7,phage,NA,ACLAME,Keyword Search,CP092971_2144, 2507007 # 2507327 # -1 , 2507007,2507327,-1 ,1_2144,1,2144,00,ATG,GGAG/GAGG,5-10bp,0.542,CP092971,mobileOG_000759790_CP092971
219,"mobileOG_000000240|gIII|Q8NL07|phage|infection,adsorption|ACLAME|Manual",CP092971_2145 # 2507338 # 2507619 # -1 # ID=1_2145;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.543,88.2,164.5,363,8.5e-40,94,271,363,1,93,mobileOG_000000240,gIII,Q8NL07,phage,"infection,adsorption",ACLAME,Manual,CP092971_2145, 2507338 # 2507619 # -1 , 2507338,2507619,-1 ,1_2145,1,2145,00,ATG,GGA/GAG/AGG,5-10bp,0.543,CP092971,mobileOG_000000240_CP092971
220,mobileOG_000000238|VIII|A0A3Q9PG53|phage|structural|ACLAME|Manual,CP092971_2147 # 2508442 # 2508570 # -1 # ID=1_2147;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558,71.4,61.2,42,4.6e-09,43,1,42,1,42,mobileOG_000000238,VIII,A0A3Q9PG53,phage,structural,ACLAME,Manual,CP092971_2147, 2508442 # 2508570 # -1 , 2508442,2508570,-1 ,1_2147,1,2147,00,ATG,AGGAG,5-10bp,0.558,CP092971,mobileOG_000000238_CP092971
221,"mobileOG_000031104|gII|A0A1D6ZIT9|phage|infection,regulation|ACLAME|Homology",CP092971_2149 # 2509149 # 2510189 # -1 # ID=1_2149;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.574,97.7,699.5,346,2.7e-200,347,1,346,1,346,mobileOG_000031104,gII,A0A1D6ZIT9,phage,"infection,regulation",ACLAME,Homology,CP092971_2149, 2509149 # 2510189 # -1 , 2509149,2510189,-1 ,1_2149,1,2149,00,ATG,GGAG/GAGG,5-10bp,0.574,CP092971,mobileOG_000031104_CP092971
222,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP092971_2154 # 2513903 # 2514319 # -1 # ID=1_2154;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.604,73.2,202.6,357,4.1e-51,139,229,355,10,136,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP092971_2154, 2513903 # 2514319 # -1 , 2513903,2514319,-1 ,1_2154,1,2154,00,GTG,GGA/GAG/AGG,11-12bp,0.604,CP092971,mobileOG_000274594_CP092971
223,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_2155 # 2514361 # 2514624 # 1 # ID=1_2155;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_2155, 2514361 # 2514624 # 1 , 2514361,2514624,1 ,1_2155,1,2155,00,GTG,AGGAG,5-10bp,0.583,CP092971,mobileOG_000277175_CP092971
224,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2156 # 2514618 # 2515463 # 1 # ID=1_2156;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,95.0,537.7,328,1.1e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2156, 2514618 # 2515463 # 1 , 2514618,2515463,1 ,1_2156,1,2156,00,ATG,None,None,0.635,CP092971,mobileOG_000277176_CP092971
225,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2159 # 2518034 # 2518468 # -1 # ID=1_2159;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,95.1,287.7,328,1.0000000000000001e-76,145,185,326,1,142,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2159, 2518034 # 2518468 # -1 , 2518034,2518468,-1 ,1_2159,1,2159,00,GTG,None,None,0.611,CP092971,mobileOG_000277176_CP092971
226,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2188 # 2560340 # 2561185 # -1 # ID=1_2188;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,95.0,536.6,328,2.5e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2188, 2560340 # 2561185 # -1 , 2560340,2561185,-1 ,1_2188,1,2188,00,ATG,None,None,0.634,CP092971,mobileOG_000277176_CP092971
227,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_2189 # 2561179 # 2561442 # -1 # ID=1_2189;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.568,95.4,169.9,88,1.9e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_2189, 2561179 # 2561442 # -1 , 2561179,2561442,-1 ,1_2189,1,2189,00,GTG,AGGAG,5-10bp,0.568,CP092971,mobileOG_000277175_CP092971
228,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP092971_2206 # 2579416 # 2580729 # -1 # ID=1_2206;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,91.6,773.9,455,1.4e-222,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP092971_2206, 2579416 # 2580729 # -1 , 2579416,2580729,-1 ,1_2206,1,2206,00,ATG,None,None,0.633,CP092971,mobileOG_000304821_CP092971
229,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP092971_2210 # 2588135 # 2590492 # -1 # ID=1_2210;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.656,87.8,1317.0,785,0.0,786,1,785,1,785,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP092971_2210, 2588135 # 2590492 # -1 , 2588135,2590492,-1 ,1_2210,1,2210,00,GTG,GGA/GAG/AGG,11-12bp,0.656,CP092971,mobileOG_000341889_CP092971
230,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP092971_2216 # 2595690 # 2597972 # -1 # ID=1_2216;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,92.8,1391.3,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP092971_2216, 2595690 # 2597972 # -1 , 2595690,2597972,-1 ,1_2216,1,2216,00,ATG,GGAG/GAGG,5-10bp,0.625,CP092971,mobileOG_000329557_CP092971
231,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP092971_2217 # 2598116 # 2598397 # -1 # ID=1_2217;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592,84.9,168.7,106,4.4999999999999996e-41,94,14,106,1,93,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP092971_2217, 2598116 # 2598397 # -1 , 2598116,2598397,-1 ,1_2217,1,2217,00,ATG,None,None,0.592,CP092971,mobileOG_000332828_CP092971
232,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_2262 # 2645037 # 2645369 # -1 # ID=1_2262;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,100.0,213.8,322,1.4e-54,111,218,322,6,110,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_2262, 2645037 # 2645369 # -1 , 2645037,2645369,-1 ,1_2262,1,2262,00,ATG,None,None,0.628,CP092971,mobileOG_000277174_CP092971
233,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2263 # 2645388 # 2646233 # -1 # ID=1_2263;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,93.6,523.9,328,1.6e-147,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2263, 2645388 # 2646233 # -1 , 2645388,2646233,-1 ,1_2263,1,2263,00,ATG,None,None,0.641,CP092971,mobileOG_000277176_CP092971
234,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_2264 # 2646227 # 2646490 # -1 # ID=1_2264;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_2264, 2646227 # 2646490 # -1 , 2646227,2646490,-1 ,1_2264,1,2264,00,GTG,AGGAG,5-10bp,0.580,CP092971,mobileOG_000277175_CP092971
235,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_2265 # 2646535 # 2647212 # -1 # ID=1_2265;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618,98.2,434.9,322,8.1e-121,226,1,218,1,218,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_2265, 2646535 # 2647212 # -1 , 2646535,2647212,-1 ,1_2265,1,2265,00,ATG,AGGAG,5-10bp,0.618,CP092971,mobileOG_000277174_CP092971
236,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP092971_2266 # 2647404 # 2648231 # -1 # ID=1_2266;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595,99.2,528.9,322,5e-149,276,59,322,12,275,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP092971_2266, 2647404 # 2648231 # -1 , 2647404,2648231,-1 ,1_2266,1,2266,00,ATG,None,None,0.595,CP092971,mobileOG_000277174_CP092971
237,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP092971_2293 # 2683608 # 2684051 # 1 # ID=1_2293;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.604,63.5,175.3,338,7.6e-43,148,2,149,3,147,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP092971_2293, 2683608 # 2684051 # 1 , 2683608,2684051,1 ,1_2293,1,2293,00,ATG,GGA/GAG/AGG,5-10bp,0.604,CP092971,mobileOG_000345220_CP092971
238,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP092971_2294 # 2684406 # 2685002 # 1 # ID=1_2294;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.621,94.9,386.7,458,2.2e-106,199,261,458,1,198,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP092971_2294, 2684406 # 2685002 # 1 , 2684406,2685002,1 ,1_2294,1,2294,00,TTG,AGGA,5-10bp,0.621,CP092971,mobileOG_000726771_CP092971
239,mobileOG_000353317|ihfB|WP_003468670.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_2342 # 2742772 # 2743083 # -1 # ID=1_2342;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,92.1,184.5,101,8.7e-46,104,1,100,1,101,mobileOG_000353317,ihfB,WP_003468670.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_2342, 2742772 # 2743083 # -1 , 2742772,2743083,-1 ,1_2342,1,2342,00,ATG,None,None,0.574,CP092971,mobileOG_000353317_CP092971
240,mobileOG_000748184|NA:Keyword|WP_039009764.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP092971_2351 # 2749576 # 2750796 # 1 # ID=1_2351;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,74.0,591.3,431,1.2000000000000002e-167,407,13,431,10,406,mobileOG_000748184,NA:Keyword,WP_039009764.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP092971_2351, 2749576 # 2750796 # 1 , 2749576,2750796,1 ,1_2351,1,2351,00,ATG,None,None,0.648,CP092971,mobileOG_000748184_CP092971
241,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP092971_2451 # 2864927 # 2865781 # -1 # ID=1_2451;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,77.1,453.8,849,2.1000000000000002e-126,285,570,848,9,282,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP092971_2451, 2864927 # 2865781 # -1 , 2864927,2865781,-1 ,1_2451,1,2451,00,TTG,None,None,0.649,CP092971,mobileOG_000328048_CP092971
242,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP092971_2453 # 2866509 # 2866679 # -1 # ID=1_2453;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,85.5,97.1,849,1e-19,57,1,55,1,55,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP092971_2453, 2866509 # 2866679 # -1 , 2866509,2866679,-1 ,1_2453,1,2453,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP092971,mobileOG_000328048_CP092971
243,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2460 # 2870783 # 2871628 # -1 # ID=1_2460;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.3,532.3,328,4.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2460, 2870783 # 2871628 # -1 , 2870783,2871628,-1 ,1_2460,1,2460,00,ATG,None,None,0.641,CP092971,mobileOG_000277176_CP092971
244,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_2461 # 2871622 # 2871885 # -1 # ID=1_2461;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.2,88,3.8e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_2461, 2871622 # 2871885 # -1 , 2871622,2871885,-1 ,1_2461,1,2461,00,GTG,AGGAG,5-10bp,0.591,CP092971,mobileOG_000277175_CP092971
245,mobileOG_000330076|tnpA|WP_115661482.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_2481 # 2888419 # 2889381 # -1 # ID=1_2481;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.672,72.4,427.2,319,2.4e-118,321,6,317,7,318,mobileOG_000330076,tnpA,WP_115661482.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_2481, 2888419 # 2889381 # -1 , 2888419,2889381,-1 ,1_2481,1,2481,00,ATG,GGA/GAG/AGG,5-10bp,0.672,CP092971,mobileOG_000330076_CP092971
246,mobileOG_000739569|NA:Keyword|WP_115712054.1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP092971_2488 # 2894226 # 2894831 # -1 # ID=1_2488;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.665,70.3,292.4,201,5.8e-78,202,7,201,7,201,mobileOG_000739569,NA:Keyword,WP_115712054.1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP092971_2488, 2894226 # 2894831 # -1 , 2894226,2894831,-1 ,1_2488,1,2488,00,ATG,None,None,0.665,CP092971,mobileOG_000739569_CP092971
247,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP092971_2544 # 2961227 # 2961529 # -1 # ID=1_2544;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.564,96.7,186.0,266,2.9e-46,101,175,266,9,100,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP092971_2544, 2961227 # 2961529 # -1 , 2961227,2961529,-1 ,1_2544,1,2544,00,TTG,GGAG/GAGG,5-10bp,0.564,CP092971,mobileOG_000726765_CP092971
248,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP092971_2545 # 2961548 # 2961904 # 1 # ID=1_2545;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,82.4,152.1,267,5.5000000000000005e-36,119,3,104,1,102,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP092971_2545, 2961548 # 2961904 # 1 , 2961548,2961904,1 ,1_2545,1,2545,00,ATG,None,None,0.583,CP092971,mobileOG_000724573_CP092971
249,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP092971_2546 # 2961891 # 2962346 # 1 # ID=1_2546;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577,96.7,297.4,266,1.4e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP092971_2546, 2961891 # 2962346 # 1 , 2961891,2962346,1 ,1_2546,1,2546,00,GTG,GGA/GAG/AGG,5-10bp,0.577,CP092971,mobileOG_000726765_CP092971
250,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP092971_2547 # 2962521 # 2962877 # -1 # ID=1_2547;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,151.8,125,7.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP092971_2547, 2962521 # 2962877 # -1 , 2962521,2962877,-1 ,1_2547,1,2547,00,ATG,None,None,0.585,CP092971,mobileOG_000418745_CP092971
251,mobileOG_000745847|NA:Keyword|WP_095377825.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_2549 # 2965337 # 2965909 # 1 # ID=1_2549;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.637,78.6,249.2,274,5.3e-65,191,1,154,1,154,mobileOG_000745847,NA:Keyword,WP_095377825.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_2549, 2965337 # 2965909 # 1 , 2965337,2965909,1 ,1_2549,1,2549,00,ATG,AGGA,5-10bp,0.637,CP092971,mobileOG_000745847_CP092971
252,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP092971_2554 # 2976876 # 2978015 # 1 # ID=1_2554;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,71.5,552.0,441,7.6e-156,380,74,441,12,379,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP092971_2554, 2976876 # 2978015 # 1 , 2976876,2978015,1 ,1_2554,1,2554,00,ATG,None,None,0.608,CP092971,mobileOG_000724394_CP092971
253,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2565 # 2994397 # 2995242 # -1 # ID=1_2565;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,94.6,531.2,328,1e-149,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2565, 2994397 # 2995242 # -1 , 2994397,2995242,-1 ,1_2565,1,2565,00,ATG,None,None,0.639,CP092971,mobileOG_000277176_CP092971
254,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_2566 # 2995236 # 2995499 # -1 # ID=1_2566;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,96.6,174.5,88,7.7e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_2566, 2995236 # 2995499 # -1 , 2995236,2995499,-1 ,1_2566,1,2566,00,GTG,AGGAG,5-10bp,0.583,CP092971,mobileOG_000277175_CP092971
255,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_2568 # 2996667 # 2997698 # -1 # ID=1_2568;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,65.6,456.4,344,3.9e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_2568, 2996667 # 2997698 # -1 , 2996667,2997698,-1 ,1_2568,1,2568,00,ATG,None,None,0.624,CP092971,mobileOG_000312220_CP092971
256,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_2592 # 3022129 # 3023160 # -1 # ID=1_2592;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,66.5,461.5,344,1.2e-128,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_2592, 3022129 # 3023160 # -1 , 3022129,3023160,-1 ,1_2592,1,2592,00,ATG,None,None,0.626,CP092971,mobileOG_000312220_CP092971
257,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP092971_2593 # 3023275 # 3024120 # -1 # ID=1_2593;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,93.5,525.8,328,4.3e-148,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP092971_2593, 3023275 # 3024120 # -1 , 3023275,3024120,-1 ,1_2593,1,2593,00,ATG,None,None,0.634,CP092971,mobileOG_000277176_CP092971
258,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP092971_2594 # 3024114 # 3024317 # -1 # ID=1_2594;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.583,95.5,134.4,88,6.799999999999999e-31,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP092971_2594, 3024114 # 3024317 # -1 , 3024114,3024317,-1 ,1_2594,1,2594,00,GTG,GGAG/GAGG,5-10bp,0.583,CP092971,mobileOG_000277175_CP092971
259,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP092971_2595 # 3024431 # 3024832 # -1 # ID=1_2595;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,79.5,202.6,339,4e-51,134,123,244,9,130,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP092971_2595, 3024431 # 3024832 # -1 , 3024431,3024832,-1 ,1_2595,1,2595,00,ATG,None,None,0.609,CP092971,mobileOG_000343778_CP092971
260,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP092971_2596 # 3024920 # 3025708 # 1 # ID=1_2596;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,91.9,406.4,458,3.6e-112,263,1,222,1,222,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP092971_2596, 3024920 # 3025708 # 1 , 3024920,3025708,1 ,1_2596,1,2596,00,ATG,None,None,0.645,CP092971,mobileOG_000757700_CP092971
261,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP092971_2650 # 3099145 # 3099444 # -1 # ID=1_2650;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.590,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP092971_2650, 3099145 # 3099444 # -1 , 3099145,3099444,-1 ,1_2650,1,2650,00,ATG,GGA/GAG/AGG,5-10bp,0.590,CP092971,mobileOG_000326952_CP092971
262,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP092971_2659 # 3108809 # 3110830 # -1 # ID=1_2659;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.604,71.6,932.6,670,3.7e-270,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP092971_2659, 3108809 # 3110830 # -1 , 3108809,3110830,-1 ,1_2659,1,2659,00,ATG,GGA/GAG/AGG,5-10bp,0.604,CP092971,mobileOG_000025523_CP092971
263,mobileOG_000031927|dpnA_1|A0A411QQX1|stability/transfer/defense|NA|ACLAME|Homology,CP092971_2670 # 3120921 # 3121631 # -1 # ID=1_2670;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682,94.9,458.4,233,7.2e-128,237,1,233,1,236,mobileOG_000031927,dpnA_1,A0A411QQX1,stability/transfer/defense,NA,ACLAME,Homology,CP092971_2670, 3120921 # 3121631 # -1 , 3120921,3121631,-1 ,1_2670,1,2670,00,ATG,GGA/GAG/AGG,5-10bp,0.682,CP092971,mobileOG_000031927_CP092971
264,"mobileOG_000031107|Q|Q5H252|phage|regulation,lysis/lysogeny|ACLAME|Homology",CP092971_2671 # 3121820 # 3122842 # -1 # ID=1_2671;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,99.1,693.3,340,1.8999999999999997e-198,341,1,340,1,340,mobileOG_000031107,Q,Q5H252,phage,"regulation,lysis/lysogeny",ACLAME,Homology,CP092971_2671, 3121820 # 3122842 # -1 , 3121820,3122842,-1 ,1_2671,1,2671,00,ATG,GGAG/GAGG,5-10bp,0.658,CP092971,mobileOG_000031107_CP092971
