,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
95,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036256_1037 # 1244422 # 1244877 # 1 # ID=1_1037;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,96.7,298.1,266,7.9e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036256_1037, 1244422 # 1244877 # 1 , 1244422,1244877,1 ,1_1037,1,1037,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP036256,mobileOG_000726765_CP036256
96,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1038 # 1245015 # 1245983 # -1 # ID=1_1038;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,98.8,640.6,322,1.4000000000000001e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1038, 1245015 # 1245983 # -1 , 1245015,1245983,-1 ,1_1038,1,1038,00,ATG,AGGAG,5-10bp,0.612,CP036256,mobileOG_000277174_CP036256
97,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP036256_1039 # 1246075 # 1246896 # -1 # ID=1_1039;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,98.9,528.1,332,8.5e-149,274,69,332,10,273,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP036256_1039, 1246075 # 1246896 # -1 , 1246075,1246896,-1 ,1_1039,1,1039,00,ATG,None,None,0.628,CP036256,mobileOG_000726767_CP036256
98,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036256_1043 # 1250195 # 1251571 # -1 # ID=1_1043;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,86.7,786.6,458,2.1999999999999997e-226,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036256_1043, 1250195 # 1251571 # -1 , 1250195,1251571,-1 ,1_1043,1,1043,00,ATG,None,None,0.638,CP036256,mobileOG_000726766_CP036256
99,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP036256_1061 # 1274675 # 1275889 # 1 # ID=1_1061;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,97.0,775.0,411,5.9e-223,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP036256_1061, 1274675 # 1275889 # 1 , 1274675,1275889,1 ,1_1061,1,1061,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP036256,mobileOG_000726761_CP036256
100,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1067 # 1280953 # 1281921 # -1 # ID=1_1067;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1067, 1280953 # 1281921 # -1 , 1280953,1281921,-1 ,1_1067,1,1067,00,ATG,AGGAG,5-10bp,0.614,CP036256,mobileOG_000277174_CP036256
101,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036256_1068 # 1282012 # 1282476 # 1 # ID=1_1068;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.572,79.5,252.3,338,5.1e-66,155,187,337,1,149,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036256_1068, 1282012 # 1282476 # 1 , 1282012,1282476,1 ,1_1068,1,1068,00,TTG,GGAGG,5-10bp,0.572,CP036256,mobileOG_000345220_CP036256
102,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP036256_1078 # 1293439 # 1293939 # 1 # ID=1_1078;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP036256_1078, 1293439 # 1293939 # 1 , 1293439,1293939,1 ,1_1078,1,1078,00,ATG,AGGAG,5-10bp,0.591,CP036256,mobileOG_000067614_CP036256
103,mobileOG_000332803|clpB|WP_014631298.1|phage|chaperone|Multiple|Homology,CP036256_1084 # 1299693 # 1302425 # 1 # ID=1_1084;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683,74.0,1268.1,905,0.0,911,1,905,1,910,mobileOG_000332803,clpB,WP_014631298.1,phage,chaperone,Multiple,Homology,CP036256_1084, 1299693 # 1302425 # 1 , 1299693,1302425,1 ,1_1084,1,1084,00,ATG,None,None,0.683,CP036256,mobileOG_000332803_CP036256
104,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036256_1154 # 1377172 # 1378203 # -1 # ID=1_1154;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,66.2,454.5,344,1.5e-126,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036256_1154, 1377172 # 1378203 # -1 , 1377172,1378203,-1 ,1_1154,1,1154,00,ATG,None,None,0.636,CP036256,mobileOG_000312220_CP036256
105,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP036256_1158 # 1381932 # 1382225 # 1 # ID=1_1158;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578,89.7,168.3,327,6.1e-41,98,231,327,1,97,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP036256_1158, 1381932 # 1382225 # 1 , 1381932,1382225,1 ,1_1158,1,1158,00,ATG,None,None,0.578,CP036256,mobileOG_000041116_CP036256
106,"mobileOG_000312441|pilT|WP_043095750.1|transfer|conjugation,competence|Plasmid RefSeq|Homology",CP036256_1175 # 1395850 # 1396887 # 1 # ID=1_1175;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,99.4,674.5,345,9.3e-193,346,1,345,1,345,mobileOG_000312441,pilT,WP_043095750.1,transfer,"conjugation,competence",Plasmid RefSeq,Homology,CP036256_1175, 1395850 # 1396887 # 1 , 1395850,1396887,1 ,1_1175,1,1175,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP036256,mobileOG_000312441_CP036256
107,mobileOG_000748171|NA:Keyword|WP_043095749.1|transfer|NA|Plasmid RefSeq|Keyword Search,CP036256_1176 # 1397001 # 1398131 # 1 # ID=1_1176;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,93.6,710.7,376,1.3e-203,377,1,376,1,376,mobileOG_000748171,NA:Keyword,WP_043095749.1,transfer,NA,Plasmid RefSeq,Keyword Search,CP036256_1176, 1397001 # 1398131 # 1 , 1397001,1398131,1 ,1_1176,1,1176,00,ATG,AGGAG,5-10bp,0.609,CP036256,mobileOG_000748171_CP036256
108,mobileOG_000365462|nfi|WP_043095684.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1214 # 1438837 # 1439550 # -1 # ID=1_1214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.681,72.7,325.5,235,7.3e-88,238,8,227,7,226,mobileOG_000365462,nfi,WP_043095684.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1214, 1438837 # 1439550 # -1 , 1438837,1439550,-1 ,1_1214,1,1214,00,ATG,None,None,0.681,CP036256,mobileOG_000365462_CP036256
109,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_1216 # 1440544 # 1441029 # -1 # ID=1_1216;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,93.1,310.5,328,1.5999999999999999e-83,162,168,326,1,159,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_1216, 1440544 # 1441029 # -1 , 1440544,1441029,-1 ,1_1216,1,1216,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP036256,mobileOG_000277176_CP036256
110,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_1217 # 1441091 # 1441390 # -1 # ID=1_1217;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,93.9,176.8,328,1.8e-43,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_1217, 1441091 # 1441390 # -1 , 1441091,1441390,-1 ,1_1217,1,1217,00,ATG,None,None,0.667,CP036256,mobileOG_000277176_CP036256
111,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036256_1218 # 1441384 # 1441587 # -1 # ID=1_1218;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.598,94.0,133.3,88,1.5000000000000001e-30,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036256_1218, 1441384 # 1441587 # -1 , 1441384,1441587,-1 ,1_1218,1,1218,00,ATG,GGAG/GAGG,5-10bp,0.598,CP036256,mobileOG_000277175_CP036256
112,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036256_1224 # 1453368 # 1454186 # 1 # ID=1_1224;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,92.6,523.5,325,2.1e-147,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036256_1224, 1453368 # 1454186 # 1 , 1453368,1454186,1 ,1_1224,1,1224,00,ATG,GGA/GAG/AGG,5-10bp,0.621,CP036256,mobileOG_000277145_CP036256
113,mobileOG_000746792|NA:Keyword|WP_081525798.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036256_1246 # 1479272 # 1479886 # 1 # ID=1_1246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.546,78.0,302.0,316,7.400000000000001e-81,205,135,316,23,204,mobileOG_000746792,NA:Keyword,WP_081525798.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036256_1246, 1479272 # 1479886 # 1 , 1479272,1479886,1 ,1_1246,1,1246,00,ATG,None,None,0.546,CP036256,mobileOG_000746792_CP036256
114,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036256_1308 # 1547263 # 1547718 # -1 # ID=1_1308;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,97.4,298.5,266,6.1e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036256_1308, 1547263 # 1547718 # -1 , 1547263,1547718,-1 ,1_1308,1,1308,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP036256,mobileOG_000726765_CP036256
115,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036256_1309 # 1547705 # 1548061 # -1 # ID=1_1309;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,151.0,125,1.1999999999999999e-35,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036256_1309, 1547705 # 1548061 # -1 , 1547705,1548061,-1 ,1_1309,1,1309,00,ATG,None,None,0.585,CP036256,mobileOG_000418745_CP036256
116,mobileOG_000073728|tISRso16a|A0A221MP20|integration/excision|NA|Multiple|Homology,CP036256_1334 # 1576394 # 1576657 # 1 # ID=1_1334;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,94.3,171.4,87,6.5e-42,88,1,87,1,87,mobileOG_000073728,tISRso16a,A0A221MP20,integration/excision,NA,Multiple,Homology,CP036256_1334, 1576394 # 1576657 # 1 , 1576394,1576657,1 ,1_1334,1,1334,00,GTG,AGGAG,5-10bp,0.583,CP036256,mobileOG_000073728_CP036256
117,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_1335 # 1576651 # 1577496 # 1 # ID=1_1335;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,95.0,534.3,328,1.1999999999999999e-150,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_1335, 1576651 # 1577496 # 1 , 1576651,1577496,1 ,1_1335,1,1335,00,ATG,None,None,0.630,CP036256,mobileOG_000277176_CP036256
118,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1345 # 1592006 # 1592974 # 1 # ID=1_1345;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1345, 1592006 # 1592974 # 1 , 1592006,1592974,1 ,1_1345,1,1345,00,ATG,AGGAG,5-10bp,0.612,CP036256,mobileOG_000277174_CP036256
119,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036256_1350 # 1595335 # 1596285 # -1 # ID=1_1350;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.646,67.1,434.5,315,1.4999999999999999e-120,317,1,315,1,316,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036256_1350, 1595335 # 1596285 # -1 , 1595335,1596285,-1 ,1_1350,1,1350,00,ATG,AGGAG,5-10bp,0.646,CP036256,mobileOG_000274372_CP036256
120,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1355 # 1599876 # 1600844 # -1 # ID=1_1355;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1355, 1599876 # 1600844 # -1 , 1599876,1600844,-1 ,1_1355,1,1355,00,ATG,AGGAG,5-10bp,0.614,CP036256,mobileOG_000277174_CP036256
121,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036256_1356 # 1601121 # 1602152 # -1 # ID=1_1356;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,65.9,454.1,344,2.0000000000000002e-126,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036256_1356, 1601121 # 1602152 # -1 , 1601121,1602152,-1 ,1_1356,1,1356,00,ATG,None,None,0.639,CP036256,mobileOG_000312220_CP036256
122,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP036256_1359 # 1605667 # 1606632 # 1 # ID=1_1359;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,97.8,638.6,332,5.2e-182,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP036256_1359, 1605667 # 1606632 # 1 , 1605667,1606632,1 ,1_1359,1,1359,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP036256,mobileOG_000726767_CP036256
123,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1362 # 1611158 # 1611640 # -1 # ID=1_1362;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.605,95.6,310.8,322,1.2999999999999999e-83,161,163,322,1,160,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1362, 1611158 # 1611640 # -1 , 1611158,1611640,-1 ,1_1362,1,1362,00,ATG,GGA/GAG/AGG,11-12bp,0.605,CP036256,mobileOG_000277174_CP036256
124,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1376 # 1624754 # 1626184 # 1 # ID=1_1376;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.619,91.0,846.3,472,2.5e-244,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1376, 1624754 # 1626184 # 1 , 1624754,1626184,1 ,1_1376,1,1376,00,ATG,GGA/GAG/AGG,11-12bp,0.619,CP036256,mobileOG_000349676_CP036256
125,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036256_1384 # 1634482 # 1634745 # 1 # ID=1_1384;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,95.4,170.6,88,1.1e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036256_1384, 1634482 # 1634745 # 1 , 1634482,1634745,1 ,1_1384,1,1384,00,GTG,AGGAG,5-10bp,0.587,CP036256,mobileOG_000277175_CP036256
126,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_1385 # 1634739 # 1635644 # 1 # ID=1_1385;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,87.0,506.9,328,2.1999999999999998e-142,302,48,326,1,299,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_1385, 1634739 # 1635644 # 1 , 1634739,1635644,1 ,1_1385,1,1385,00,ATG,None,None,0.640,CP036256,mobileOG_000277176_CP036256
127,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP036256_1392 # 1644572 # 1644871 # 1 # ID=1_1392;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,73.7,155.6,300,4.2e-37,100,202,300,1,99,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP036256_1392, 1644572 # 1644871 # 1 , 1644572,1644871,1 ,1_1392,1,1392,00,GTG,None,None,0.627,CP036256,mobileOG_000063144_CP036256
128,mobileOG_000305598|ratA|WP_039009567.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP036256_1395 # 1648934 # 1649365 # 1 # ID=1_1395;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,77.9,226.5,143,2.8e-58,144,1,140,1,140,mobileOG_000305598,ratA,WP_039009567.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP036256_1395, 1648934 # 1649365 # 1 , 1648934,1649365,1 ,1_1395,1,1395,00,ATG,None,None,0.646,CP036256,mobileOG_000305598_CP036256
129,mobileOG_000326436|recN|WP_039009571.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1399 # 1651352 # 1653016 # -1 # ID=1_1399;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.705,80.1,847.0,556,1.7e-244,555,1,554,1,554,mobileOG_000326436,recN,WP_039009571.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1399, 1651352 # 1653016 # -1 , 1651352,1653016,-1 ,1_1399,1,1399,00,ATG,None,None,0.705,CP036256,mobileOG_000326436_CP036256
130,"mobileOG_000281621|dnaK|WP_039009577.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP036256_1402 # 1654946 # 1656871 # 1 # ID=1_1402;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.633,91.4,1095.9,638,0.0,642,1,638,1,641,mobileOG_000281621,dnaK,WP_039009577.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP036256_1402, 1654946 # 1656871 # 1 , 1654946,1656871,1 ,1_1402,1,1402,00,ATG,AGGAG,5-10bp,0.633,CP036256,mobileOG_000281621_CP036256
131,mobileOG_000335937|dnaJ|WP_039009580.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1403 # 1657031 # 1658161 # 1 # ID=1_1403;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650,89.2,589.0,378,5.6000000000000005e-167,377,1,378,1,376,mobileOG_000335937,dnaJ,WP_039009580.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1403, 1657031 # 1658161 # 1 , 1657031,1658161,1 ,1_1403,1,1403,00,ATG,None,None,0.650,CP036256,mobileOG_000335937_CP036256
132,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1464 # 1727879 # 1728589 # -1 # ID=1_1464;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,73.4,321.6,214,1e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1464, 1727879 # 1728589 # -1 , 1727879,1728589,-1 ,1_1464,1,1464,00,ATG,GGAG/GAGG,5-10bp,0.636,CP036256,mobileOG_000331887_CP036256
133,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP036256_1484 # 1744292 # 1745737 # -1 # ID=1_1484;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.645,78.4,766.5,479,2.5e-220,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP036256_1484, 1744292 # 1745737 # -1 , 1744292,1745737,-1 ,1_1484,1,1484,00,ATG,GGA/GAG/AGG,11-12bp,0.645,CP036256,mobileOG_000326437_CP036256
134,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036256_1506 # 1769630 # 1772326 # 1 # ID=1_1506;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,81.1,1436.0,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036256_1506, 1769630 # 1772326 # 1 , 1769630,1772326,1 ,1_1506,1,1506,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP036256,mobileOG_000353821_CP036256
135,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036256_1507 # 1772661 # 1773236 # 1 # ID=1_1507;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,96.3,323.2,458,2.9e-87,192,1,162,1,162,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036256_1507, 1772661 # 1773236 # 1 , 1772661,1773236,1 ,1_1507,1,1507,00,ATG,None,None,0.648,CP036256,mobileOG_000757700_CP036256
136,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036256_1508 # 1773317 # 1773751 # -1 # ID=1_1508;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,93.0,278.1,328,8.1e-74,145,185,326,1,142,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036256_1508, 1773317 # 1773751 # -1 , 1773317,1773751,-1 ,1_1508,1,1508,00,GTG,None,None,0.614,CP036256,mobileOG_000277176_CP036256
137,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036256_1533 # 1803897 # 1804601 # -1 # ID=1_1533;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591,77.1,372.9,339,3.9e-102,235,107,329,1,223,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036256_1533, 1803897 # 1804601 # -1 , 1803897,1804601,-1 ,1_1533,1,1533,00,ATG,None,None,0.591,CP036256,mobileOG_000343778_CP036256
138,mobileOG_000274372|cysM_2|A0A023REU0|integration/excision|NA|ISFinder|Homology,CP036256_1540 # 1815405 # 1816355 # -1 # ID=1_1540;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645,67.0,433.0,315,4.3e-120,317,1,314,1,315,mobileOG_000274372,cysM_2,A0A023REU0,integration/excision,NA,ISFinder,Homology,CP036256_1540, 1815405 # 1816355 # -1 , 1815405,1816355,-1 ,1_1540,1,1540,00,ATG,AGGAG,5-10bp,0.645,CP036256,mobileOG_000274372_CP036256
139,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036256_1541 # 1816610 # 1817578 # 1 # ID=1_1541;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.4,645.6,322,4.3e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036256_1541, 1816610 # 1817578 # 1 , 1816610,1817578,1 ,1_1541,1,1541,00,ATG,AGGAG,5-10bp,0.613,CP036256,mobileOG_000277174_CP036256
140,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036256_1545 # 1820354 # 1821730 # -1 # ID=1_1545;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,94.7,861.3,458,7.1e-249,459,1,455,1,455,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036256_1545, 1820354 # 1821730 # -1 , 1820354,1821730,-1 ,1_1545,1,1545,00,ATG,None,None,0.635,CP036256,mobileOG_000726771_CP036256
141,mobileOG_000274756|NA|A0A2N7VAN8|integration/excision|NA|ISFinder|Homology,CP036256_1548 # 1826189 # 1826710 # -1 # ID=1_1548;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.636,93.6,327.0,367,1.8e-88,174,163,335,1,173,mobileOG_000274756,NA,A0A2N7VAN8,integration/excision,NA,ISFinder,Homology,CP036256_1548, 1826189 # 1826710 # -1 , 1826189,1826710,-1 ,1_1548,1,1548,00,GTG,AGGA,5-10bp,0.636,CP036256,mobileOG_000274756_CP036256
